0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,8.0,9.0,11.0,14.0,17.0,18.0,24.0,28.0,30.0,31.0,36.0,44.0,51.0,57.0,63.0,77.0,87.0,96.0,106.0,121.0,137.0,155.0,182.0,205.0,229.0,259.0,292.0,335.0,373.0,414.0,464.0,528.0,616.0,687.0,769.0,850.0,956.0,1083.0,1209.0,1334.0,1480.0,1601.0,1727.0,1907.0,2070.0,2183.0,2331.0,2463.0,2611.0,2752.0,2884.0,3007.0,3128.0,3263.0,3391.0,3504.0,3601.0,3693.0,3787.0,3874.0,3944.0,4021.0,4082.0,4146.0,4200.0,4260.0,4319.0,4372.0,4412.0,4447.0,4487.0,4531.0,4566.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,8.0,9.0,11.0,14.0,14.0,17.0,25.0,32.0,35.0,39.0,45.0,52.0,56.0,60.0,67.0,73.0,83.0,87.0,101.0,108.0,117.0,133.0,148.0,169.0,191.0,222.0,254.0,287.0,313.0,353.0,392.0,438.0,496.0,542.0,598.0,645.0,706.0,749.0,801.0,852.0,912.0,953.0,1000.0,1044.0,1090.0,1127.0,1161.0,1188.0,1232.0,1268.0,1290.0,1323.0,1356.0,1377.0,1400.0,1429.0,1443.0,1465.0,1485.0,1507.0,1530.0,1539.0,1555.0,1566.0,1577.0,1593.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,7.0,8.0,10.0,13.0,16.0,17.0,19.0,25.0,28.0,30.0,35.0,38.0,47.0,55.0,64.0,75.0,85.0,94.0,108.0,130.0,146.0,167.0,195.0,221.0,246.0,278.0,310.0,341.0,379.0,431.0,499.0,550.0,637.0,705.0,777.0,881.0,987.0,1102.0,1237.0,1382.0,1514.0,1673.0,1819.0,1973.0,2132.0,2299.0,2461.0,2599.0,2736.0,2885.0,3021.0,3156.0,3290.0,3409.0,3529.0,3620.0,3731.0,3828.0,3906.0,3987.0,4058.0,4127.0,4192.0,4254.0,4323.0,4384.0,4429.0,4493.0,4546.0,4584.0,4622.0,4659.0,4698.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,9.0,9.0,9.0,13.0,16.0,20.0,22.0,29.0,29.0,32.0,34.0,36.0,41.0,48.0,52.0,58.0,62.0,65.0,70.0,79.0,89.0,95.0,107.0,120.0,135.0,152.0,178.0,198.0,222.0,244.0,269.0,307.0,347.0,392.0,432.0,483.0,524.0,574.0,637.0,692.0,739.0,794.0,845.0,894.0,940.0,976.0,1024.0,1053.0,1083.0,1120.0,1157.0,1187.0,1211.0,1236.0,1255.0,1282.0,1308.0,1326.0,1351.0,1366.0,1384.0,1407.0,1434.0,1448.0,1466.0,1483.0,1499.0,1513.0,1522.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,12.0,17.0,19.0,23.0,26.0,28.0,32.0,39.0,46.0,53.0,68.0,80.0,87.0,99.0,116.0,131.0,151.0,174.0,198.0,224.0,258.0,288.0,321.0,365.0,415.0,463.0,510.0,566.0,633.0,737.0,826.0,926.0,1035.0,1162.0,1315.0,1485.0,1639.0,1829.0,2025.0,2251.0,2492.0,2739.0,2948.0,3165.0,3385.0,3585.0,3779.0,3959.0,4149.0,4316.0,4500.0,4682.0,4856.0,4997.0,5147.0,5292.0,5411.0,5516.0,5646.0,5759.0,5869.0,5972.0,6046.0,6119.0,6196.0,6286.0,6360.0,6424.0,6493.0,6555.0,6622.0,6675.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,11.0,19.0,25.0,30.0,36.0,44.0,50.0,67.0,76.0,80.0,90.0,102.0,114.0,133.0,148.0,167.0,200.0,224.0,263.0,308.0,356.0,401.0,452.0,510.0,579.0,664.0,737.0,842.0,960.0,1095.0,1260.0,1430.0,1604.0,1802.0,2038.0,2307.0,2588.0,2876.0,3160.0,3449.0,3758.0,4046.0,4323.0,4580.0,4850.0,5117.0,5371.0,5617.0,5854.0,6062.0,6282.0,6477.0,6663.0,6851.0,7021.0,7220.0,7386.0,7546.0,7712.0,7849.0,7968.0,8106.0,8209.0,8309.0,8417.0,8504.0,8570.0,8655.0,8734.0,8804.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,11.0,13.0,15.0,17.0,17.0,19.0,19.0,20.0,20.0,22.0,24.0,24.0,26.0,26.0,26.0,28.0,30.0,32.0,37.0,38.0,42.0,44.0,47.0,52.0,53.0,55.0,59.0,62.0,62.0,62.0,65.0,66.0,67.0,68.0,70.0,73.0,74.0,74.0,78.0,80.0,80.0,81.0,82.0,82.0,85.0,89.0,90.0,93.0,93.0,94.0,94.0,95.0,95.0,97.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,12.0,16.0,17.0,22.0,25.0,29.0,33.0,34.0,45.0,46.0,55.0,67.0,76.0,89.0,103.0,117.0,131.0,147.0,166.0,186.0,209.0,233.0,273.0,302.0,345.0,391.0,441.0,498.0,566.0,639.0,710.0,799.0,898.0,1008.0,1118.0,1247.0,1394.0,1543.0,1687.0,1868.0,2015.0,2174.0,2324.0,2458.0,2601.0,2725.0,2851.0,2965.0,3082.0,3205.0,3307.0,3430.0,3531.0,3631.0,3712.0,3817.0,3887.0,3969.0,4051.0,4127.0,4201.0,4266.0,4322.0,4383.0,4442.0,4487.0,4524.0,4558.0,4596.0,4627.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,10.0,12.0,12.0,22.0,26.0,27.0,29.0,37.0,42.0,48.0,57.0,65.0,71.0,79.0,93.0,102.0,114.0,127.0,146.0,166.0,180.0,211.0,227.0,270.0,314.0,363.0,417.0,477.0,533.0,586.0,666.0,738.0,820.0,894.0,969.0,1042.0,1111.0,1186.0,1248.0,1307.0,1370.0,1425.0,1473.0,1522.0,1575.0,1630.0,1679.0,1713.0,1758.0,1791.0,1839.0,1870.0,1909.0,1940.0,1968.0,2005.0,2040.0,2068.0,2087.0,2115.0,2141.0,2155.0,2175.0,2188.0
