499995.0,499994.0,499992.0,499992.0,499992.0,499989.0,499987.0,499982.0,499976.0,499971.0,499961.0,499951.0,499944.0,499937.0,499926.0,499913.0,499897.0,499883.0,499871.0,499854.0,499826.0,499795.0,499751.0,499717.0,499676.0,499623.0,499561.0,499496.0,499418.0,499334.0,499240.0,499124.0,499002.0,498870.0,498712.0,498531.0,498326.0,498088.0,497839.0,497552.0,497237.0,496880.0,496467.0,496018.0,495508.0,494899.0,494206.0,493981.0,493756.0,493565.0,493336.0,493149.0,492956.0,492818.0,492701.0,492575.0,492492.0,492402.0,492324.0,492260.0,492194.0,492150.0,492118.0,492075.0,492048.0,492020.0,491987.0,491968.0,491955.0,491940.0,491928.0,491913.0,491907.0,491897.0,491892.0,491891.0,491885.0,491882.0,491877.0,491874.0,491873.0,491871.0,491869.0,491867.0,491865.0,491864.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499992.0,499992.0,499991.0,499989.0,499988.0,499985.0,499985.0,499983.0,499980.0,499975.0,499969.0,499965.0,499959.0,499951.0,499942.0,499933.0,499918.0,499908.0,499895.0,499883.0,499864.0,499838.0,499817.0,499777.0,499750.0,499720.0,499686.0,499641.0,499582.0,499520.0,499450.0,499378.0,499286.0,499169.0,499058.0,498908.0,498763.0,498597.0,498403.0,498181.0,498103.0,498031.0,497967.0,497912.0,497855.0,497821.0,497769.0,497727.0,497686.0,497661.0,497638.0,497611.0,497590.0,497569.0,497559.0,497548.0,497534.0,497521.0,497514.0,497504.0,497500.0,497498.0,497496.0,497493.0,497489.0,497487.0,497484.0,497481.0,497479.0,497479.0,497477.0,497477.0,497477.0,497476.0,497476.0,497475.0,497475.0,497475.0,497475.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499984.0,499983.0,499980.0,499978.0,499974.0,499968.0,499964.0,499956.0,499951.0,499945.0,499936.0,499925.0,499919.0,499914.0,499900.0,499886.0,499871.0,499855.0,499829.0,499809.0,499786.0,499746.0,499709.0,499676.0,499634.0,499586.0,499530.0,499459.0,499384.0,499298.0,499218.0,499109.0,498957.0,498820.0,498640.0,498431.0,498199.0,497954.0,497652.0,497346.0,496957.0,496826.0,496700.0,496567.0,496461.0,496355.0,496261.0,496181.0,496099.0,496036.0,495984.0,495938.0,495907.0,495870.0,495843.0,495816.0,495794.0,495780.0,495768.0,495755.0,495741.0,495732.0,495728.0,495718.0,495713.0,495708.0,495703.0,495699.0,495696.0,495691.0,495686.0,495679.0,495677.0,495674.0,495670.0,495670.0,495670.0,495667.0,495665.0,495664.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499985.0,499980.0,499977.0,499974.0,499969.0,499960.0,499952.0,499947.0,499943.0,499931.0,499918.0,499904.0,499883.0,499859.0,499837.0,499815.0,499781.0,499743.0,499703.0,499663.0,499624.0,499582.0,499522.0,499444.0,499364.0,499268.0,499169.0,499052.0,498918.0,498772.0,498593.0,498405.0,498200.0,497954.0,497668.0,497331.0,496984.0,496593.0,496159.0,495599.0,494956.0,494766.0,494564.0,494386.0,494208.0,494039.0,493884.0,493745.0,493628.0,493511.0,493429.0,493354.0,493294.0,493247.0,493195.0,493157.0,493118.0,493080.0,493053.0,493034.0,493019.0,493004.0,492986.0,492971.0,492962.0,492953.0,492940.0,492928.0,492920.0,492916.0,492911.0,492903.0,492900.0,492895.0,492894.0,492891.0,492889.0,492886.0,492885.0,492884.0
499995.0,499995.0,499993.0,499990.0,499988.0,499987.0,499987.0,499982.0,499978.0,499977.0,499971.0,499969.0,499965.0,499958.0,499950.0,499937.0,499930.0,499907.0,499891.0,499878.0,499856.0,499839.0,499819.0,499791.0,499764.0,499731.0,499689.0,499649.0,499592.0,499542.0,499478.0,499404.0,499315.0,499206.0,499089.0,498947.0,498808.0,498617.0,498429.0,498193.0,497932.0,497640.0,497306.0,496884.0,496446.0,495928.0,495333.0,495105.0,494921.0,494725.0,494536.0,494376.0,494220.0,494089.0,493985.0,493883.0,493797.0,493712.0,493642.0,493585.0,493541.0,493498.0,493467.0,493436.0,493408.0,493388.0,493369.0,493350.0,493331.0,493320.0,493311.0,493300.0,493292.0,493281.0,493276.0,493266.0,493262.0,493259.0,493255.0,493252.0,493248.0,493247.0,493246.0,493245.0,493245.0,493244.0
499995.0,499994.0,499994.0,499992.0,499992.0,499988.0,499985.0,499983.0,499979.0,499972.0,499971.0,499965.0,499960.0,499958.0,499951.0,499945.0,499938.0,499931.0,499920.0,499906.0,499896.0,499877.0,499868.0,499851.0,499823.0,499804.0,499778.0,499745.0,499720.0,499684.0,499658.0,499615.0,499567.0,499505.0,499440.0,499359.0,499280.0,499183.0,499086.0,498937.0,498793.0,498624.0,498436.0,498210.0,497938.0,497635.0,497295.0,497158.0,497050.0,496945.0,496846.0,496757.0,496679.0,496614.0,496558.0,496499.0,496445.0,496401.0,496345.0,496321.0,496293.0,496269.0,496247.0,496226.0,496213.0,496205.0,496197.0,496191.0,496182.0,496178.0,496172.0,496166.0,496164.0,496157.0,496155.0,496151.0,496151.0,496149.0,496149.0,496148.0,496148.0,496145.0,496144.0,496144.0,496143.0,496142.0
499995.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499980.0,499975.0,499969.0,499963.0,499959.0,499949.0,499933.0,499920.0,499899.0,499885.0,499861.0,499838.0,499812.0,499790.0,499760.0,499735.0,499699.0,499656.0,499615.0,499559.0,499499.0,499411.0,499345.0,499259.0,499138.0,499022.0,498862.0,498705.0,498518.0,498302.0,498046.0,497739.0,497414.0,497041.0,496600.0,496090.0,495479.0,494844.0,494069.0,493201.0,492917.0,492617.0,492348.0,492064.0,491824.0,491624.0,491445.0,491286.0,491127.0,491017.0,490911.0,490835.0,490751.0,490685.0,490621.0,490557.0,490508.0,490477.0,490444.0,490423.0,490400.0,490381.0,490363.0,490352.0,490337.0,490328.0,490321.0,490314.0,490306.0,490299.0,490294.0,490291.0,490290.0,490289.0,490287.0,490283.0,490280.0,490278.0,490278.0
499995.0,499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499992.0,499991.0,499990.0,499989.0,499989.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0,499988.0
499995.0,499994.0,499992.0,499990.0,499988.0,499986.0,499982.0,499978.0,499972.0,499967.0,499962.0,499954.0,499949.0,499942.0,499933.0,499920.0,499907.0,499896.0,499879.0,499860.0,499839.0,499815.0,499786.0,499749.0,499712.0,499668.0,499620.0,499547.0,499468.0,499376.0,499274.0,499174.0,499040.0,498896.0,498742.0,498571.0,498374.0,498132.0,497882.0,497582.0,497287.0,496965.0,496537.0,496044.0,495508.0,494852.0,494159.0,493957.0,493722.0,493524.0,493311.0,493107.0,492941.0,492788.0,492661.0,492549.0,492451.0,492371.0,492302.0,492230.0,492178.0,492120.0,492086.0,492053.0,492023.0,492000.0,491970.0,491943.0,491929.0,491919.0,491904.0,491892.0,491880.0,491866.0,491861.0,491860.0,491854.0,491851.0,491849.0,491847.0,491847.0,491847.0,491845.0,491844.0,491843.0,491841.0
499995.0,499993.0,499992.0,499991.0,499988.0,499988.0,499988.0,499987.0,499984.0,499982.0,499981.0,499977.0,499973.0,499968.0,499962.0,499956.0,499950.0,499943.0,499935.0,499923.0,499914.0,499907.0,499898.0,499887.0,499877.0,499863.0,499847.0,499824.0,499803.0,499766.0,499729.0,499676.0,499638.0,499575.0,499523.0,499464.0,499380.0,499281.0,499195.0,499090.0,498976.0,498818.0,498654.0,498471.0,498274.0,498042.0,497786.0,497700.0,497613.0,497529.0,497466.0,497405.0,497341.0,497281.0,497238.0,497188.0,497160.0,497133.0,497101.0,497067.0,497047.0,497027.0,497020.0,497008.0,496998.0,496991.0,496982.0,496976.0,496971.0,496969.0,496964.0,496963.0,496961.0,496959.0,496956.0,496956.0,496956.0,496954.0,496954.0,496954.0,496954.0,496954.0,496954.0,496954.0,496954.0,496953.0
