5.0,6.0,8.0,7.0,6.0,8.0,8.0,12.0,16.0,17.0,24.0,33.0,36.0,40.0,42.0,52.0,64.0,68.0,68.0,77.0,91.0,112.0,141.0,162.0,174.0,204.0,223.0,262.0,291.0,334.0,362.0,423.0,475.0,521.0,573.0,655.0,744.0,846.0,986.0,1103.0,1223.0,1389.0,1648.0,1860.0,2115.0,2402.0,2721.0,3132.0,3501.0,3968.0,4421.0,4993.0,5633.0,6408.0,7207.0,8219.0,9175.0,10261.0,9657.0,8750.0,7732.0,6753.0,5847.0,5089.0,4497.0,3923.0,3430.0,2930.0,2566.0,2269.0,2003.0,1741.0,1555.0,1343.0,1145.0,951.0,829.0,705.0,586.0,514.0,422.0,359.0,315.0,251.0,222.0,193.0,164.0,130.0,103.0,92.0,90.0,79.0,69.0,64.0,52.0,45.0,41.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,12.0,17.0,19.0,23.0,29.0,33.0,37.0,50.0,54.0,57.0,56.0,66.0,82.0,97.0,122.0,134.0,143.0,158.0,181.0,203.0,227.0,236.0,277.0,302.0,358.0,402.0,471.0,526.0,574.0,647.0,720.0,806.0,928.0,1047.0,1187.0,1342.0,1537.0,1849.0,2097.0,2380.0,2705.0,3027.0,2871.0,2659.0,2369.0,2063.0,1780.0,1563.0,1329.0,1197.0,1071.0,950.0,834.0,735.0,640.0,548.0,475.0,421.0,355.0,295.0,261.0,233.0,202.0,173.0,140.0,107.0,86.0,72.0,65.0,51.0,43.0,39.0,38.0,28.0,23.0,21.0,18.0,14.0,10.0,3.0,5.0
5.0,5.0,5.0,6.0,8.0,9.0,13.0,12.0,14.0,14.0,17.0,20.0,21.0,27.0,29.0,32.0,35.0,39.0,42.0,34.0,42.0,51.0,57.0,67.0,86.0,99.0,97.0,125.0,148.0,157.0,188.0,217.0,246.0,296.0,336.0,374.0,428.0,497.0,596.0,673.0,728.0,852.0,985.0,1092.0,1220.0,1356.0,1562.0,1775.0,2048.0,2325.0,2631.0,2937.0,3347.0,3823.0,4309.0,4855.0,5499.0,6138.0,5777.0,5288.0,4725.0,4109.0,3594.0,3124.0,2748.0,2428.0,2157.0,1892.0,1671.0,1465.0,1281.0,1098.0,948.0,812.0,688.0,606.0,533.0,460.0,408.0,342.0,297.0,258.0,220.0,190.0,155.0,137.0,112.0,87.0,69.0,64.0,57.0,48.0,47.0,41.0,37.0,32.0,29.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,12.0,14.0,19.0,25.0,31.0,34.0,28.0,37.0,46.0,53.0,71.0,71.0,87.0,97.0,110.0,122.0,136.0,148.0,173.0,188.0,210.0,240.0,289.0,316.0,371.0,422.0,471.0,539.0,610.0,690.0,780.0,900.0,1028.0,1180.0,1392.0,1562.0,1769.0,1993.0,2255.0,2543.0,2871.0,3279.0,3682.0,4238.0,4836.0,5493.0,6250.0,7044.0,7886.0,8763.0,8161.0,7419.0,6513.0,5548.0,4833.0,4212.0,3678.0,3309.0,2876.0,2512.0,2201.0,1918.0,1645.0,1416.0,1215.0,1051.0,931.0,789.0,674.0,597.0,510.0,421.0,367.0,301.0,244.0,212.0,173.0,147.0,119.0,109.0,96.0,79.0,62.0,64.0,55.0,46.0,40.0,35.0,29.0
5.0,5.0,7.0,10.0,9.0,9.0,7.0,11.0,11.0,12.0,17.0,18.0,21.0,23.0,28.0,37.0,39.0,56.0,66.0,68.0,82.0,87.0,94.0,111.0,118.0,129.0,151.0,174.0,202.0,219.0,258.0,309.0,359.0,423.0,487.0,541.0,617.0,682.0,766.0,863.0,963.0,1072.0,1230.0,1441.0,1665.0,1875.0,2142.0,2457.0,2800.0,3189.0,3637.0,4059.0,4573.0,5282.0,5940.0,6725.0,7662.0,8601.0,8096.0,7360.0,6530.0,5638.0,4834.0,4245.0,3737.0,3257.0,2889.0,2491.0,2151.0,1910.0,1630.0,1425.0,1209.0,1064.0,904.0,754.0,653.0,540.0,473.0,411.0,357.0,315.0,277.0,236.0,197.0,155.0,126.0,118.0,99.0,74.0,68.0,56.0,55.0,44.0,44.0,42.0,38.0
5.0,6.0,6.0,7.0,7.0,10.0,10.0,11.0,14.0,21.0,18.0,19.0,22.0,20.0,22.0,27.0,30.0,30.0,36.0,46.0,52.0,63.0,60.0,69.0,85.0,91.0,104.0,125.0,132.0,150.0,160.0,166.0,180.0,208.0,252.0,315.0,369.0,416.0,473.0,540.0,619.0,698.0,797.0,891.0,1053.0,1193.0,1389.0,1587.0,1852.0,2096.0,2327.0,2631.0,2985.0,3353.0,3770.0,4323.0,4905.0,5598.0,5234.0,4822.0,4316.0,3747.0,3261.0,2812.0,2495.0,2198.0,1941.0,1721.0,1512.0,1344.0,1175.0,1038.0,912.0,791.0,683.0,580.0,494.0,418.0,366.0,321.0,275.0,233.0,206.0,180.0,158.0,134.0,116.0,104.0,79.0,72.0,71.0,60.0,46.0,33.0,28.0,25.0,28.0
5.0,6.0,8.0,8.0,10.0,11.0,14.0,14.0,17.0,21.0,23.0,26.0,31.0,41.0,49.0,65.0,73.0,87.0,99.0,112.0,120.0,131.0,150.0,167.0,177.0,215.0,240.0,279.0,325.0,357.0,406.0,457.0,515.0,601.0,680.0,793.0,909.0,1030.0,1179.0,1335.0,1492.0,1696.0,1942.0,2201.0,2454.0,2790.0,3158.0,3589.0,4051.0,4612.0,5187.0,5840.0,6565.0,7481.0,8384.0,9465.0,10484.0,11788.0,11068.0,10119.0,8855.0,7625.0,6565.0,5721.0,5073.0,4467.0,3967.0,3476.0,3028.0,2607.0,2212.0,1920.0,1640.0,1423.0,1200.0,1022.0,867.0,744.0,619.0,532.0,471.0,413.0,337.0,305.0,265.0,226.0,180.0,154.0,133.0,105.0,92.0,82.0,71.0,62.0,53.0,49.0,44.0
5.0,5.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,19.0,23.0,24.0,30.0,29.0,31.0,33.0,41.0,49.0,50.0,63.0,76.0,87.0,98.0,111.0,135.0,146.0,175.0,196.0,247.0,291.0,342.0,400.0,451.0,504.0,551.0,611.0,705.0,805.0,935.0,1050.0,1216.0,1384.0,1549.0,1758.0,1958.0,2256.0,2531.0,2899.0,3255.0,3662.0,4218.0,4783.0,5322.0,6077.0,6756.0,7682.0,8659.0,9792.0,11010.0,10368.0,9435.0,8277.0,7155.0,6186.0,5310.0,4578.0,4093.0,3568.0,3132.0,2760.0,2423.0,2132.0,1846.0,1611.0,1419.0,1201.0,1031.0,898.0,775.0,666.0,569.0,482.0,404.0,361.0,318.0,277.0,231.0,193.0,170.0,151.0,131.0,118.0,110.0,93.0,85.0,77.0,65.0,57.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,9.0,13.0,16.0,19.0,23.0,21.0,26.0,33.0,39.0,41.0,45.0,46.0,46.0,47.0,49.0,56.0,61.0,68.0,93.0,115.0,148.0,184.0,201.0,240.0,276.0,329.0,392.0,416.0,468.0,539.0,627.0,721.0,847.0,946.0,1068.0,1203.0,1379.0,1598.0,1851.0,2116.0,2394.0,2746.0,3078.0,3501.0,3926.0,4448.0,5000.0,4746.0,4301.0,3834.0,3319.0,2919.0,2566.0,2245.0,1983.0,1761.0,1552.0,1402.0,1276.0,1131.0,982.0,846.0,742.0,630.0,551.0,481.0,396.0,349.0,290.0,246.0,187.0,165.0,138.0,132.0,118.0,102.0,86.0,68.0,59.0,55.0,44.0,36.0,31.0,34.0,28.0,22.0
5.0,6.0,8.0,11.0,12.0,13.0,11.0,12.0,13.0,9.0,12.0,12.0,12.0,14.0,17.0,23.0,24.0,33.0,41.0,51.0,57.0,54.0,55.0,66.0,71.0,76.0,91.0,106.0,121.0,133.0,142.0,164.0,184.0,204.0,238.0,276.0,297.0,319.0,357.0,392.0,433.0,509.0,571.0,650.0,759.0,853.0,1010.0,1115.0,1261.0,1458.0,1715.0,1954.0,2237.0,2468.0,2791.0,3214.0,3681.0,4188.0,3975.0,3566.0,3132.0,2684.0,2293.0,2008.0,1780.0,1579.0,1386.0,1231.0,1064.0,932.0,787.0,711.0,614.0,529.0,464.0,402.0,370.0,314.0,256.0,221.0,185.0,160.0,148.0,126.0,103.0,93.0,88.0,81.0,72.0,60.0,56.0,47.0,48.0,40.0,32.0,30.0,25.0
5.0,5.0,5.0,7.0,8.0,8.0,7.0,6.0,10.0,10.0,9.0,10.0,11.0,14.0,18.0,24.0,26.0,31.0,35.0,31.0,37.0,43.0,50.0,58.0,70.0,82.0,85.0,101.0,120.0,135.0,159.0,179.0,210.0,236.0,274.0,310.0,351.0,408.0,467.0,546.0,620.0,671.0,789.0,896.0,1026.0,1174.0,1347.0,1521.0,1716.0,1936.0,2254.0,2525.0,2908.0,3279.0,3699.0,4229.0,4810.0,5493.0,5129.0,4649.0,4082.0,3523.0,3080.0,2680.0,2377.0,2142.0,1887.0,1674.0,1466.0,1283.0,1133.0,994.0,860.0,728.0,602.0,528.0,423.0,372.0,338.0,288.0,245.0,199.0,172.0,164.0,141.0,116.0,98.0,88.0,71.0,63.0,58.0,50.0,46.0,35.0,39.0,34.0,29.0
5.0,8.0,9.0,9.0,8.0,7.0,6.0,7.0,11.0,18.0,20.0,17.0,22.0,24.0,29.0,32.0,41.0,48.0,51.0,60.0,77.0,92.0,107.0,118.0,134.0,132.0,148.0,179.0,206.0,233.0,255.0,313.0,347.0,397.0,433.0,510.0,600.0,694.0,780.0,888.0,1017.0,1140.0,1287.0,1487.0,1655.0,1903.0,2127.0,2458.0,2732.0,3110.0,3515.0,3995.0,4504.0,5082.0,5741.0,6431.0,7226.0,8247.0,7745.0,7102.0,6275.0,5504.0,4700.0,4113.0,3535.0,3144.0,2788.0,2452.0,2127.0,1832.0,1606.0,1436.0,1236.0,1047.0,893.0,758.0,673.0,606.0,519.0,441.0,380.0,322.0,264.0,224.0,186.0,173.0,150.0,126.0,105.0,87.0,73.0,69.0,58.0,52.0,44.0,37.0,40.0
