0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0,8.0,12.0,17.0,17.0,18.0,20.0,21.0,23.0,29.0,34.0,42.0,47.0,57.0,67.0,78.0,84.0,92.0,100.0,116.0,137.0,156.0,173.0,194.0,216.0,237.0,261.0,289.0,318.0,358.0,409.0,452.0,482.0,510.0,533.0,561.0,586.0,616.0,640.0,682.0,710.0,743.0,767.0,792.0,817.0,838.0,868.0,882.0,890.0,908.0,923.0,933.0,949.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,14.0,15.0,16.0,19.0,28.0,33.0,39.0,44.0,46.0,51.0,56.0,62.0,72.0,80.0,89.0,96.0,105.0,110.0,114.0,122.0,128.0,132.0,139.0,145.0,150.0,151.0,155.0,158.0,164.0,167.0,171.0,173.0,175.0,176.0,179.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,7.0,9.0,11.0,12.0,15.0,15.0,17.0,17.0,22.0,25.0,27.0,31.0,38.0,42.0,48.0,51.0,55.0,62.0,66.0,73.0,83.0,85.0,90.0,102.0,108.0,111.0,115.0,120.0,127.0,133.0,139.0,140.0,147.0,152.0,155.0,159.0,163.0,164.0,167.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,12.0,15.0,18.0,18.0,24.0,27.0,30.0,32.0,39.0,45.0,57.0,69.0,79.0,87.0,93.0,100.0,114.0,128.0,144.0,157.0,183.0,216.0,237.0,261.0,295.0,316.0,353.0,386.0,414.0,437.0,467.0,495.0,529.0,555.0,590.0,613.0,653.0,680.0,715.0,737.0,759.0,777.0,802.0,821.0,856.0,875.0,894.0,910.0,917.0,937.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,10.0,11.0,12.0,15.0,18.0,23.0,27.0,28.0,34.0,37.0,43.0,48.0,60.0,66.0,76.0,89.0,102.0,119.0,133.0,151.0,174.0,190.0,206.0,230.0,265.0,291.0,315.0,347.0,374.0,398.0,428.0,458.0,484.0,510.0,536.0,560.0,579.0,611.0,637.0,658.0,677.0,695.0,716.0,735.0,751.0,765.0,774.0,790.0,803.0,815.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,7.0,8.0,10.0,14.0,17.0,21.0,22.0,26.0,27.0,33.0,36.0,43.0,50.0,55.0,60.0,72.0,83.0,91.0,103.0,119.0,132.0,156.0,180.0,204.0,237.0,265.0,290.0,322.0,352.0,382.0,411.0,443.0,472.0,497.0,530.0,557.0,577.0,601.0,622.0,644.0,666.0,682.0,697.0,711.0,727.0,745.0,760.0,770.0,781.0,796.0,802.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,8.0,10.0,11.0,14.0,14.0,16.0,18.0,20.0,23.0,28.0,36.0,42.0,49.0,57.0,68.0,83.0,90.0,113.0,133.0,156.0,184.0,214.0,242.0,270.0,301.0,323.0,357.0,385.0,419.0,459.0,495.0,526.0,552.0,582.0,615.0,647.0,676.0,707.0,721.0,742.0,761.0,794.0,818.0,841.0,857.0,872.0,891.0,911.0,924.0,938.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,6.0,7.0,7.0,9.0,10.0,16.0,17.0,18.0,20.0,21.0,27.0,31.0,36.0,43.0,55.0,65.0,75.0,89.0,100.0,115.0,132.0,154.0,171.0,197.0,219.0,239.0,254.0,271.0,289.0,302.0,324.0,336.0,358.0,369.0,379.0,391.0,407.0,418.0,426.0,433.0,450.0,470.0,482.0,490.0,499.0,510.0,518.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,10.0,14.0,14.0,18.0,23.0,25.0,31.0,38.0,44.0,53.0,60.0,70.0,79.0,92.0,105.0,121.0,133.0,147.0,167.0,190.0,204.0,221.0,234.0,257.0,285.0,311.0,328.0,340.0,363.0,385.0,403.0,425.0,448.0,473.0,487.0,508.0,526.0,532.0,551.0,557.0,580.0,595.0,600.0,614.0,621.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,10.0,10.0,12.0,12.0,13.0,14.0,21.0,25.0,28.0,28.0,33.0,36.0,43.0,48.0,57.0,64.0,76.0,84.0,97.0,107.0,119.0,135.0,143.0,163.0,172.0,182.0,200.0,216.0,229.0,244.0,264.0,277.0,294.0,305.0,316.0,325.0,335.0,345.0,355.0,363.0,372.0,387.0,394.0,405.0,414.0,422.0
