0.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,7.0,10.0,13.0,13.0,17.0,19.0,26.0,28.0,31.0,38.0,49.0,54.0,63.0,68.0,80.0,95.0,113.0,129.0,151.0,158.0,183.0,207.0,249.0,286.0,333.0,377.0,437.0,491.0,552.0,626.0,704.0,791.0,900.0,1026.0,1150.0,1297.0,1511.0,1691.0,1920.0,2153.0,2440.0,2744.0,3117.0,3502.0,3957.0,4462.0,5064.0,5814.0,6677.0,7598.0,8557.0,9743.0,10855.0,11856.0,12511.0,13035.0,13322.0,13456.0,13512.0,13393.0,13178.0,12889.0,12547.0,12197.0,11776.0,11373.0,10932.0,10470.0,10080.0,9620.0,9210.0,8791.0,8344.0,7931.0,7507.0,7130.0,6790.0,6447.0,6128.0,5807.0,5487.0,5213.0,4964.0,4699.0,4467.0,4252.0,4026.0,3835.0,3640.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,7.0,10.0,10.0,12.0,12.0,13.0,16.0,17.0,19.0,23.0,32.0,42.0,50.0,58.0,60.0,71.0,87.0,104.0,119.0,134.0,151.0,173.0,207.0,216.0,243.0,269.0,298.0,320.0,360.0,415.0,482.0,557.0,633.0,705.0,790.0,913.0,1030.0,1144.0,1260.0,1459.0,1675.0,1915.0,2175.0,2483.0,2799.0,3139.0,3437.0,3670.0,3835.0,3943.0,4004.0,4011.0,3962.0,3898.0,3863.0,3739.0,3626.0,3503.0,3360.0,3206.0,3074.0,2976.0,2826.0,2681.0,2535.0,2425.0,2324.0,2218.0,2095.0,1987.0,1889.0,1799.0,1706.0,1629.0,1548.0,1486.0,1412.0,1360.0,1291.0,1215.0,1181.0,1120.0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,5.0,7.0,7.0,10.0,11.0,12.0,14.0,17.0,20.0,25.0,25.0,37.0,41.0,44.0,48.0,52.0,54.0,57.0,75.0,83.0,95.0,108.0,114.0,135.0,164.0,181.0,211.0,261.0,296.0,337.0,379.0,430.0,507.0,580.0,648.0,743.0,875.0,970.0,1112.0,1240.0,1407.0,1576.0,1759.0,1990.0,2282.0,2575.0,2966.0,3409.0,3881.0,4356.0,4940.0,5608.0,6288.0,6896.0,7353.0,7688.0,7882.0,7940.0,7917.0,7826.0,7697.0,7552.0,7411.0,7207.0,6983.0,6774.0,6452.0,6209.0,5962.0,5723.0,5460.0,5189.0,4966.0,4736.0,4513.0,4312.0,4077.0,3880.0,3687.0,3499.0,3304.0,3130.0,2995.0,2833.0,2708.0,2574.0,2458.0,2356.0,2250.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,10.0,11.0,13.0,14.0,14.0,17.0,21.0,26.0,28.0,32.0,40.0,41.0,44.0,44.0,49.0,56.0,72.0,76.0,89.0,102.0,117.0,121.0,130.0,144.0,156.0,182.0,215.0,252.0,271.0,297.0,332.0,377.0,442.0,497.0,561.0,646.0,712.0,817.0,904.0,1024.0,1175.0,1318.0,1497.0,1678.0,1903.0,2169.0,2422.0,2727.0,3060.0,3480.0,3938.0,4477.0,5024.0,5485.0,5814.0,6044.0,6201.0,6249.0,6268.0,6212.0,6115.0,5990.0,5820.0,5646.0,5470.0,5258.0,5050.0,4886.0,4668.0,4456.0,4225.0,4039.0,3852.0,3649.0,3477.0,3327.0,3161.0,2986.0,2820.0,2686.0,2555.0,2413.0,2292.0,2145.0,2037.0,1939.0,1836.0,1758.0,1662.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,11.0,11.0,11.0,12.0,12.0,17.0,19.0,23.0,28.0,33.0,36.0,44.0,47.0,55.0,68.0,76.0,93.0,107.0,121.0,131.0,151.0,173.0,196.0,211.0,244.0,266.0,306.0,371.0,411.0,488.0,522.0,610.0,704.0,793.0,866.0,984.0,1119.0,1288.0,1480.0,1670.0,1922.0,2167.0,2430.0,2767.0,3171.0,3584.0,4028.0,4592.0,5111.0,5763.0,6527.0,7375.0,8278.0,9096.0,9718.0,10013.0,10186.0,10254.0,10230.0,10103.0,9972.0,9809.0,9616.0,9341.0,9034.0,8708.0,8378.0,8051.0,7679.0,7369.0,7086.0,6770.0,6416.0,6090.0,5793.0,5490.0,5218.0,4973.0,4729.0,4479.0,4240.0,4009.0,3810.0,3620.0,3448.0,3304.0,3139.0,3004.0,2865.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,7.0,7.0,11.0,16.0,17.0,19.0,24.0,24.0,28.0,33.0,33.0,37.0,40.0,46.0,56.0,61.0,71.0,79.0,88.0,93.0,104.0,119.0,125.0,157.0,177.0,197.0,204.0,228.0,248.0,271.0,310.0,365.0,418.0,482.0,559.0,641.0,728.0,828.0,953.0,1076.0,1210.0,1379.0,1598.0,1853.0,2125.0,2416.0,2784.0,3157.0,3566.0,4101.0,4734.0,5369.0,5996.0,6619.0,7134.0,7439.0,7638.0,7739.0,7754.0,7681.0,7587.0,7489.0,7304.0,7083.0,6891.0,6643.0,6408.0,6158.0,5874.0,5656.0,5413.0,5157.0,4902.0,4681.0,4407.0,4191.0,3989.0,3775.0,3575.0,3397.0,3235.0,3075.0,2924.0,2799.0,2630.0,2491.0,2376.0,2273.0,2152.0
0.0,0.0,0.0,2.0,3.0,4.0,5.0,6.0,8.0,10.0,14.0,14.0,19.0,24.0,26.0,31.0,37.0,45.0,52.0,60.0,71.0,85.0,97.0,109.0,121.0,141.0,163.0,188.0,204.0,240.0,270.0,314.0,354.0,406.0,470.0,528.0,591.0,674.0,756.0,886.0,1003.0,1135.0,1312.0,1491.0,1691.0,1965.0,2260.0,2503.0,2840.0,3277.0,3710.0,4189.0,4828.0,5429.0,6089.0,6891.0,7899.0,9067.0,10293.0,11581.0,13011.0,14183.0,15108.0,15637.0,15915.0,16031.0,16082.0,15969.0,15700.0,15397.0,14987.0,14591.0,14112.0,13616.0,13044.0,12503.0,11946.0,11398.0,10825.0,10266.0,9777.0,9319.0,8880.0,8440.0,7989.0,7557.0,7190.0,6847.0,6489.0,6170.0,5857.0,5570.0,5255.0,4987.0,4731.0,4501.0,4257.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,6.0,5.0,6.0,7.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,2.0,2.0,4.0,6.0,8.0,8.0,11.0,12.0,18.0,23.0,28.0,30.0,34.0,43.0,44.0,49.0,57.0,64.0,79.0,89.0,113.0,121.0,142.0,168.0,190.0,226.0,258.0,298.0,333.0,373.0,428.0,515.0,592.0,667.0,767.0,868.0,986.0,1126.0,1283.0,1450.0,1661.0,1897.0,2110.0,2409.0,2732.0,3101.0,3526.0,3967.0,4468.0,5036.0,5704.0,6544.0,7361.0,8302.0,9393.0,10588.0,11775.0,12870.0,13683.0,14075.0,14325.0,14456.0,14454.0,14257.0,13994.0,13793.0,13450.0,13065.0,12645.0,12132.0,11701.0,11277.0,10776.0,10282.0,9824.0,9384.0,8943.0,8494.0,8039.0,7648.0,7238.0,6868.0,6493.0,6180.0,5863.0,5586.0,5357.0,5114.0,4863.0,4608.0,4403.0,4178.0,3994.0
0.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0,7.0,8.0,9.0,10.0,9.0,9.0,12.0,14.0,22.0,21.0,22.0,26.0,33.0,33.0,40.0,46.0,54.0,60.0,62.0,65.0,73.0,76.0,81.0,85.0,89.0,105.0,132.0,140.0,170.0,209.0,242.0,301.0,373.0,430.0,500.0,558.0,621.0,694.0,805.0,909.0,1042.0,1156.0,1310.0,1480.0,1680.0,1903.0,2224.0,2571.0,2925.0,3370.0,3837.0,4334.0,4855.0,5291.0,5590.0,5832.0,5927.0,5997.0,5962.0,5908.0,5834.0,5743.0,5617.0,5473.0,5300.0,5102.0,4870.0,4685.0,4477.0,4286.0,4111.0,3926.0,3740.0,3545.0,3376.0,3193.0,3032.0,2889.0,2721.0,2585.0,2456.0,2327.0,2231.0,2125.0,2011.0,1921.0,1851.0,1762.0,1677.0
