0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,5.0,7.0,8.0,12.0,16.0,18.0,26.0,31.0,40.0,43.0,58.0,81.0,100.0,128.0,155.0,207.0,251.0,316.0,373.0,471.0,567.0,695.0,839.0,1025.0,1203.0,1438.0,1711.0,1967.0,2360.0,2723.0,3158.0,3615.0,4008.0,4384.0,4739.0,4961.0,5208.0,5396.0,5540.0,5598.0,5723.0,5719.0,5727.0,5693.0,5621.0,5530.0,5462.0,5343.0,5160.0,5002.0,4856.0,4724.0,4591.0,4461.0,4311.0,4130.0,4010.0,3860.0,3717.0,3590.0,3430.0,3295.0,3174.0,3045.0,2921.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,8.0,13.0,21.0,23.0,27.0,38.0,50.0,64.0,72.0,90.0,102.0,113.0,147.0,181.0,228.0,258.0,309.0,371.0,456.0,553.0,675.0,808.0,980.0,1204.0,1397.0,1610.0,1755.0,1923.0,2072.0,2189.0,2315.0,2412.0,2485.0,2583.0,2621.0,2660.0,2684.0,2717.0,2700.0,2672.0,2613.0,2587.0,2562.0,2542.0,2479.0,2427.0,2356.0,2287.0,2226.0,2168.0,2100.0,2014.0,1946.0,1887.0,1816.0,1755.0,1682.0,1621.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,12.0,14.0,19.0,22.0,29.0,32.0,38.0,46.0,63.0,75.0,95.0,118.0,139.0,175.0,218.0,261.0,317.0,383.0,443.0,555.0,667.0,809.0,962.0,1145.0,1364.0,1607.0,1867.0,2158.0,2379.0,2607.0,2784.0,2940.0,3053.0,3189.0,3274.0,3354.0,3397.0,3425.0,3451.0,3456.0,3414.0,3373.0,3325.0,3284.0,3215.0,3130.0,3073.0,2981.0,2923.0,2816.0,2718.0,2635.0,2546.0,2456.0,2383.0,2323.0,2237.0,2139.0,2064.0,1995.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,12.0,15.0,16.0,18.0,23.0,32.0,36.0,43.0,48.0,62.0,69.0,83.0,106.0,131.0,159.0,198.0,244.0,308.0,366.0,441.0,535.0,657.0,783.0,922.0,1100.0,1308.0,1562.0,1839.0,2213.0,2629.0,3002.0,3486.0,4009.0,4454.0,4897.0,5254.0,5546.0,5803.0,6033.0,6259.0,6396.0,6457.0,6456.0,6435.0,6415.0,6384.0,6298.0,6198.0,6044.0,5877.0,5682.0,5555.0,5411.0,5267.0,5122.0,4950.0,4763.0,4564.0,4401.0,4252.0,4126.0,3997.0,3848.0,3716.0,3591.0,3465.0,3328.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,7.0,6.0,7.0,10.0,17.0,21.0,30.0,35.0,39.0,50.0,66.0,81.0,108.0,126.0,152.0,193.0,230.0,275.0,331.0,400.0,514.0,608.0,737.0,895.0,1048.0,1260.0,1549.0,1820.0,2201.0,2584.0,2959.0,3331.0,3758.0,4077.0,4409.0,4648.0,4856.0,5069.0,5218.0,5294.0,5360.0,5412.0,5445.0,5361.0,5281.0,5190.0,5099.0,4991.0,4851.0,4753.0,4620.0,4542.0,4418.0,4279.0,4130.0,4028.0,3918.0,3760.0,3640.0,3499.0,3394.0,3256.0,3119.0,2979.0,2873.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,13.0,17.0,22.0,26.0,31.0,39.0,51.0,65.0,72.0,82.0,99.0,132.0,160.0,209.0,245.0,286.0,349.0,422.0,498.0,612.0,724.0,849.0,1023.0,1213.0,1487.0,1781.0,2109.0,2447.0,2838.0,3242.0,3640.0,3942.0,4289.0,4536.0,4738.0,4899.0,5058.0,5163.0,5201.0,5245.0,5269.0,5252.0,5216.0,5139.0,5042.0,4924.0,4849.0,4741.0,4648.0,4522.0,4366.0,4209.0,4071.0,3915.0,3780.0,3642.0,3488.0,3357.0,3205.0,3082.0,2973.0,2855.0,2750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,5.0,7.0,9.0,11.0,12.0,16.0,18.0,21.0,25.0,23.0,33.0,40.0,46.0,60.0,75.0,92.0,106.0,130.0,169.0,197.0,237.0,277.0,348.0,407.0,499.0,618.0,737.0,877.0,1052.0,1229.0,1412.0,1577.0,1748.0,1874.0,2022.0,2110.0,2207.0,2279.0,2369.0,2432.0,2463.0,2478.0,2478.0,2450.0,2440.0,2416.0,2408.0,2360.0,2316.0,2263.0,2216.0,2148.0,2085.0,2045.0,1991.0,1949.0,1882.0,1823.0,1733.0,1682.0,1607.0,1540.0,1479.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,12.0,13.0,17.0,16.0,22.0,26.0,33.0,49.0,59.0,63.0,70.0,86.0,107.0,140.0,176.0,248.0,290.0,357.0,425.0,531.0,663.0,761.0,916.0,1133.0,1348.0,1582.0,1904.0,2216.0,2478.0,2778.0,3002.0,3208.0,3394.0,3550.0,3681.0,3776.0,3826.0,3850.0,3864.0,3846.0,3872.0,3836.0,3806.0,3759.0,3695.0,3633.0,3576.0,3490.0,3374.0,3295.0,3199.0,3084.0,2990.0,2876.0,2769.0,2669.0,2581.0,2482.0,2394.0,2308.0,2237.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0,12.0,15.0,19.0,23.0,29.0,33.0,37.0,47.0,57.0,64.0,78.0,96.0,117.0,147.0,168.0,203.0,257.0,304.0,381.0,473.0,595.0,742.0,863.0,1051.0,1260.0,1476.0,1760.0,2052.0,2438.0,2883.0,3352.0,3773.0,4191.0,4602.0,4898.0,5179.0,5376.0,5552.0,5687.0,5786.0,5815.0,5819.0,5801.0,5773.0,5730.0,5627.0,5516.0,5416.0,5320.0,5176.0,5042.0,4905.0,4747.0,4625.0,4434.0,4294.0,4137.0,4030.0,3882.0,3770.0,3620.0,3509.0,3404.0,3276.0,3133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,7.0,9.0,10.0,14.0,20.0,21.0,22.0,24.0,30.0,35.0,37.0,51.0,65.0,75.0,96.0,131.0,156.0,187.0,216.0,264.0,323.0,396.0,488.0,606.0,758.0,902.0,1102.0,1311.0,1558.0,1877.0,2222.0,2564.0,2928.0,3322.0,3723.0,4046.0,4309.0,4555.0,4807.0,4983.0,5143.0,5222.0,5334.0,5360.0,5333.0,5224.0,5204.0,5149.0,5048.0,4947.0,4837.0,4733.0,4607.0,4517.0,4378.0,4225.0,4085.0,3981.0,3839.0,3703.0,3580.0,3453.0,3311.0,3191.0,3082.0,3003.0,2890.0
