5.0,6.0,9.0,13.0,17.0,20.0,23.0,27.0,34.0,38.0,46.0,62.0,72.0,83.0,107.0,133.0,156.0,206.0,246.0,303.0,369.0,460.0,564.0,700.0,882.0,1084.0,1347.0,1661.0,2023.0,2477.0,3057.0,3726.0,4573.0,5639.0,6833.0,8275.0,10043.0,12186.0,14933.0,18272.0,22083.0,26372.0,31427.0,36998.0,43377.0,50486.0,58036.0,65973.0,74300.0,68636.0,60900.0,52203.0,43840.0,36528.0,30637.0,25736.0,21881.0,18786.0,16038.0,13806.0,11728.0,9976.0,8428.0,7162.0,5993.0,5151.0,4317.0,3623.0,3089.0,2561.0,2146.0,1775.0,1503.0,1241.0,1042.0,884.0,737.0,649.0,551.0,478.0,402.0,340.0,288.0,240.0,201.0,169.0,141.0,111.0
5.0,6.0,6.0,5.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,17.0,17.0,20.0,29.0,35.0,44.0,58.0,75.0,89.0,111.0,150.0,189.0,227.0,265.0,320.0,391.0,463.0,542.0,678.0,840.0,1049.0,1286.0,1579.0,1938.0,2388.0,2928.0,3707.0,4567.0,5602.0,6893.0,8427.0,10351.0,12532.0,15211.0,18424.0,22219.0,26699.0,31627.0,30049.0,27585.0,24259.0,20950.0,17951.0,15660.0,13664.0,11993.0,10548.0,9399.0,8310.0,7321.0,6473.0,5606.0,4841.0,4220.0,3663.0,3173.0,2790.0,2411.0,2090.0,1761.0,1538.0,1338.0,1141.0,963.0,885.0,756.0,645.0,561.0,502.0,420.0,364.0,327.0,272.0,235.0,204.0,177.0,161.0
5.0,8.0,7.0,9.0,11.0,12.0,14.0,13.0,19.0,23.0,27.0,34.0,41.0,41.0,48.0,63.0,83.0,110.0,132.0,160.0,200.0,236.0,291.0,342.0,423.0,522.0,629.0,760.0,940.0,1135.0,1373.0,1652.0,2066.0,2505.0,3063.0,3711.0,4498.0,5499.0,6665.0,8094.0,9893.0,12068.0,14625.0,17598.0,21172.0,25516.0,30321.0,36217.0,42491.0,40054.0,36528.0,31921.0,27500.0,23530.0,20291.0,17681.0,15416.0,13383.0,11741.0,10144.0,8840.0,7671.0,6649.0,5777.0,4959.0,4344.0,3723.0,3216.0,2781.0,2427.0,2052.0,1777.0,1530.0,1285.0,1116.0,966.0,833.0,750.0,639.0,553.0,500.0,436.0,377.0,313.0,268.0,214.0,178.0,146.0
5.0,7.0,7.0,8.0,11.0,13.0,14.0,19.0,30.0,46.0,62.0,68.0,90.0,116.0,149.0,194.0,236.0,280.0,382.0,477.0,545.0,639.0,779.0,1001.0,1217.0,1492.0,1835.0,2286.0,2825.0,3445.0,4243.0,5250.0,6438.0,7855.0,9541.0,11600.0,14102.0,17098.0,20560.0,24750.0,29438.0,34986.0,41123.0,48018.0,55346.0,63066.0,70903.0,78804.0,85765.0,77959.0,68406.0,58036.0,47810.0,39397.0,32574.0,27186.0,23170.0,19653.0,16658.0,14030.0,11851.0,9885.0,8307.0,6934.0,5850.0,4865.0,4097.0,3416.0,2871.0,2396.0,2019.0,1721.0,1451.0,1226.0,1030.0,878.0,741.0,627.0,501.0,422.0,368.0,301.0,254.0,211.0,182.0,155.0,125.0,100.0
5.0,5.0,7.0,10.0,9.0,13.0,16.0,24.0,25.0,31.0,38.0,50.0,64.0,80.0,92.0,125.0,143.0,168.0,224.0,270.0,311.0,390.0,481.0,605.0,741.0,908.0,1122.0,1424.0,1759.0,2188.0,2683.0,3221.0,3958.0,4911.0,6049.0,7392.0,9161.0,11197.0,13584.0,16411.0,19843.0,24064.0,28629.0,34200.0,40344.0,47293.0,54627.0,62222.0,70432.0,65078.0,58206.0,49967.0,42016.0,35130.0,29627.0,25249.0,21745.0,18640.0,15967.0,13674.0,11705.0,10002.0,8504.0,7217.0,6121.0,5122.0,4345.0,3669.0,3093.0,2606.0,2203.0,1851.0,1519.0,1325.0,1108.0,952.0,801.0,671.0,585.0,491.0,415.0,370.0,309.0,240.0,208.0,182.0,147.0,118.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,17.0,22.0,30.0,42.0,54.0,66.0,75.0,87.0,110.0,138.0,190.0,235.0,269.0,324.0,408.0,526.0,644.0,797.0,963.0,1158.0,1398.0,1754.0,2189.0,2700.0,3343.0,4044.0,4955.0,6070.0,7398.0,8961.0,10956.0,13338.0,16005.0,19384.0,23380.0,27875.0,33041.0,39071.0,45570.0,52653.0,60684.0,68515.0,63425.0,56695.0,48644.0,40812.0,34173.0,28800.0,24728.0,21025.0,18188.0,15556.0,13308.0,11450.0,9854.0,8286.0,7133.0,6067.0,5169.0,4326.0,3684.0,3114.0,2646.0,2291.0,1939.0,1612.0,1342.0,1130.0,963.0,828.0,718.0,617.0,544.0,462.0,400.0,328.0,299.0,255.0,216.0,189.0,166.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,10.0,14.0,19.0,23.0,27.0,31.0,32.0,42.0,49.0,55.0,59.0,78.0,92.0,114.0,140.0,176.0,214.0,249.0,284.0,326.0,391.0,497.0,630.0,765.0,968.0,1201.0,1474.0,1862.0,2230.0,2781.0,3411.0,4195.0,5113.0,6236.0,7583.0,9208.0,11223.0,13663.0,16530.0,20059.0,24034.0,28610.0,27117.0,24917.0,22012.0,18930.0,16289.0,14115.0,12475.0,11034.0,9838.0,8736.0,7580.0,6598.0,5750.0,4929.0,4318.0,3775.0,3275.0,2819.0,2437.0,2104.0,1804.0,1553.0,1378.0,1190.0,1020.0,899.0,807.0,675.0,578.0,506.0,435.0,367.0,322.0,280.0,250.0,219.0,189.0,162.0,149.0
5.0,5.0,6.0,6.0,4.0,9.0,11.0,13.0,13.0,21.0,27.0,35.0,44.0,59.0,63.0,70.0,81.0,96.0,120.0,151.0,187.0,243.0,309.0,354.0,450.0,520.0,627.0,758.0,937.0,1177.0,1500.0,1801.0,2226.0,2770.0,3439.0,4210.0,5210.0,6378.0,7814.0,9611.0,11681.0,14158.0,17218.0,20816.0,25083.0,29640.0,35042.0,41266.0,48123.0,45141.0,40830.0,35654.0,30420.0,26081.0,22526.0,19698.0,17117.0,14927.0,13097.0,11411.0,9869.0,8389.0,7225.0,6146.0,5256.0,4458.0,3753.0,3206.0,2757.0,2357.0,2061.0,1797.0,1532.0,1295.0,1114.0,993.0,855.0,721.0,634.0,544.0,492.0,424.0,362.0,303.0,257.0,209.0,187.0,159.0
5.0,7.0,10.0,10.0,10.0,14.0,17.0,19.0,23.0,28.0,37.0,48.0,57.0,82.0,106.0,125.0,168.0,211.0,249.0,325.0,410.0,469.0,580.0,749.0,924.0,1163.0,1421.0,1768.0,2151.0,2604.0,3208.0,3905.0,4723.0,5757.0,7124.0,8657.0,10730.0,13138.0,15995.0,19103.0,23002.0,27459.0,32577.0,38402.0,44849.0,52085.0,59711.0,67559.0,75710.0,69561.0,61620.0,52743.0,43929.0,36295.0,30389.0,25709.0,21915.0,18776.0,16033.0,13679.0,11741.0,10099.0,8504.0,7125.0,5991.0,5089.0,4261.0,3609.0,3085.0,2603.0,2179.0,1833.0,1540.0,1347.0,1142.0,968.0,828.0,692.0,586.0,479.0,410.0,345.0,280.0,240.0,201.0,189.0,163.0,144.0
5.0,7.0,8.0,11.0,12.0,11.0,15.0,22.0,24.0,29.0,40.0,56.0,77.0,94.0,98.0,107.0,128.0,157.0,196.0,240.0,310.0,411.0,518.0,638.0,782.0,970.0,1192.0,1491.0,1786.0,2231.0,2681.0,3341.0,4061.0,4980.0,6093.0,7399.0,9140.0,11180.0,13380.0,16346.0,19755.0,23731.0,28247.0,33726.0,39795.0,46542.0,53948.0,61825.0,69660.0,64334.0,57428.0,49242.0,41306.0,34491.0,29118.0,24783.0,21373.0,18533.0,15946.0,13761.0,11784.0,10014.0,8450.0,7070.0,6065.0,5108.0,4343.0,3679.0,3076.0,2631.0,2244.0,1851.0,1566.0,1336.0,1166.0,994.0,832.0,709.0,607.0,493.0,427.0,369.0,310.0,265.0,211.0,173.0,149.0,127.0
5.0,6.0,8.0,11.0,11.0,13.0,18.0,21.0,27.0,33.0,39.0,51.0,64.0,80.0,91.0,102.0,135.0,161.0,205.0,259.0,319.0,393.0,491.0,587.0,754.0,890.0,1085.0,1335.0,1641.0,2020.0,2473.0,3064.0,3830.0,4778.0,5805.0,7069.0,8747.0,10621.0,12924.0,15734.0,19116.0,23008.0,27348.0,32308.0,37998.0,44408.0,51533.0,59264.0,67143.0,62101.0,55668.0,47835.0,40322.0,33731.0,28381.0,24132.0,20861.0,18033.0,15557.0,13314.0,11447.0,9751.0,8352.0,7026.0,5910.0,5016.0,4199.0,3599.0,3019.0,2566.0,2139.0,1859.0,1573.0,1329.0,1144.0,990.0,835.0,739.0,625.0,535.0,452.0,352.0,298.0,264.0,229.0,196.0,170.0,154.0
