0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,7.0,9.0,13.0,13.0,15.0,15.0,18.0,21.0,23.0,31.0,40.0,47.0,53.0,69.0,88.0,111.0,123.0,154.0,187.0,211.0,252.0,298.0,359.0,432.0,503.0,583.0,687.0,821.0,933.0,1077.0,1245.0,1432.0,1657.0,1884.0,2176.0,2458.0,2744.0,3071.0,3458.0,3812.0,4236.0,4621.0,4892.0,5153.0,5355.0,5470.0,5588.0,5640.0,5678.0,5767.0,5736.0,5713.0,5631.0,5572.0,5418.0,5321.0,5203.0,5069.0,4939.0,4814.0,4700.0,4542.0,4403.0,4251.0,4130.0,3982.0,3819.0,3691.0,3545.0,3416.0,3264.0,3141.0,2993.0,2884.0,2776.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,8.0,8.0,12.0,12.0,17.0,21.0,27.0,30.0,32.0,41.0,51.0,65.0,70.0,74.0,93.0,109.0,137.0,155.0,173.0,211.0,248.0,306.0,364.0,452.0,530.0,615.0,727.0,853.0,1011.0,1183.0,1357.0,1566.0,1753.0,1976.0,2118.0,2289.0,2436.0,2566.0,2644.0,2736.0,2814.0,2839.0,2893.0,2910.0,2907.0,2898.0,2878.0,2852.0,2832.0,2770.0,2700.0,2647.0,2605.0,2547.0,2484.0,2395.0,2327.0,2284.0,2189.0,2147.0,2092.0,2009.0,1943.0,1864.0,1807.0,1750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,15.0,23.0,32.0,37.0,41.0,52.0,64.0,71.0,88.0,97.0,112.0,141.0,165.0,199.0,245.0,302.0,348.0,422.0,492.0,592.0,691.0,800.0,915.0,1097.0,1276.0,1472.0,1724.0,1956.0,2236.0,2551.0,2861.0,3165.0,3506.0,3772.0,4022.0,4261.0,4411.0,4571.0,4653.0,4705.0,4754.0,4773.0,4799.0,4769.0,4752.0,4629.0,4570.0,4466.0,4382.0,4234.0,4114.0,3987.0,3887.0,3762.0,3649.0,3520.0,3398.0,3307.0,3184.0,3036.0,2920.0,2826.0,2727.0,2615.0,2519.0,2429.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,8.0,10.0,12.0,15.0,14.0,18.0,20.0,24.0,30.0,42.0,52.0,64.0,69.0,78.0,94.0,120.0,155.0,185.0,223.0,265.0,347.0,422.0,493.0,590.0,704.0,849.0,995.0,1144.0,1328.0,1549.0,1794.0,2072.0,2376.0,2713.0,2996.0,3344.0,3688.0,4046.0,4420.0,4817.0,5176.0,5507.0,5850.0,6120.0,6362.0,6532.0,6620.0,6661.0,6651.0,6607.0,6548.0,6472.0,6349.0,6287.0,6161.0,5984.0,5864.0,5689.0,5534.0,5353.0,5148.0,4999.0,4811.0,4613.0,4455.0,4286.0,4122.0,3976.0,3816.0,3657.0,3520.0,3376.0,3265.0,3155.0,3046.0,2932.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,9.0,10.0,11.0,17.0,20.0,26.0,33.0,47.0,51.0,65.0,81.0,105.0,125.0,147.0,188.0,228.0,273.0,310.0,364.0,421.0,501.0,590.0,707.0,813.0,968.0,1154.0,1359.0,1598.0,1829.0,2062.0,2339.0,2641.0,2960.0,3360.0,3737.0,4130.0,4414.0,4745.0,5044.0,5413.0,5679.0,5888.0,6041.0,6141.0,6225.0,6281.0,6285.0,6261.0,6185.0,6041.0,5963.0,5851.0,5718.0,5596.0,5456.0,5300.0,5126.0,4964.0,4799.0,4648.0,4470.0,4303.0,4175.0,4025.0,3862.0,3748.0,3594.0,3449.0,3316.0,3182.0,3057.0,2936.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,10.0,11.0,11.0,14.0,19.0,23.0,22.0,25.0,29.0,36.0,42.0,54.0,58.0,67.0,76.0,108.0,131.0,155.0,179.0,219.0,265.0,323.0,372.0,441.0,543.0,644.0,757.0,880.0,1032.0,1207.0,1418.0,1636.0,1865.0,2093.0,2381.0,2678.0,3013.0,3388.0,3765.0,4157.0,4516.0,4886.0,5269.0,5528.0,5725.0,5997.0,6142.0,6249.0,6323.0,6375.0,6354.0,6299.0,6201.0,6112.0,6014.0,5881.0,5760.0,5630.0,5466.0,5321.0,5152.0,4992.0,4804.0,4648.0,4482.0,4324.0,4168.0,3998.0,3857.0,3724.0,3581.0,3450.0,3298.0,3166.0,3019.0,2879.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,5.0,5.0,6.0,7.0,7.0,9.0,10.0,11.0,15.0,15.0,17.0,21.0,23.0,30.0,39.0,45.0,53.0,62.0,70.0,88.0,106.0,128.0,164.0,204.0,244.0,283.0,319.0,373.0,452.0,507.0,614.0,730.0,853.0,1007.0,1174.0,1361.0,1576.0,1849.0,2079.0,2359.0,2690.0,2998.0,3341.0,3712.0,4110.0,4413.0,4671.0,4981.0,5207.0,5399.0,5519.0,5626.0,5652.0,5669.0,5668.0,5607.0,5525.0,5434.0,5346.0,5221.0,5118.0,4986.0,4842.0,4696.0,4551.0,4355.0,4234.0,4095.0,3968.0,3807.0,3675.0,3540.0,3426.0,3321.0,3200.0,3068.0,2972.0,2846.0,2737.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,7.0,7.0,8.0,8.0,7.0,7.0,9.0,12.0,16.0,17.0,19.0,22.0,32.0,38.0,43.0,49.0,54.0,68.0,83.0,105.0,117.0,116.0,136.0,160.0,205.0,235.0,294.0,343.0,418.0,491.0,596.0,737.0,885.0,1022.0,1200.0,1377.0,1593.0,1843.0,2100.0,2367.0,2665.0,2986.0,3278.0,3478.0,3660.0,3871.0,4024.0,4123.0,4208.0,4270.0,4276.0,4311.0,4302.0,4270.0,4207.0,4112.0,4020.0,3934.0,3849.0,3767.0,3687.0,3577.0,3448.0,3317.0,3242.0,3144.0,3031.0,2928.0,2828.0,2731.0,2645.0,2546.0,2453.0,2348.0,2273.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,8.0,10.0,12.0,13.0,15.0,19.0,21.0,27.0,29.0,40.0,42.0,50.0,55.0,72.0,86.0,98.0,113.0,147.0,177.0,198.0,235.0,273.0,324.0,382.0,465.0,557.0,660.0,810.0,962.0,1115.0,1311.0,1485.0,1706.0,1966.0,2289.0,2567.0,2919.0,3310.0,3680.0,4086.0,4492.0,4862.0,5195.0,5402.0,5624.0,5853.0,5978.0,6061.0,6145.0,6170.0,6175.0,6090.0,6052.0,6004.0,5871.0,5744.0,5626.0,5494.0,5360.0,5209.0,5011.0,4843.0,4685.0,4563.0,4381.0,4232.0,4077.0,3929.0,3798.0,3672.0,3520.0,3393.0,3288.0,3167.0,3057.0,2918.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0,8.0,9.0,9.0,11.0,11.0,13.0,17.0,19.0,26.0,30.0,31.0,39.0,52.0,68.0,77.0,98.0,119.0,142.0,172.0,185.0,216.0,257.0,314.0,353.0,404.0,477.0,568.0,691.0,831.0,996.0,1160.0,1328.0,1561.0,1804.0,2076.0,2336.0,2635.0,2970.0,3357.0,3717.0,4040.0,4380.0,4692.0,4964.0,5186.0,5332.0,5470.0,5512.0,5529.0,5512.0,5535.0,5517.0,5457.0,5386.0,5285.0,5220.0,5071.0,4943.0,4780.0,4647.0,4505.0,4374.0,4219.0,4046.0,3902.0,3764.0,3642.0,3524.0,3398.0,3278.0,3163.0,3053.0,2946.0,2833.0,2721.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,8.0,8.0,10.0,10.0,13.0,17.0,20.0,26.0,24.0,29.0,31.0,39.0,45.0,54.0,59.0,75.0,88.0,108.0,120.0,144.0,177.0,224.0,262.0,299.0,361.0,431.0,522.0,609.0,702.0,847.0,983.0,1172.0,1354.0,1543.0,1763.0,2003.0,2304.0,2594.0,2978.0,3301.0,3664.0,4002.0,4370.0,4750.0,5098.0,5469.0,5785.0,5928.0,6114.0,6314.0,6388.0,6409.0,6432.0,6379.0,6359.0,6287.0,6191.0,6060.0,5909.0,5786.0,5617.0,5480.0,5314.0,5187.0,5010.0,4822.0,4674.0,4524.0,4369.0,4191.0,4025.0,3848.0,3695.0,3535.0,3382.0,3272.0,3157.0,3031.0,2926.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,7.0,7.0,9.0,17.0,23.0,26.0,30.0,34.0,37.0,50.0,51.0,61.0,62.0,77.0,92.0,119.0,127.0,150.0,169.0,215.0,256.0,303.0,359.0,439.0,507.0,599.0,707.0,838.0,998.0,1173.0,1384.0,1643.0,1902.0,2161.0,2374.0,2674.0,3043.0,3410.0,3749.0,4084.0,4431.0,4706.0,4929.0,5136.0,5241.0,5340.0,5416.0,5472.0,5495.0,5468.0,5402.0,5345.0,5234.0,5125.0,5010.0,4892.0,4769.0,4639.0,4477.0,4363.0,4212.0,4049.0,3874.0,3725.0,3600.0,3480.0,3362.0,3218.0,3119.0,2989.0,2878.0,2770.0,2682.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,5.0,8.0,10.0,12.0,16.0,18.0,18.0,24.0,27.0,33.0,52.0,61.0,68.0,89.0,110.0,132.0,166.0,205.0,247.0,284.0,327.0,390.0,461.0,542.0,652.0,791.0,924.0,1065.0,1221.0,1419.0,1653.0,1867.0,2135.0,2472.0,2767.0,3061.0,3417.0,3756.0,4078.0,4409.0,4835.0,5189.0,5506.0,5752.0,6048.0,6289.0,6463.0,6604.0,6679.0,6658.0,6647.0,6625.0,6624.0,6513.0,6399.0,6255.0,6106.0,5961.0,5794.0,5601.0,5386.0,5238.0,5053.0,4876.0,4731.0,4576.0,4400.0,4217.0,4049.0,3886.0,3717.0,3582.0,3436.0,3294.0,3166.0,3038.0,2922.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,9.0,9.0,9.0,13.0,16.0,19.0,22.0,24.0,33.0,46.0,53.0,59.0,72.0,85.0,102.0,124.0,148.0,183.0,208.0,253.0,310.0,366.0,420.0,484.0,586.0,683.0,795.0,925.0,1072.0,1192.0,1419.0,1652.0,1897.0,2182.0,2474.0,2804.0,3087.0,3464.0,3792.0,4182.0,4551.0,4920.0,5184.0,5459.0,5672.0,5798.0,5890.0,5935.0,5971.0,5953.0,5938.0,5920.0,5838.0,5748.0,5635.0,5517.0,5349.0,5171.0,5079.0,4920.0,4770.0,4631.0,4523.0,4351.0,4196.0,4043.0,3881.0,3734.0,3585.0,3466.0,3334.0,3221.0,3082.0,2981.0,2851.0
