5.0,6.0,9.0,11.0,11.0,11.0,13.0,13.0,17.0,20.0,24.0,35.0,40.0,47.0,59.0,70.0,86.0,86.0,100.0,133.0,151.0,183.0,221.0,253.0,292.0,337.0,380.0,458.0,531.0,602.0,687.0,676.0,606.0,538.0,464.0,434.0,369.0,310.0,269.0,232.0,205.0,180.0,163.0,145.0,123.0,113.0,100.0,90.0,70.0,60.0,52.0,39.0,32.0,26.0,21.0,12.0,10.0,4.0,3.0,2.0,4.0,5.0,4.0,5.0,6.0,6.0,4.0,2.0,2.0,1.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,13.0,19.0,23.0,26.0,42.0,48.0,47.0,62.0,63.0,73.0,81.0,102.0,118.0,138.0,153.0,141.0,132.0,118.0,112.0,98.0,90.0,68.0,57.0,45.0,45.0,41.0,37.0,41.0,34.0,35.0,34.0,30.0,20.0,17.0,16.0,13.0,11.0,10.0,8.0,8.0,7.0,6.0,7.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
5.0,5.0,6.0,7.0,9.0,9.0,7.0,5.0,4.0,4.0,7.0,5.0,9.0,11.0,14.0,12.0,16.0,26.0,31.0,32.0,35.0,45.0,46.0,52.0,69.0,80.0,98.0,116.0,143.0,168.0,197.0,187.0,155.0,141.0,116.0,97.0,81.0,78.0,76.0,68.0,68.0,60.0,59.0,57.0,53.0,48.0,45.0,41.0,38.0,32.0,26.0,24.0,18.0,18.0,17.0,15.0,13.0,8.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,14.0,17.0,22.0,23.0,22.0,22.0,23.0,28.0,42.0,55.0,61.0,65.0,74.0,85.0,96.0,114.0,126.0,153.0,179.0,218.0,247.0,305.0,366.0,354.0,320.0,289.0,246.0,207.0,175.0,143.0,130.0,120.0,102.0,90.0,72.0,62.0,50.0,41.0,41.0,30.0,20.0,18.0,20.0,16.0,13.0,10.0,8.0,7.0,6.0,6.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,14.0,23.0,29.0,33.0,33.0,41.0,54.0,59.0,70.0,78.0,98.0,115.0,134.0,152.0,179.0,212.0,252.0,295.0,345.0,417.0,482.0,539.0,624.0,579.0,532.0,481.0,446.0,389.0,365.0,332.0,304.0,274.0,247.0,207.0,177.0,156.0,141.0,121.0,107.0,93.0,78.0,61.0,52.0,47.0,42.0,42.0,42.0,35.0,34.0,33.0,28.0,28.0,24.0,17.0,16.0,17.0,15.0,12.0,11.0,7.0,5.0,4.0
5.0,6.0,6.0,7.0,8.0,9.0,13.0,16.0,21.0,23.0,28.0,34.0,40.0,46.0,46.0,55.0,61.0,73.0,89.0,98.0,108.0,121.0,139.0,154.0,180.0,186.0,203.0,245.0,295.0,341.0,419.0,400.0,372.0,334.0,291.0,250.0,200.0,175.0,157.0,141.0,122.0,109.0,93.0,75.0,63.0,59.0,54.0,39.0,36.0,29.0,26.0,23.0,17.0,16.0,13.0,14.0,13.0,9.0,6.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,4.0
5.0,6.0,8.0,7.0,7.0,6.0,8.0,10.0,16.0,15.0,13.0,13.0,14.0,17.0,17.0,19.0,24.0,29.0,37.0,46.0,52.0,53.0,65.0,72.0,85.0,97.0,100.0,114.0,136.0,161.0,188.0,184.0,165.0,149.0,131.0,120.0,111.0,99.0,87.0,70.0,60.0,49.0,37.0,40.0,35.0,31.0,20.0,19.0,12.0,9.0,9.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,8.0,9.0,11.0,12.0,14.0,13.0,11.0,16.0,24.0,32.0,39.0,46.0,55.0,66.0,66.0,78.0,89.0,112.0,128.0,140.0,162.0,197.0,219.0,260.0,254.0,230.0,193.0,158.0,140.0,132.0,112.0,98.0,79.0,78.0,73.0,70.0,64.0,52.0,52.0,46.0,34.0,24.0,21.0,19.0,12.0,12.0,9.0,10.0,8.0,8.0,8.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5.0,6.0,8.0,7.0,9.0,10.0,10.0,10.0,12.0,18.0,18.0,19.0,23.0,27.0,24.0,30.0,35.0,52.0,63.0,75.0,96.0,118.0,140.0,146.0,162.0,187.0,222.0,257.0,316.0,360.0,412.0,385.0,341.0,299.0,268.0,230.0,211.0,169.0,144.0,133.0,111.0,99.0,81.0,72.0,60.0,45.0,39.0,32.0,31.0,25.0,22.0,19.0,20.0,16.0,15.0,12.0,8.0,8.0,7.0,6.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,4.0,3.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,11.0,15.0,16.0,23.0,27.0,31.0,40.0,51.0,63.0,73.0,76.0,80.0,96.0,113.0,119.0,145.0,167.0,184.0,214.0,248.0,249.0,227.0,209.0,179.0,133.0,97.0,90.0,81.0,79.0,75.0,63.0,57.0,41.0,36.0,28.0,21.0,19.0,15.0,11.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,7.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,11.0,13.0,17.0,18.0,22.0,20.0,22.0,23.0,24.0,25.0,29.0,34.0,34.0,41.0,44.0,52.0,58.0,59.0,60.0,72.0,85.0,108.0,129.0,144.0,168.0,188.0,197.0,217.0,203.0,174.0,154.0,131.0,114.0,93.0,89.0,78.0,70.0,74.0,68.0,65.0,53.0,44.0,45.0,38.0,31.0,22.0,19.0,18.0,16.0,14.0,16.0,14.0,14.0,11.0,8.0,8.0,7.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
5.0,5.0,5.0,7.0,8.0,8.0,7.0,6.0,10.0,12.0,10.0,12.0,12.0,13.0,12.0,14.0,15.0,15.0,16.0,19.0,19.0,21.0,18.0,14.0,14.0,16.0,24.0,36.0,40.0,42.0,47.0,44.0,37.0,34.0,29.0,24.0,19.0,12.0,13.0,13.0,13.0,10.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,8.0,9.0,11.0,11.0,9.0,8.0,12.0,17.0,22.0,24.0,27.0,30.0,36.0,49.0,60.0,74.0,103.0,125.0,145.0,174.0,202.0,235.0,272.0,302.0,353.0,399.0,467.0,548.0,655.0,744.0,703.0,634.0,581.0,497.0,434.0,381.0,348.0,307.0,263.0,248.0,217.0,183.0,158.0,148.0,141.0,115.0,101.0,93.0,77.0,69.0,64.0,50.0,45.0,35.0,32.0,26.0,20.0,16.0,16.0,16.0,14.0,9.0,8.0,6.0,6.0,3.0,1.0,1.0,2.0
5.0,7.0,9.0,10.0,11.0,12.0,10.0,11.0,16.0,19.0,22.0,25.0,26.0,29.0,30.0,29.0,30.0,33.0,46.0,48.0,59.0,74.0,87.0,105.0,118.0,155.0,185.0,203.0,235.0,259.0,280.0,262.0,248.0,229.0,197.0,181.0,146.0,115.0,100.0,88.0,82.0,78.0,73.0,64.0,51.0,43.0,37.0,33.0,26.0,25.0,21.0,16.0,11.0,7.0,7.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5.0,7.0,9.0,12.0,15.0,20.0,26.0,35.0,41.0,46.0,49.0,58.0,69.0,84.0,99.0,104.0,126.0,140.0,159.0,185.0,204.0,234.0,269.0,305.0,349.0,408.0,498.0,596.0,707.0,800.0,925.0,859.0,793.0,731.0,617.0,576.0,533.0,485.0,421.0,376.0,323.0,288.0,252.0,209.0,178.0,161.0,144.0,128.0,113.0,102.0,90.0,76.0,65.0,51.0,51.0,52.0,45.0,45.0,44.0,38.0,30.0,25.0,20.0,16.0,16.0,12.0,8.0,12.0,11.0,12.0
5.0,6.0,7.0,8.0,9.0,11.0,11.0,9.0,12.0,13.0,17.0,20.0,20.0,22.0,29.0,34.0,38.0,50.0,51.0,63.0,72.0,88.0,90.0,109.0,127.0,148.0,162.0,183.0,213.0,261.0,290.0,284.0,250.0,216.0,181.0,163.0,144.0,137.0,115.0,101.0,98.0,83.0,76.0,66.0,58.0,47.0,45.0,35.0,35.0,31.0,28.0,29.0,25.0,25.0,17.0,11.0,8.0,8.0,7.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0
5.0,6.0,6.0,8.0,7.0,7.0,7.0,10.0,14.0,19.0,21.0,23.0,30.0,39.0,40.0,43.0,43.0,48.0,69.0,80.0,89.0,104.0,112.0,130.0,154.0,164.0,198.0,229.0,246.0,309.0,373.0,348.0,318.0,276.0,241.0,220.0,199.0,185.0,167.0,134.0,128.0,107.0,103.0,85.0,62.0,49.0,44.0,38.0,29.0,28.0,22.0,22.0,18.0,23.0,18.0,10.0,12.0,11.0,9.0,8.0,10.0,8.0,7.0,6.0,4.0,4.0,4.0,4.0,3.0,2.0
5.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,11.0,10.0,12.0,15.0,16.0,14.0,14.0,12.0,13.0,19.0,19.0,22.0,28.0,29.0,29.0,34.0,32.0,42.0,43.0,54.0,64.0,77.0,82.0,87.0,71.0,69.0,55.0,49.0,42.0,44.0,41.0,33.0,30.0,24.0,18.0,11.0,6.0,5.0,7.0,8.0,8.0,9.0,9.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,7.0,8.0,8.0,10.0,12.0,18.0,23.0,21.0,28.0,35.0,41.0,56.0,69.0,69.0,85.0,104.0,126.0,145.0,171.0,206.0,237.0,272.0,332.0,402.0,488.0,568.0,644.0,744.0,862.0,990.0,923.0,854.0,772.0,668.0,610.0,548.0,492.0,439.0,398.0,350.0,304.0,263.0,228.0,193.0,159.0,141.0,126.0,109.0,100.0,91.0,76.0,71.0,65.0,51.0,42.0,39.0,26.0,22.0,16.0,14.0,14.0,12.0,13.0,10.0,9.0,11.0,8.0,6.0,6.0
5.0,7.0,6.0,7.0,8.0,11.0,14.0,18.0,18.0,21.0,28.0,33.0,39.0,43.0,55.0,62.0,72.0,90.0,99.0,118.0,132.0,141.0,163.0,189.0,226.0,259.0,321.0,382.0,439.0,526.0,600.0,575.0,530.0,476.0,407.0,353.0,311.0,279.0,247.0,216.0,185.0,158.0,133.0,122.0,106.0,98.0,78.0,58.0,48.0,35.0,28.0,26.0,25.0,23.0,21.0,20.0,17.0,17.0,17.0,10.0,9.0,7.0,7.0,9.0,5.0,3.0,3.0,4.0,3.0,2.0
5.0,6.0,11.0,14.0,14.0,17.0,21.0,29.0,30.0,29.0,39.0,44.0,51.0,55.0,59.0,71.0,89.0,92.0,96.0,103.0,119.0,142.0,177.0,206.0,245.0,284.0,327.0,369.0,429.0,517.0,588.0,534.0,486.0,413.0,366.0,340.0,295.0,268.0,246.0,212.0,188.0,172.0,156.0,140.0,126.0,122.0,106.0,101.0,90.0,70.0,64.0,47.0,38.0,35.0,39.0,40.0,36.0,28.0,29.0,25.0,19.0,17.0,13.0,13.0,13.0,9.0,7.0,6.0,5.0,4.0
5.0,7.0,9.0,10.0,12.0,9.0,11.0,14.0,20.0,25.0,30.0,37.0,49.0,52.0,56.0,67.0,81.0,82.0,100.0,116.0,131.0,145.0,167.0,180.0,220.0,252.0,299.0,352.0,405.0,469.0,538.0,512.0,473.0,428.0,377.0,316.0,291.0,242.0,205.0,181.0,156.0,138.0,114.0,92.0,76.0,71.0,59.0,49.0,51.0,39.0,37.0,27.0,24.0,22.0,16.0,14.0,11.0,9.0,9.0,6.0,5.0,6.0,4.0,4.0,4.0,6.0,4.0,5.0,3.0,3.0
