0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,6.0,8.0,11.0,11.0,14.0,17.0,26.0,35.0,45.0,57.0,69.0,86.0,90.0,99.0,117.0,130.0,146.0,158.0,170.0,186.0,198.0,209.0,220.0,231.0,237.0,243.0,254.0,263.0,275.0,283.0,294.0,304.0,309.0,317.0,328.0,332.0,338.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,8.0,8.0,9.0,12.0,15.0,16.0,16.0,18.0,22.0,26.0,28.0,29.0,33.0,37.0,38.0,38.0,40.0,43.0,44.0,48.0,50.0,54.0,56.0,59.0,61.0,64.0,65.0,65.0,65.0,65.0,66.0,69.0,70.0,71.0,72.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,6.0,7.0,8.0,8.0,10.0,10.0,12.0,12.0,12.0,15.0,18.0,18.0,20.0,22.0,25.0,28.0,34.0,40.0,46.0,53.0,62.0,71.0,79.0,89.0,97.0,108.0,122.0,134.0,146.0,160.0,178.0,189.0,205.0,220.0,239.0,245.0,259.0,269.0,279.0,292.0,298.0,304.0,310.0,319.0,324.0,330.0,335.0,338.0,339.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,7.0,8.0,8.0,11.0,12.0,13.0,13.0,18.0,22.0,25.0,26.0,29.0,32.0,34.0,40.0,45.0,52.0,65.0,73.0,84.0,93.0,108.0,123.0,138.0,154.0,177.0,195.0,212.0,235.0,260.0,279.0,292.0,304.0,318.0,325.0,344.0,357.0,369.0,381.0,402.0,414.0,430.0,440.0,450.0,459.0,472.0,480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,14.0,17.0,20.0,23.0,25.0,26.0,32.0,40.0,47.0,57.0,67.0,79.0,95.0,112.0,128.0,150.0,162.0,183.0,199.0,219.0,234.0,257.0,282.0,299.0,327.0,341.0,358.0,378.0,393.0,411.0,435.0,451.0,463.0,475.0,484.0,496.0,505.0,517.0,526.0,534.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,6.0,9.0,9.0,12.0,15.0,18.0,21.0,25.0,34.0,40.0,46.0,51.0,62.0,75.0,82.0,96.0,108.0,122.0,136.0,159.0,179.0,193.0,212.0,228.0,243.0,265.0,282.0,293.0,311.0,323.0,336.0,353.0,372.0,385.0,405.0,419.0,432.0,442.0,450.0,460.0,470.0,476.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,9.0,9.0,9.0,10.0,12.0,13.0,15.0,19.0,23.0,27.0,35.0,37.0,42.0,49.0,57.0,70.0,84.0,95.0,108.0,115.0,122.0,142.0,155.0,173.0,190.0,202.0,215.0,229.0,241.0,254.0,260.0,272.0,281.0,296.0,305.0,319.0,330.0,339.0,344.0,351.0,359.0,366.0,374.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,8.0,11.0,11.0,12.0,15.0,15.0,16.0,16.0,19.0,23.0,26.0,32.0,38.0,42.0,50.0,55.0,59.0,61.0,69.0,78.0,87.0,92.0,97.0,105.0,107.0,115.0,122.0,128.0,132.0,135.0,141.0,144.0,148.0,152.0,160.0,162.0,167.0,173.0,174.0,178.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,9.0,9.0,10.0,13.0,16.0,19.0,21.0,23.0,26.0,31.0,36.0,52.0,64.0,71.0,84.0,92.0,99.0,118.0,131.0,144.0,164.0,173.0,189.0,207.0,220.0,233.0,243.0,253.0,266.0,282.0,295.0,309.0,323.0,334.0,349.0,356.0,365.0,381.0,387.0,397.0,406.0,413.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,8.0,10.0,12.0,13.0,15.0,21.0,26.0,32.0,39.0,44.0,54.0,59.0,72.0,81.0,92.0,102.0,108.0,122.0,131.0,146.0,163.0,177.0,188.0,205.0,222.0,236.0,249.0,261.0,272.0,283.0,301.0,312.0,319.0,331.0,339.0,346.0,351.0,363.0,368.0,376.0,381.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,10.0,12.0,13.0,16.0,19.0,26.0,27.0,32.0,41.0,47.0,56.0,65.0,77.0,94.0,109.0,129.0,145.0,164.0,183.0,210.0,233.0,253.0,273.0,297.0,315.0,335.0,360.0,386.0,405.0,423.0,444.0,459.0,476.0,487.0,503.0,517.0,529.0,542.0,555.0,564.0,568.0,580.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,7.0,8.0,10.0,15.0,18.0,21.0,24.0,26.0,36.0,38.0,45.0,51.0,56.0,63.0,69.0,77.0,88.0,92.0,105.0,119.0,126.0,135.0,152.0,162.0,174.0,181.0,192.0,203.0,214.0,224.0,230.0,243.0,250.0,255.0,267.0,277.0,283.0,289.0,294.0,297.0,304.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,9.0,9.0,10.0,11.0,11.0,13.0,16.0,16.0,23.0,27.0,28.0,33.0,41.0,50.0,57.0,64.0,71.0,83.0,96.0,111.0,130.0,149.0,173.0,191.0,211.0,229.0,250.0,274.0,298.0,316.0,340.0,357.0,373.0,394.0,425.0,446.0,457.0,474.0,491.0,507.0,522.0,540.0,557.0,569.0,584.0,597.0,605.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,10.0,15.0,18.0,27.0,32.0,42.0,46.0,51.0,59.0,70.0,80.0,96.0,104.0,111.0,123.0,141.0,153.0,167.0,184.0,196.0,204.0,223.0,238.0,249.0,258.0,266.0,274.0,286.0,296.0,307.0,319.0,326.0,335.0,343.0,348.0,353.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,6.0,7.0,8.0,11.0,16.0,19.0,21.0,28.0,33.0,37.0,46.0,59.0,67.0,78.0,91.0,113.0,132.0,154.0,170.0,184.0,209.0,226.0,251.0,268.0,291.0,299.0,321.0,343.0,367.0,385.0,413.0,435.0,451.0,470.0,494.0,509.0,533.0,549.0,563.0,574.0,590.0,603.0,609.0,617.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,8.0,14.0,17.0,20.0,22.0,27.0,32.0,43.0,49.0,57.0,64.0,76.0,90.0,103.0,115.0,128.0,144.0,160.0,174.0,185.0,199.0,217.0,227.0,241.0,253.0,264.0,278.0,289.0,301.0,312.0,329.0,339.0,346.0,351.0,358.0,366.0,371.0,377.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,10.0,11.0,11.0,13.0,17.0,18.0,23.0,25.0,28.0,36.0,40.0,47.0,54.0,61.0,68.0,79.0,89.0,105.0,113.0,123.0,135.0,150.0,162.0,172.0,180.0,191.0,199.0,217.0,221.0,234.0,247.0,256.0,267.0,280.0,282.0,294.0,305.0,310.0,321.0,332.0,338.0,342.0,351.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,10.0,14.0,16.0,22.0,25.0,28.0,37.0,48.0,58.0,69.0,76.0,83.0,97.0,110.0,121.0,130.0,137.0,146.0,150.0,162.0,167.0,174.0,180.0,189.0,196.0,204.0,210.0,219.0,224.0,233.0,238.0,248.0,255.0,257.0,263.0,270.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,8.0,8.0,8.0,11.0,11.0,12.0,13.0,13.0,14.0,17.0,22.0,29.0,33.0,41.0,50.0,60.0,67.0,78.0,93.0,110.0,127.0,150.0,173.0,200.0,221.0,242.0,260.0,281.0,306.0,328.0,345.0,363.0,383.0,401.0,413.0,425.0,434.0,448.0,458.0,468.0,478.0,490.0,502.0,512.0,525.0,530.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,9.0,9.0,13.0,14.0,17.0,27.0,31.0,39.0,43.0,55.0,67.0,76.0,88.0,101.0,113.0,123.0,131.0,151.0,164.0,172.0,184.0,191.0,209.0,214.0,223.0,228.0,242.0,249.0,262.0,271.0,278.0,284.0,296.0,301.0,303.0,309.0,315.0,322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,10.0,10.0,11.0,15.0,16.0,20.0,25.0,29.0,34.0,41.0,42.0,49.0,57.0,68.0,77.0,90.0,100.0,111.0,121.0,132.0,138.0,147.0,160.0,176.0,189.0,197.0,203.0,213.0,226.0,232.0,248.0,260.0,283.0,298.0,308.0,319.0,326.0,334.0,343.0,350.0,360.0,368.0,378.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,9.0,11.0,11.0,15.0,18.0,20.0,24.0,28.0,30.0,39.0,49.0,58.0,70.0,78.0,91.0,102.0,119.0,135.0,145.0,165.0,178.0,202.0,222.0,238.0,259.0,267.0,294.0,309.0,325.0,338.0,352.0,364.0,372.0,392.0,407.0,420.0,435.0,448.0,458.0,465.0,471.0,479.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,9.0,9.0,12.0,17.0,21.0,28.0,38.0,38.0,44.0,51.0,60.0,73.0,83.0,90.0,103.0,112.0,127.0,138.0,147.0,159.0,163.0,175.0,194.0,206.0,217.0,227.0,238.0,246.0,255.0,259.0,266.0,275.0,281.0,291.0,296.0,303.0,310.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,8.0,9.0,9.0,11.0,15.0,19.0,21.0,25.0,28.0,34.0,42.0,45.0,54.0,59.0,67.0,76.0,87.0,98.0,104.0,114.0,122.0,133.0,141.0,149.0,155.0,160.0,163.0,167.0,168.0,173.0,177.0,183.0,188.0,190.0,201.0,204.0,207.0
