5.0,6.0,9.0,13.0,14.0,18.0,21.0,25.0,33.0,36.0,41.0,50.0,58.0,73.0,92.0,115.0,142.0,184.0,230.0,286.0,351.0,420.0,527.0,639.0,793.0,958.0,1147.0,1345.0,1636.0,2015.0,2419.0,2330.0,2166.0,1951.0,1704.0,1463.0,1293.0,1153.0,1017.0,949.0,823.0,745.0,673.0,609.0,546.0,465.0,397.0,343.0,287.0,253.0,216.0,186.0,181.0,169.0,150.0,143.0,124.0,103.0,79.0,71.0,60.0,50.0,45.0,42.0,46.0,43.0,36.0,34.0,29.0,27.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,6.0,10.0,10.0,15.0,18.0,18.0,25.0,29.0,30.0,35.0,42.0,47.0,56.0,52.0,66.0,82.0,105.0,122.0,144.0,175.0,166.0,160.0,143.0,119.0,102.0,87.0,83.0,73.0,71.0,64.0,62.0,52.0,56.0,57.0,48.0,44.0,34.0,28.0,19.0,17.0,16.0,18.0,15.0,13.0,11.0,9.0,6.0,8.0,8.0,8.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0
5.0,8.0,7.0,9.0,11.0,11.0,12.0,12.0,15.0,19.0,27.0,28.0,31.0,34.0,43.0,54.0,71.0,89.0,104.0,139.0,158.0,179.0,213.0,263.0,311.0,389.0,468.0,582.0,726.0,895.0,1119.0,1074.0,989.0,907.0,807.0,713.0,638.0,567.0,497.0,447.0,393.0,344.0,297.0,253.0,217.0,192.0,164.0,154.0,134.0,116.0,107.0,91.0,85.0,72.0,62.0,52.0,49.0,45.0,45.0,39.0,32.0,28.0,22.0,23.0,20.0,19.0,15.0,10.0,10.0,7.0
5.0,7.0,7.0,8.0,9.0,9.0,9.0,12.0,12.0,19.0,27.0,38.0,46.0,54.0,69.0,75.0,86.0,108.0,135.0,169.0,219.0,267.0,331.0,401.0,511.0,618.0,740.0,870.0,1033.0,1265.0,1513.0,1442.0,1333.0,1202.0,1040.0,926.0,812.0,730.0,653.0,589.0,525.0,444.0,382.0,341.0,327.0,280.0,244.0,221.0,184.0,161.0,141.0,136.0,123.0,114.0,99.0,86.0,75.0,66.0,49.0,38.0,34.0,31.0,29.0,24.0,20.0,22.0,19.0,18.0,15.0,15.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,15.0,17.0,24.0,27.0,43.0,56.0,81.0,104.0,125.0,147.0,171.0,198.0,239.0,297.0,368.0,451.0,556.0,692.0,835.0,1023.0,1250.0,1479.0,1761.0,1687.0,1540.0,1395.0,1270.0,1111.0,972.0,878.0,805.0,724.0,646.0,568.0,497.0,452.0,404.0,353.0,290.0,245.0,225.0,198.0,172.0,159.0,136.0,122.0,104.0,103.0,79.0,58.0,50.0,47.0,33.0,31.0,25.0,23.0,18.0,17.0,18.0,20.0,16.0,15.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,14.0,17.0,17.0,20.0,25.0,28.0,30.0,35.0,47.0,57.0,66.0,83.0,98.0,121.0,160.0,198.0,225.0,266.0,298.0,362.0,455.0,562.0,673.0,870.0,847.0,792.0,718.0,653.0,575.0,499.0,432.0,401.0,361.0,311.0,266.0,233.0,212.0,193.0,176.0,149.0,136.0,112.0,99.0,85.0,70.0,63.0,53.0,43.0,36.0,35.0,29.0,25.0,24.0,20.0,19.0,17.0,17.0,13.0,9.0,8.0,7.0,9.0,7.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,9.0,9.0,14.0,17.0,22.0,28.0,27.0,36.0,41.0,47.0,50.0,64.0,79.0,95.0,109.0,126.0,158.0,198.0,235.0,282.0,339.0,425.0,502.0,610.0,597.0,553.0,509.0,458.0,417.0,361.0,326.0,277.0,235.0,207.0,186.0,165.0,154.0,142.0,120.0,108.0,95.0,83.0,76.0,66.0,65.0,55.0,43.0,40.0,35.0,32.0,30.0,26.0,23.0,23.0,17.0,13.0,12.0,8.0,6.0,3.0,3.0,3.0,3.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,10.0,12.0,15.0,19.0,24.0,26.0,34.0,45.0,52.0,67.0,80.0,99.0,126.0,155.0,177.0,202.0,244.0,298.0,352.0,417.0,520.0,636.0,783.0,953.0,911.0,835.0,744.0,660.0,575.0,508.0,448.0,398.0,353.0,293.0,262.0,229.0,209.0,189.0,172.0,151.0,125.0,111.0,86.0,81.0,78.0,65.0,55.0,48.0,48.0,43.0,36.0,25.0,20.0,15.0,18.0,13.0,15.0,14.0,11.0,11.0,7.0,7.0,6.0
5.0,7.0,9.0,11.0,12.0,14.0,16.0,29.0,40.0,44.0,55.0,62.0,68.0,88.0,113.0,141.0,178.0,215.0,247.0,312.0,352.0,405.0,498.0,614.0,755.0,920.0,1102.0,1298.0,1539.0,1844.0,2258.0,2188.0,1986.0,1787.0,1546.0,1334.0,1183.0,1053.0,952.0,852.0,742.0,678.0,610.0,536.0,476.0,416.0,357.0,313.0,278.0,250.0,217.0,194.0,163.0,148.0,132.0,124.0,102.0,86.0,74.0,52.0,52.0,43.0,38.0,40.0,33.0,27.0,25.0,29.0,22.0,18.0
5.0,7.0,8.0,11.0,12.0,10.0,14.0,16.0,15.0,24.0,32.0,35.0,47.0,53.0,58.0,70.0,79.0,87.0,111.0,133.0,149.0,179.0,219.0,250.0,298.0,353.0,418.0,519.0,619.0,737.0,886.0,860.0,792.0,709.0,604.0,522.0,484.0,430.0,390.0,371.0,334.0,309.0,277.0,257.0,225.0,207.0,183.0,169.0,155.0,131.0,113.0,93.0,80.0,69.0,55.0,43.0,41.0,35.0,29.0,28.0,26.0,22.0,23.0,23.0,22.0,22.0,15.0,14.0,16.0,14.0
5.0,6.0,8.0,11.0,11.0,13.0,18.0,21.0,31.0,37.0,42.0,55.0,72.0,82.0,94.0,112.0,138.0,172.0,220.0,257.0,316.0,377.0,442.0,532.0,649.0,774.0,933.0,1123.0,1383.0,1707.0,2077.0,1978.0,1841.0,1638.0,1442.0,1264.0,1089.0,988.0,880.0,773.0,711.0,645.0,566.0,487.0,429.0,399.0,341.0,280.0,244.0,207.0,188.0,164.0,136.0,114.0,93.0,72.0,61.0,57.0,53.0,56.0,43.0,38.0,34.0,34.0,27.0,28.0,23.0,19.0,19.0,17.0
5.0,5.0,5.0,7.0,8.0,10.0,10.0,14.0,16.0,19.0,20.0,22.0,25.0,32.0,37.0,47.0,59.0,73.0,86.0,105.0,125.0,135.0,161.0,192.0,248.0,298.0,362.0,462.0,538.0,634.0,778.0,750.0,682.0,622.0,549.0,478.0,418.0,373.0,338.0,303.0,269.0,222.0,194.0,169.0,151.0,147.0,124.0,109.0,93.0,78.0,72.0,60.0,46.0,46.0,46.0,39.0,35.0,33.0,27.0,22.0,19.0,15.0,14.0,10.0,7.0,6.0,5.0,4.0,4.0,3.0
5.0,8.0,9.0,11.0,11.0,9.0,9.0,17.0,24.0,31.0,35.0,44.0,54.0,64.0,78.0,108.0,133.0,159.0,175.0,201.0,256.0,327.0,385.0,474.0,551.0,636.0,766.0,969.0,1157.0,1403.0,1731.0,1640.0,1512.0,1326.0,1183.0,1055.0,922.0,812.0,721.0,653.0,605.0,534.0,471.0,422.0,361.0,325.0,274.0,234.0,202.0,179.0,162.0,148.0,129.0,109.0,102.0,80.0,76.0,65.0,58.0,48.0,43.0,32.0,28.0,21.0,19.0,18.0,17.0,16.0,12.0,10.0
5.0,7.0,9.0,10.0,11.0,12.0,11.0,18.0,22.0,26.0,33.0,35.0,42.0,45.0,56.0,65.0,81.0,103.0,118.0,127.0,158.0,184.0,222.0,271.0,326.0,395.0,486.0,595.0,720.0,854.0,1055.0,1019.0,917.0,829.0,709.0,633.0,555.0,499.0,450.0,412.0,357.0,312.0,268.0,242.0,213.0,186.0,171.0,146.0,131.0,114.0,101.0,83.0,76.0,77.0,68.0,60.0,55.0,49.0,35.0,34.0,32.0,26.0,25.0,23.0,20.0,16.0,15.0,11.0,6.0,5.0
5.0,7.0,9.0,12.0,15.0,20.0,26.0,35.0,42.0,47.0,52.0,61.0,71.0,92.0,120.0,148.0,179.0,207.0,241.0,275.0,331.0,397.0,486.0,594.0,725.0,870.0,1045.0,1295.0,1590.0,1910.0,2338.0,2224.0,2059.0,1857.0,1612.0,1385.0,1246.0,1123.0,997.0,884.0,827.0,708.0,617.0,548.0,474.0,429.0,397.0,362.0,322.0,281.0,246.0,211.0,181.0,164.0,145.0,113.0,97.0,83.0,67.0,54.0,44.0,39.0,38.0,30.0,30.0,31.0,27.0,22.0,19.0,19.0
5.0,6.0,7.0,8.0,9.0,11.0,12.0,16.0,18.0,25.0,32.0,42.0,50.0,58.0,74.0,94.0,111.0,133.0,161.0,200.0,259.0,311.0,380.0,444.0,555.0,682.0,824.0,979.0,1192.0,1454.0,1741.0,1669.0,1551.0,1428.0,1282.0,1130.0,977.0,858.0,754.0,690.0,623.0,539.0,460.0,396.0,338.0,302.0,278.0,242.0,212.0,198.0,174.0,159.0,137.0,120.0,105.0,93.0,87.0,82.0,68.0,65.0,56.0,52.0,40.0,39.0,33.0,27.0,22.0,19.0,16.0,16.0
5.0,6.0,6.0,8.0,7.0,7.0,8.0,10.0,13.0,20.0,25.0,32.0,42.0,48.0,53.0,67.0,84.0,104.0,132.0,170.0,220.0,272.0,330.0,415.0,501.0,603.0,747.0,880.0,1071.0,1349.0,1584.0,1529.0,1415.0,1263.0,1107.0,985.0,875.0,801.0,716.0,629.0,559.0,506.0,445.0,384.0,329.0,281.0,275.0,257.0,208.0,177.0,157.0,137.0,131.0,110.0,94.0,80.0,68.0,57.0,54.0,46.0,38.0,21.0,20.0,18.0,18.0,13.0,6.0,6.0,8.0,7.0
5.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,9.0,10.0,14.0,21.0,23.0,28.0,28.0,34.0,45.0,49.0,59.0,65.0,71.0,95.0,111.0,140.0,161.0,197.0,257.0,299.0,357.0,422.0,507.0,490.0,444.0,381.0,335.0,295.0,259.0,231.0,228.0,209.0,186.0,155.0,137.0,118.0,109.0,95.0,86.0,72.0,65.0,54.0,45.0,40.0,41.0,33.0,29.0,22.0,18.0,17.0,14.0,11.0,12.0,13.0,9.0,8.0,8.0,6.0,5.0,6.0,4.0,3.0
5.0,7.0,8.0,8.0,10.0,12.0,14.0,17.0,15.0,18.0,26.0,30.0,36.0,42.0,44.0,58.0,70.0,82.0,107.0,125.0,140.0,165.0,193.0,232.0,274.0,331.0,408.0,495.0,597.0,722.0,844.0,789.0,725.0,647.0,563.0,505.0,461.0,424.0,383.0,319.0,266.0,224.0,204.0,178.0,160.0,141.0,144.0,130.0,120.0,111.0,104.0,91.0,83.0,72.0,62.0,59.0,44.0,37.0,37.0,38.0,31.0,34.0,31.0,24.0,25.0,20.0,20.0,17.0,14.0,14.0
5.0,7.0,7.0,9.0,12.0,12.0,18.0,18.0,18.0,23.0,25.0,25.0,28.0,33.0,41.0,46.0,55.0,72.0,87.0,105.0,122.0,144.0,178.0,207.0,269.0,321.0,406.0,497.0,606.0,719.0,856.0,815.0,751.0,655.0,599.0,535.0,452.0,413.0,356.0,321.0,282.0,247.0,230.0,206.0,182.0,157.0,127.0,106.0,107.0,95.0,83.0,76.0,66.0,59.0,53.0,45.0,37.0,30.0,24.0,21.0,16.0,16.0,14.0,13.0,15.0,14.0,9.0,9.0,6.0,4.0
5.0,6.0,11.0,14.0,13.0,14.0,14.0,15.0,18.0,20.0,23.0,30.0,35.0,39.0,46.0,52.0,65.0,83.0,100.0,115.0,132.0,166.0,173.0,218.0,274.0,342.0,427.0,511.0,630.0,771.0,924.0,867.0,799.0,714.0,617.0,551.0,513.0,466.0,420.0,389.0,341.0,296.0,254.0,230.0,189.0,153.0,143.0,123.0,108.0,97.0,80.0,65.0,55.0,45.0,42.0,30.0,25.0,22.0,25.0,23.0,20.0,20.0,19.0,14.0,9.0,12.0,14.0,16.0,13.0,12.0
5.0,7.0,9.0,12.0,14.0,15.0,20.0,22.0,25.0,24.0,29.0,37.0,48.0,61.0,71.0,89.0,99.0,123.0,167.0,196.0,241.0,262.0,304.0,339.0,442.0,515.0,664.0,793.0,916.0,1110.0,1333.0,1280.0,1192.0,1065.0,938.0,844.0,725.0,621.0,553.0,487.0,434.0,409.0,399.0,350.0,303.0,266.0,238.0,217.0,184.0,161.0,136.0,116.0,99.0,83.0,76.0,65.0,59.0,55.0,48.0,34.0,28.0,23.0,22.0,21.0,17.0,18.0,15.0,15.0,14.0,14.0
5.0,7.0,9.0,10.0,12.0,12.0,12.0,14.0,13.0,17.0,17.0,19.0,24.0,28.0,38.0,46.0,48.0,62.0,76.0,95.0,114.0,138.0,150.0,181.0,226.0,274.0,318.0,391.0,487.0,583.0,706.0,676.0,617.0,559.0,488.0,442.0,391.0,350.0,317.0,265.0,252.0,226.0,194.0,177.0,166.0,150.0,138.0,125.0,111.0,94.0,80.0,63.0,53.0,44.0,34.0,36.0,35.0,35.0,31.0,24.0,20.0,19.0,17.0,15.0,12.0,11.0,7.0,6.0,4.0,4.0
5.0,6.0,7.0,6.0,8.0,8.0,9.0,11.0,11.0,13.0,17.0,22.0,26.0,34.0,41.0,53.0,58.0,71.0,87.0,107.0,119.0,145.0,179.0,218.0,278.0,356.0,423.0,525.0,621.0,747.0,918.0,874.0,825.0,724.0,626.0,541.0,491.0,423.0,383.0,340.0,303.0,270.0,227.0,205.0,176.0,164.0,141.0,127.0,124.0,109.0,90.0,77.0,66.0,57.0,52.0,49.0,44.0,36.0,30.0,22.0,24.0,26.0,26.0,19.0,18.0,19.0,19.0,20.0,17.0,15.0
5.0,9.0,12.0,17.0,20.0,22.0,23.0,28.0,39.0,50.0,66.0,80.0,101.0,111.0,145.0,179.0,226.0,269.0,337.0,421.0,528.0,621.0,751.0,929.0,1111.0,1354.0,1635.0,1959.0,2418.0,2939.0,3521.0,3371.0,3145.0,2813.0,2454.0,2171.0,1895.0,1726.0,1550.0,1385.0,1200.0,1072.0,971.0,866.0,764.0,684.0,599.0,532.0,443.0,359.0,319.0,301.0,260.0,217.0,191.0,178.0,151.0,137.0,118.0,109.0,90.0,88.0,75.0,66.0,49.0,36.0,27.0,24.0,23.0,20.0
5.0,5.0,7.0,8.0,6.0,7.0,7.0,6.0,10.0,15.0,18.0,23.0,35.0,42.0,49.0,63.0,70.0,78.0,92.0,108.0,131.0,170.0,202.0,248.0,286.0,357.0,428.0,537.0,688.0,850.0,1031.0,974.0,905.0,800.0,709.0,681.0,603.0,550.0,466.0,421.0,378.0,344.0,297.0,270.0,234.0,220.0,181.0,170.0,153.0,130.0,118.0,103.0,90.0,81.0,70.0,63.0,56.0,43.0,41.0,37.0,38.0,33.0,33.0,30.0,29.0,24.0,23.0,22.0,19.0,16.0
5.0,5.0,6.0,7.0,7.0,9.0,8.0,9.0,8.0,13.0,13.0,13.0,19.0,21.0,24.0,33.0,41.0,45.0,56.0,68.0,80.0,89.0,110.0,137.0,164.0,201.0,231.0,292.0,363.0,423.0,496.0,484.0,437.0,403.0,339.0,279.0,258.0,224.0,201.0,186.0,179.0,143.0,129.0,112.0,98.0,89.0,73.0,69.0,59.0,51.0,43.0,42.0,39.0,38.0,32.0,26.0,26.0,20.0,15.0,12.0,10.0,8.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,4.0
