0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,6.0,8.0,11.0,11.0,13.0,15.0,20.0,20.0,23.0,27.0,33.0,38.0,45.0,58.0,64.0,74.0,87.0,106.0,131.0,154.0,182.0,215.0,235.0,268.0,289.0,314.0,343.0,359.0,376.0,391.0,400.0,418.0,426.0,430.0,438.0,435.0,439.0,448.0,442.0,440.0,432.0,431.0,414.0,410.0,392.0,387.0,382.0,371.0,365.0,360.0,349.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,8.0,11.0,15.0,19.0,22.0,23.0,29.0,36.0,43.0,58.0,63.0,71.0,79.0,91.0,90.0,103.0,107.0,113.0,122.0,128.0,134.0,140.0,140.0,145.0,138.0,143.0,144.0,143.0,155.0,163.0,156.0,149.0,147.0,152.0,152.0,156.0,148.0,143.0,137.0,130.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,9.0,8.0,8.0,14.0,19.0,23.0,28.0,41.0,44.0,57.0,62.0,74.0,87.0,106.0,125.0,141.0,158.0,186.0,202.0,215.0,215.0,218.0,222.0,215.0,224.0,232.0,235.0,237.0,239.0,244.0,228.0,224.0,231.0,240.0,240.0,237.0,236.0,231.0,222.0,217.0,211.0,203.0,203.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,8.0,10.0,12.0,13.0,14.0,20.0,29.0,31.0,47.0,65.0,78.0,93.0,106.0,132.0,141.0,175.0,204.0,230.0,247.0,289.0,322.0,347.0,384.0,411.0,436.0,456.0,459.0,487.0,487.0,512.0,538.0,542.0,538.0,542.0,537.0,525.0,524.0,515.0,525.0,514.0,506.0,498.0,494.0,496.0,477.0,468.0,452.0,452.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,8.0,11.0,16.0,24.0,27.0,30.0,37.0,42.0,48.0,59.0,78.0,95.0,103.0,115.0,132.0,152.0,174.0,192.0,216.0,247.0,257.0,273.0,299.0,319.0,327.0,346.0,366.0,377.0,395.0,404.0,430.0,421.0,433.0,439.0,428.0,429.0,434.0,441.0,422.0,420.0,413.0,419.0,410.0,395.0,383.0,366.0,362.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,8.0,10.0,11.0,11.0,18.0,24.0,32.0,34.0,48.0,58.0,72.0,90.0,97.0,111.0,139.0,167.0,185.0,193.0,210.0,244.0,257.0,284.0,303.0,331.0,355.0,374.0,376.0,394.0,397.0,388.0,376.0,388.0,391.0,388.0,401.0,421.0,414.0,393.0,390.0,390.0,388.0,383.0,379.0,369.0,357.0,352.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,5.0,6.0,4.0,4.0,7.0,8.0,10.0,10.0,13.0,12.0,15.0,17.0,20.0,26.0,28.0,35.0,46.0,42.0,55.0,62.0,65.0,78.0,91.0,96.0,100.0,102.0,115.0,127.0,125.0,128.0,134.0,124.0,128.0,138.0,146.0,148.0,146.0,149.0,139.0,147.0,144.0,147.0,145.0,146.0,141.0,148.0,148.0,140.0,138.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,5.0,8.0,8.0,8.0,11.0,17.0,24.0,31.0,41.0,39.0,47.0,56.0,78.0,99.0,106.0,128.0,138.0,157.0,167.0,187.0,195.0,201.0,213.0,219.0,225.0,231.0,233.0,252.0,257.0,264.0,257.0,266.0,266.0,265.0,273.0,269.0,271.0,272.0,269.0,269.0,263.0,254.0,255.0,241.0,246.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,7.0,8.0,8.0,7.0,8.0,7.0,9.0,12.0,20.0,22.0,34.0,37.0,45.0,59.0,78.0,99.0,112.0,137.0,156.0,180.0,207.0,224.0,246.0,273.0,289.0,325.0,350.0,371.0,400.0,409.0,423.0,442.0,435.0,439.0,449.0,443.0,446.0,442.0,428.0,413.0,422.0,416.0,412.0,405.0,404.0,404.0,401.0,386.0,374.0,359.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,4.0,7.0,10.0,12.0,13.0,13.0,16.0,22.0,27.0,33.0,40.0,47.0,53.0,69.0,92.0,109.0,132.0,169.0,207.0,216.0,241.0,273.0,276.0,299.0,331.0,341.0,364.0,384.0,406.0,416.0,434.0,436.0,443.0,442.0,443.0,429.0,427.0,427.0,436.0,434.0,439.0,422.0,426.0,415.0,415.0,411.0,399.0,395.0,392.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,5.0,6.0,7.0,5.0,6.0,13.0,17.0,19.0,22.0,25.0,39.0,49.0,59.0,73.0,88.0,107.0,124.0,150.0,164.0,191.0,217.0,243.0,260.0,276.0,306.0,319.0,349.0,361.0,387.0,406.0,419.0,422.0,404.0,414.0,410.0,417.0,424.0,421.0,413.0,403.0,400.0,406.0,399.0,383.0,383.0,387.0,375.0,373.0,356.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,17.0,27.0,33.0,41.0,47.0,48.0,52.0,59.0,75.0,96.0,116.0,129.0,152.0,169.0,186.0,196.0,218.0,242.0,257.0,267.0,273.0,280.0,308.0,314.0,334.0,349.0,347.0,356.0,353.0,344.0,341.0,330.0,323.0,319.0,313.0,310.0,311.0,307.0,298.0,297.0,291.0,284.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,7.0,9.0,16.0,19.0,24.0,26.0,34.0,39.0,47.0,61.0,71.0,90.0,116.0,143.0,159.0,205.0,235.0,249.0,279.0,309.0,325.0,370.0,394.0,415.0,439.0,458.0,474.0,491.0,498.0,511.0,506.0,501.0,508.0,516.0,522.0,510.0,500.0,488.0,472.0,470.0,460.0,456.0,453.0,442.0,425.0,405.0,397.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,8.0,8.0,8.0,7.0,9.0,11.0,18.0,22.0,26.0,31.0,42.0,56.0,68.0,78.0,95.0,109.0,124.0,149.0,169.0,179.0,191.0,222.0,244.0,258.0,261.0,270.0,276.0,288.0,289.0,293.0,303.0,302.0,299.0,304.0,313.0,321.0,321.0,303.0,300.0,298.0,295.0,280.0,283.0,279.0,266.0,264.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,8.0,10.0,13.0,18.0,21.0,33.0,37.0,39.0,45.0,49.0,61.0,65.0,72.0,88.0,111.0,135.0,166.0,188.0,218.0,242.0,276.0,307.0,334.0,346.0,361.0,369.0,389.0,396.0,412.0,423.0,450.0,439.0,447.0,456.0,440.0,429.0,427.0,433.0,436.0,431.0,428.0,415.0,401.0,387.0,392.0,384.0,389.0,379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0,4.0,7.0,11.0,12.0,17.0,17.0,22.0,25.0,33.0,44.0,53.0,63.0,85.0,105.0,125.0,156.0,178.0,205.0,233.0,279.0,297.0,334.0,378.0,405.0,417.0,438.0,468.0,476.0,496.0,518.0,535.0,525.0,511.0,512.0,521.0,512.0,512.0,519.0,518.0,505.0,501.0,484.0,478.0,478.0,463.0,438.0,431.0,430.0,422.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,9.0,14.0,14.0,18.0,26.0,31.0,36.0,40.0,42.0,55.0,59.0,71.0,83.0,105.0,124.0,132.0,140.0,145.0,167.0,183.0,192.0,205.0,222.0,236.0,235.0,247.0,256.0,262.0,269.0,276.0,275.0,277.0,270.0,277.0,273.0,270.0,269.0,276.0,281.0,271.0,263.0,249.0,242.0,237.0,229.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,8.0,16.0,21.0,23.0,27.0,29.0,37.0,38.0,44.0,51.0,46.0,46.0,50.0,51.0,55.0,63.0,65.0,68.0,69.0,68.0,63.0,68.0,71.0,73.0,75.0,77.0,69.0,68.0,67.0,69.0,67.0,70.0,70.0,67.0,66.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,5.0,9.0,11.0,10.0,12.0,17.0,18.0,23.0,30.0,42.0,47.0,48.0,57.0,74.0,78.0,103.0,132.0,159.0,185.0,200.0,238.0,270.0,287.0,301.0,328.0,336.0,351.0,378.0,392.0,404.0,416.0,421.0,437.0,429.0,439.0,443.0,442.0,424.0,424.0,418.0,416.0,410.0,408.0,405.0,402.0,396.0,387.0,387.0,372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,8.0,8.0,13.0,12.0,14.0,17.0,20.0,24.0,26.0,29.0,36.0,41.0,44.0,58.0,63.0,84.0,109.0,133.0,154.0,177.0,206.0,228.0,246.0,268.0,285.0,294.0,300.0,307.0,314.0,328.0,351.0,364.0,361.0,366.0,368.0,373.0,368.0,371.0,363.0,357.0,361.0,356.0,350.0,348.0,342.0,333.0,315.0,313.0,294.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,13.0,17.0,18.0,21.0,22.0,30.0,43.0,64.0,80.0,87.0,96.0,122.0,143.0,153.0,169.0,190.0,223.0,242.0,264.0,279.0,295.0,326.0,340.0,337.0,339.0,342.0,330.0,339.0,344.0,347.0,343.0,340.0,331.0,328.0,315.0,321.0,317.0,307.0,314.0,302.0,290.0,290.0,282.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,7.0,9.0,7.0,5.0,6.0,9.0,9.0,16.0,19.0,24.0,30.0,42.0,48.0,59.0,64.0,82.0,102.0,120.0,146.0,171.0,202.0,231.0,264.0,289.0,310.0,353.0,373.0,410.0,459.0,481.0,496.0,536.0,550.0,565.0,565.0,567.0,559.0,576.0,586.0,605.0,601.0,590.0,584.0,555.0,555.0,550.0,538.0,542.0,515.0,508.0,506.0,494.0,493.0,479.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,7.0,10.0,12.0,18.0,23.0,30.0,35.0,38.0,48.0,67.0,92.0,107.0,127.0,152.0,165.0,182.0,211.0,226.0,252.0,292.0,312.0,336.0,357.0,385.0,405.0,416.0,434.0,447.0,454.0,451.0,464.0,463.0,472.0,455.0,474.0,461.0,442.0,435.0,438.0,433.0,433.0,425.0,421.0,405.0,403.0,394.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,5.0,7.0,10.0,10.0,16.0,19.0,27.0,28.0,33.0,43.0,51.0,62.0,73.0,87.0,103.0,123.0,152.0,171.0,195.0,203.0,225.0,248.0,262.0,260.0,274.0,289.0,294.0,311.0,331.0,337.0,355.0,359.0,353.0,346.0,338.0,337.0,330.0,334.0,338.0,326.0,322.0,318.0,313.0,307.0,304.0,307.0,295.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,4.0,4.0,5.0,6.0,8.0,9.0,10.0,14.0,16.0,18.0,23.0,24.0,28.0,44.0,54.0,63.0,96.0,112.0,139.0,159.0,167.0,202.0,217.0,229.0,256.0,281.0,297.0,318.0,341.0,360.0,368.0,376.0,403.0,417.0,412.0,434.0,444.0,447.0,460.0,460.0,453.0,451.0,453.0,449.0,447.0,436.0,422.0,405.0,384.0,370.0,377.0,368.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,7.0,7.0,8.0,12.0,18.0,21.0,25.0,29.0,34.0,44.0,44.0,54.0,59.0,71.0,86.0,95.0,111.0,119.0,135.0,145.0,171.0,174.0,176.0,193.0,202.0,207.0,219.0,229.0,227.0,233.0,233.0,228.0,230.0,228.0,229.0,240.0,243.0,237.0,229.0,219.0,209.0,204.0,206.0,203.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,6.0,7.0,7.0,7.0,8.0,13.0,17.0,15.0,17.0,19.0,28.0,34.0,40.0,46.0,49.0,59.0,74.0,77.0,84.0,93.0,97.0,102.0,109.0,107.0,110.0,118.0,110.0,119.0,118.0,115.0,114.0,106.0,110.0,108.0,113.0,106.0,102.0,96.0,94.0,95.0,96.0,93.0,94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,6.0,9.0,10.0,12.0,15.0,19.0,26.0,27.0,29.0,39.0,47.0,56.0,73.0,86.0,107.0,118.0,151.0,178.0,189.0,206.0,233.0,250.0,278.0,303.0,322.0,341.0,352.0,355.0,366.0,385.0,364.0,373.0,373.0,365.0,369.0,350.0,356.0,357.0,357.0,351.0,347.0,342.0,338.0,336.0,339.0,342.0,340.0,335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,6.0,8.0,8.0,7.0,10.0,11.0,16.0,21.0,23.0,27.0,31.0,34.0,41.0,47.0,50.0,62.0,76.0,102.0,128.0,148.0,175.0,205.0,233.0,261.0,278.0,284.0,310.0,338.0,363.0,378.0,382.0,403.0,412.0,412.0,407.0,406.0,404.0,413.0,419.0,419.0,409.0,408.0,396.0,402.0,393.0,380.0,372.0,361.0,350.0,343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,7.0,8.0,8.0,6.0,6.0,6.0,5.0,6.0,11.0,17.0,21.0,25.0,29.0,38.0,40.0,48.0,52.0,66.0,80.0,109.0,128.0,150.0,161.0,186.0,214.0,248.0,284.0,282.0,309.0,329.0,338.0,344.0,362.0,368.0,381.0,387.0,391.0,401.0,420.0,427.0,425.0,409.0,408.0,398.0,384.0,372.0,377.0,372.0,359.0,344.0,336.0,322.0,318.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,8.0,11.0,15.0,14.0,15.0,29.0,31.0,37.0,46.0,57.0,73.0,83.0,110.0,136.0,159.0,194.0,225.0,260.0,324.0,361.0,378.0,408.0,433.0,459.0,482.0,484.0,503.0,520.0,543.0,546.0,552.0,539.0,551.0,564.0,573.0,561.0,565.0,554.0,545.0,535.0,525.0,526.0,521.0,512.0,504.0,496.0,493.0,498.0
