0.0,0.0,0.0,1.0,2.0,4.0,6.0,6.0,8.0,14.0,19.0,22.0,30.0,37.0,46.0,60.0,82.0,93.0,110.0,132.0,162.0,191.0,238.0,298.0,361.0,437.0,534.0,650.0,793.0,976.0,1197.0,1456.0,1802.0,2233.0,2733.0,3404.0,4190.0,5110.0,6264.0,7671.0,9314.0,11370.0,13915.0,16987.0,20402.0,24548.0,29551.0,35590.0,42181.0,49898.0,58440.0,67303.0,75038.0,80429.0,83890.0,85322.0,85686.0,85044.0,83603.0,81797.0,79655.0,77188.0,74491.0,71616.0,68717.0,65674.0,62697.0,59728.0,56787.0,53863.0,51189.0,48615.0,46142.0,43711.0,41479.0,39337.0,37293.0,35287.0,33452.0,31688.0,30065.0,28526.0,27069.0,25619.0,24348.0,23175.0,21989.0,20967.0
0.0,0.0,1.0,2.0,2.0,4.0,6.0,6.0,7.0,8.0,10.0,11.0,14.0,18.0,16.0,19.0,22.0,26.0,30.0,36.0,49.0,62.0,71.0,92.0,112.0,138.0,171.0,200.0,255.0,312.0,372.0,439.0,555.0,692.0,834.0,1035.0,1297.0,1606.0,1986.0,2441.0,2996.0,3647.0,4431.0,5465.0,6729.0,8185.0,10035.0,12278.0,14937.0,18264.0,21997.0,26087.0,30100.0,33177.0,35343.0,36764.0,37336.0,37577.0,37524.0,37174.0,36551.0,35870.0,34971.0,33969.0,32900.0,31708.0,30512.0,29245.0,28024.0,26749.0,25548.0,24418.0,23200.0,22142.0,21112.0,20142.0,19110.0,18169.0,17288.0,16473.0,15567.0,14766.0,14049.0,13331.0,12664.0,11998.0,11408.0,10832.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,8.0,9.0,12.0,16.0,23.0,28.0,37.0,44.0,48.0,57.0,63.0,74.0,86.0,100.0,132.0,169.0,203.0,254.0,310.0,358.0,443.0,532.0,676.0,818.0,993.0,1243.0,1531.0,1863.0,2319.0,2880.0,3515.0,4364.0,5285.0,6579.0,8026.0,9869.0,11958.0,14479.0,17697.0,21281.0,25532.0,30716.0,36059.0,40999.0,44858.0,47397.0,49012.0,49763.0,49827.0,49537.0,48848.0,47921.0,46807.0,45491.0,44071.0,42461.0,40888.0,39157.0,37439.0,35777.0,34154.0,32544.0,30916.0,29404.0,27815.0,26423.0,25104.0,23794.0,22552.0,21454.0,20283.0,19291.0,18299.0,17388.0,16512.0,15746.0,14970.0,14269.0,13565.0
0.0,0.0,0.0,1.0,2.0,5.0,6.0,8.0,10.0,10.0,14.0,19.0,27.0,36.0,49.0,63.0,74.0,99.0,126.0,166.0,208.0,250.0,302.0,385.0,483.0,596.0,711.0,860.0,1040.0,1281.0,1570.0,1949.0,2418.0,2945.0,3681.0,4447.0,5445.0,6692.0,8229.0,9997.0,12178.0,14765.0,18092.0,21741.0,26165.0,31509.0,37648.0,44726.0,52545.0,61382.0,71027.0,80730.0,88910.0,94750.0,97911.0,99193.0,99001.0,98028.0,96189.0,93639.0,90828.0,87595.0,84252.0,80921.0,77449.0,73947.0,70429.0,67066.0,63729.0,60429.0,57367.0,54348.0,51425.0,48745.0,46217.0,43827.0,41484.0,39279.0,37302.0,35304.0,33485.0,31795.0,30249.0,28722.0,27244.0,25920.0,24657.0,23469.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,11.0,10.0,16.0,21.0,24.0,28.0,38.0,43.0,59.0,76.0,81.0,105.0,136.0,174.0,206.0,241.0,305.0,376.0,468.0,552.0,690.0,841.0,1073.0,1357.0,1697.0,2023.0,2557.0,3137.0,3887.0,4857.0,5896.0,7147.0,8859.0,10800.0,13210.0,16139.0,19449.0,23587.0,28298.0,33882.0,40260.0,47755.0,56033.0,64583.0,72250.0,77685.0,81027.0,82659.0,82965.0,82536.0,81291.0,79661.0,77659.0,75480.0,72890.0,70266.0,67457.0,64641.0,61674.0,58832.0,55942.0,53179.0,50579.0,47985.0,45534.0,43142.0,40821.0,38650.0,36525.0,34574.0,32756.0,31096.0,29469.0,27980.0,26539.0,25217.0,23965.0,22799.0,21726.0,20648.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,7.0,10.0,11.0,14.0,15.0,30.0,46.0,52.0,62.0,69.0,79.0,102.0,130.0,156.0,195.0,266.0,319.0,391.0,472.0,574.0,711.0,906.0,1120.0,1358.0,1650.0,2045.0,2490.0,3043.0,3722.0,4574.0,5611.0,6932.0,8554.0,10514.0,12746.0,15591.0,18937.0,22929.0,27678.0,32940.0,39219.0,46289.0,54058.0,62406.0,69964.0,75337.0,78729.0,80181.0,80489.0,79950.0,78783.0,77101.0,75223.0,72955.0,70572.0,67960.0,65365.0,62649.0,59951.0,57201.0,54425.0,51659.0,49094.0,46630.0,44157.0,41891.0,39735.0,37571.0,35544.0,33664.0,32022.0,30329.0,28765.0,27293.0,25879.0,24581.0,23320.0,22185.0,21087.0,20113.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,11.0,15.0,15.0,17.0,17.0,22.0,25.0,35.0,45.0,48.0,62.0,71.0,81.0,97.0,122.0,154.0,184.0,202.0,226.0,274.0,341.0,437.0,516.0,645.0,814.0,976.0,1187.0,1441.0,1790.0,2166.0,2648.0,3249.0,4009.0,4942.0,6099.0,7484.0,9114.0,11227.0,13681.0,16563.0,20068.0,24069.0,27565.0,30345.0,32302.0,33484.0,34132.0,34345.0,34300.0,34035.0,33524.0,32921.0,32085.0,31255.0,30195.0,29167.0,28063.0,26979.0,25889.0,24775.0,23762.0,22623.0,21541.0,20481.0,19476.0,18472.0,17605.0,16725.0,15900.0,15097.0,14331.0,13582.0,12878.0,12262.0,11645.0,11032.0,10501.0,10064.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,6.0,7.0,6.0,9.0,12.0,16.0,25.0,38.0,41.0,50.0,63.0,70.0,81.0,102.0,119.0,160.0,192.0,236.0,292.0,355.0,424.0,506.0,603.0,781.0,965.0,1169.0,1403.0,1719.0,2166.0,2674.0,3272.0,4035.0,4854.0,6029.0,7355.0,9057.0,11144.0,13657.0,16723.0,20224.0,24535.0,29561.0,35451.0,41820.0,47617.0,51830.0,54555.0,56104.0,56916.0,57076.0,56667.0,55850.0,54794.0,53388.0,51897.0,50223.0,48394.0,46595.0,44834.0,42957.0,40981.0,39056.0,37180.0,35349.0,33653.0,31899.0,30257.0,28622.0,27138.0,25696.0,24369.0,23065.0,21862.0,20733.0,19714.0,18723.0,17783.0,16890.0,16008.0,15238.0
0.0,0.0,0.0,2.0,3.0,4.0,5.0,7.0,8.0,14.0,12.0,16.0,24.0,30.0,40.0,49.0,57.0,78.0,102.0,128.0,147.0,173.0,207.0,266.0,334.0,406.0,506.0,603.0,767.0,941.0,1151.0,1433.0,1795.0,2197.0,2710.0,3361.0,4144.0,5003.0,6137.0,7470.0,9227.0,11295.0,13824.0,16794.0,20383.0,24697.0,29818.0,35570.0,42461.0,49861.0,58403.0,67282.0,75133.0,80693.0,84056.0,85478.0,85595.0,84992.0,83694.0,81686.0,79522.0,77052.0,74282.0,71511.0,68628.0,65695.0,62630.0,59634.0,56724.0,53920.0,51115.0,48598.0,46110.0,43644.0,41357.0,39147.0,37097.0,35129.0,33205.0,31469.0,29853.0,28319.0,26857.0,25509.0,24168.0,22970.0,21841.0,20829.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,18.0,21.0,23.0,23.0,26.0,39.0,53.0,66.0,72.0,89.0,123.0,152.0,199.0,242.0,304.0,373.0,476.0,592.0,747.0,903.0,1117.0,1360.0,1635.0,2020.0,2476.0,3064.0,3783.0,4728.0,5815.0,7103.0,8546.0,10407.0,12735.0,15427.0,18512.0,22590.0,27036.0,32401.0,38507.0,45720.0,53682.0,62709.0,72047.0,79751.0,85435.0,88683.0,90104.0,90401.0,89698.0,88365.0,86326.0,83851.0,81121.0,78208.0,75172.0,72056.0,69043.0,65745.0,62694.0,59659.0,56756.0,53964.0,51237.0,48646.0,46093.0,43567.0,41320.0,39192.0,37167.0,35231.0,33368.0,31651.0,30095.0,28561.0,27092.0,25760.0,24504.0,23268.0,22199.0
