5.0,6.0,9.0,12.0,11.0,11.0,18.0,22.0,26.0,27.0,33.0,38.0,44.0,43.0,50.0,54.0,65.0,80.0,93.0,109.0,134.0,162.0,199.0,255.0,323.0,368.0,440.0,507.0,593.0,693.0,869.0,1050.0,1259.0,1520.0,1797.0,2161.0,2529.0,2991.0,3542.0,4176.0,4973.0,5910.0,6941.0,8201.0,9658.0,11476.0,13589.0,15920.0,18678.0,21819.0,25426.0,29425.0,34033.0,39011.0,44384.0,49980.0,55602.0,61436.0,56470.0,50119.0,42780.0,36028.0,30095.0,25412.0,21592.0,18500.0,15813.0,13687.0,11695.0,9996.0,8562.0,7230.0,6172.0,5255.0,4448.0,3769.0,3172.0,2674.0,2216.0,1814.0,1513.0,1275.0,1062.0,910.0,795.0,669.0,584.0,504.0,422.0,357.0,301.0,250.0,209.0,186.0,171.0,140.0,121.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,6.0,10.0,10.0,15.0,18.0,18.0,25.0,29.0,30.0,35.0,34.0,37.0,56.0,63.0,67.0,80.0,104.0,131.0,150.0,191.0,238.0,284.0,359.0,419.0,512.0,621.0,735.0,876.0,1060.0,1251.0,1522.0,1817.0,2188.0,2620.0,3095.0,3637.0,4416.0,5229.0,6240.0,7453.0,8842.0,10440.0,12377.0,14647.0,17288.0,20487.0,23949.0,22613.0,20589.0,18138.0,15643.0,13451.0,11717.0,10319.0,9113.0,8090.0,7101.0,6306.0,5475.0,4797.0,4208.0,3625.0,3171.0,2788.0,2414.0,2093.0,1824.0,1567.0,1358.0,1196.0,1055.0,910.0,763.0,663.0,589.0,532.0,447.0,386.0,324.0,276.0,234.0,190.0,163.0,135.0,111.0,101.0
5.0,8.0,7.0,9.0,11.0,11.0,12.0,12.0,15.0,19.0,28.0,30.0,40.0,42.0,51.0,67.0,84.0,98.0,115.0,153.0,173.0,203.0,242.0,274.0,342.0,429.0,487.0,600.0,730.0,872.0,1042.0,1261.0,1487.0,1781.0,2089.0,2495.0,2934.0,3575.0,4235.0,5059.0,6067.0,7246.0,8739.0,10361.0,12196.0,14350.0,16902.0,19951.0,23312.0,27043.0,31418.0,35853.0,40746.0,45954.0,51832.0,57775.0,63489.0,68919.0,62745.0,55400.0,47173.0,39379.0,32811.0,27659.0,23358.0,19834.0,16908.0,14457.0,12363.0,10369.0,8769.0,7302.0,6217.0,5197.0,4387.0,3676.0,3069.0,2563.0,2112.0,1728.0,1466.0,1203.0,1051.0,888.0,744.0,632.0,531.0,480.0,403.0,328.0,262.0,219.0,179.0,161.0,135.0,112.0,98.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,14.0,21.0,28.0,32.0,38.0,45.0,55.0,69.0,88.0,105.0,128.0,148.0,178.0,201.0,240.0,302.0,361.0,458.0,551.0,674.0,825.0,977.0,1130.0,1340.0,1638.0,1966.0,2329.0,2846.0,3397.0,4067.0,4852.0,5822.0,7023.0,8358.0,9908.0,11787.0,13938.0,16397.0,19274.0,22531.0,26298.0,30297.0,34883.0,39858.0,45284.0,50853.0,56728.0,62587.0,68310.0,73689.0,66932.0,58753.0,49730.0,41353.0,34197.0,28539.0,24018.0,20249.0,17268.0,14665.0,12476.0,10521.0,8815.0,7358.0,6179.0,5144.0,4306.0,3555.0,2998.0,2500.0,2076.0,1723.0,1445.0,1209.0,1025.0,868.0,704.0,595.0,498.0,422.0,358.0,294.0,258.0,212.0,171.0,142.0,116.0,93.0,78.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,15.0,17.0,24.0,27.0,38.0,56.0,68.0,77.0,85.0,108.0,133.0,154.0,189.0,225.0,279.0,346.0,435.0,519.0,615.0,730.0,884.0,1044.0,1261.0,1543.0,1847.0,2269.0,2670.0,3158.0,3787.0,4529.0,5394.0,6419.0,7700.0,9155.0,10822.0,12746.0,14948.0,17648.0,20800.0,24331.0,28169.0,32392.0,37036.0,42271.0,47758.0,53643.0,59505.0,65681.0,71295.0,76328.0,69027.0,60356.0,50853.0,42104.0,34710.0,28706.0,24004.0,20333.0,17234.0,14634.0,12414.0,10460.0,8715.0,7252.0,6091.0,5078.0,4286.0,3566.0,2966.0,2415.0,2052.0,1693.0,1431.0,1187.0,1018.0,866.0,702.0,595.0,510.0,423.0,349.0,278.0,235.0,192.0,158.0,131.0,118.0,96.0,80.0
5.0,6.0,6.0,7.0,8.0,11.0,14.0,17.0,26.0,32.0,37.0,41.0,49.0,68.0,80.0,86.0,106.0,122.0,161.0,194.0,222.0,272.0,302.0,367.0,448.0,522.0,615.0,742.0,861.0,1023.0,1243.0,1496.0,1783.0,2163.0,2545.0,3006.0,3608.0,4269.0,5112.0,6110.0,7269.0,8626.0,10159.0,12035.0,14187.0,16753.0,19664.0,23030.0,26697.0,30856.0,35620.0,40614.0,46076.0,51689.0,57523.0,63287.0,68674.0,73955.0,67061.0,58935.0,49912.0,41281.0,33978.0,28274.0,23656.0,19933.0,16863.0,14292.0,12076.0,10208.0,8678.0,7309.0,6084.0,5072.0,4243.0,3506.0,2898.0,2424.0,2052.0,1737.0,1462.0,1198.0,979.0,828.0,689.0,560.0,484.0,394.0,338.0,285.0,234.0,195.0,149.0,120.0,97.0,85.0,71.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,11.0,15.0,17.0,26.0,34.0,39.0,46.0,60.0,67.0,86.0,104.0,116.0,136.0,165.0,204.0,237.0,276.0,321.0,398.0,503.0,598.0,718.0,860.0,1049.0,1264.0,1497.0,1783.0,2116.0,2482.0,2961.0,3519.0,4109.0,4844.0,5744.0,6834.0,8077.0,9646.0,11418.0,13540.0,15899.0,18568.0,21640.0,25206.0,29019.0,33349.0,38210.0,43448.0,48863.0,54702.0,60592.0,66637.0,61014.0,54026.0,46024.0,38481.0,32101.0,26880.0,22819.0,19391.0,16479.0,14088.0,12068.0,10207.0,8649.0,7317.0,6234.0,5270.0,4411.0,3748.0,3146.0,2597.0,2200.0,1824.0,1507.0,1265.0,1050.0,896.0,764.0,615.0,508.0,430.0,371.0,312.0,280.0,245.0,213.0,177.0,148.0,118.0,93.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,8.0,9.0,11.0,12.0,15.0,17.0,22.0,34.0,41.0,46.0,47.0,62.0,68.0,75.0,86.0,101.0,125.0,151.0,181.0,204.0,262.0,307.0,358.0,447.0,516.0,649.0,777.0,947.0,1123.0,1312.0,1553.0,1863.0,2244.0,2695.0,3192.0,3763.0,4459.0,5309.0,6346.0,7507.0,9058.0,10667.0,12688.0,15052.0,17822.0,21020.0,24539.0,28445.0,32828.0,37823.0,43058.0,40105.0,36056.0,31515.0,26800.0,22858.0,19576.0,17078.0,14811.0,12969.0,11346.0,9851.0,8500.0,7362.0,6290.0,5444.0,4645.0,3975.0,3389.0,2887.0,2551.0,2181.0,1847.0,1583.0,1372.0,1149.0,956.0,784.0,654.0,570.0,494.0,424.0,365.0,325.0,273.0,236.0,189.0,165.0,148.0,126.0
5.0,7.0,9.0,11.0,12.0,14.0,14.0,19.0,23.0,26.0,32.0,36.0,43.0,50.0,59.0,71.0,93.0,123.0,144.0,178.0,205.0,241.0,298.0,364.0,427.0,504.0,595.0,705.0,853.0,1016.0,1262.0,1497.0,1788.0,2071.0,2477.0,2905.0,3469.0,4136.0,4955.0,5953.0,7072.0,8350.0,9943.0,11913.0,14041.0,16314.0,19039.0,22284.0,25998.0,30087.0,34627.0,39325.0,44814.0,50240.0,55984.0,61982.0,67743.0,72918.0,66078.0,58262.0,49523.0,41192.0,34105.0,28283.0,23731.0,20127.0,17157.0,14516.0,12211.0,10365.0,8799.0,7322.0,6141.0,5158.0,4301.0,3595.0,2972.0,2488.0,2113.0,1746.0,1469.0,1210.0,1028.0,860.0,734.0,631.0,532.0,447.0,378.0,317.0,260.0,209.0,165.0,153.0,130.0,107.0,88.0
5.0,7.0,8.0,11.0,12.0,10.0,14.0,16.0,15.0,23.0,32.0,36.0,44.0,48.0,53.0,64.0,74.0,91.0,107.0,132.0,151.0,173.0,221.0,278.0,335.0,399.0,484.0,591.0,702.0,831.0,988.0,1161.0,1365.0,1627.0,1935.0,2383.0,2870.0,3407.0,4207.0,4951.0,5898.0,6961.0,8229.0,9778.0,11646.0,13820.0,16275.0,19215.0,22506.0,25972.0,30184.0,34851.0,39860.0,45382.0,51103.0,57104.0,63036.0,68744.0,62695.0,55563.0,47173.0,39123.0,32286.0,26947.0,22740.0,19315.0,16551.0,14036.0,11905.0,10216.0,8577.0,7204.0,6127.0,5150.0,4320.0,3633.0,3080.0,2604.0,2156.0,1769.0,1476.0,1226.0,1038.0,865.0,711.0,602.0,492.0,405.0,356.0,305.0,272.0,227.0,182.0,144.0,119.0,92.0,73.0
