0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,11.0,12.0,15.0,21.0,21.0,25.0,32.0,39.0,47.0,57.0,68.0,79.0,100.0,122.0,145.0,174.0,209.0,246.0,297.0,346.0,392.0,460.0,511.0,562.0,615.0,674.0,729.0,771.0,817.0,872.0,911.0,959.0,991.0,1030.0,1067.0,1108.0,1138.0,1180.0,1219.0,1254.0,1302.0,1320.0,1340.0,1362.0,1384.0,1421.0,1442.0,1458.0,1477.0,1502.0,1516.0,1540.0,1553.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,13.0,14.0,16.0,19.0,25.0,32.0,36.0,41.0,49.0,64.0,77.0,89.0,105.0,114.0,125.0,137.0,144.0,149.0,159.0,167.0,181.0,190.0,201.0,206.0,214.0,223.0,236.0,243.0,253.0,262.0,264.0,273.0,284.0,288.0,296.0,302.0,308.0,316.0,319.0,323.0,328.0,332.0,337.0,341.0,348.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,6.0,8.0,9.0,11.0,14.0,20.0,25.0,25.0,36.0,42.0,48.0,53.0,65.0,78.0,90.0,103.0,114.0,137.0,166.0,199.0,228.0,258.0,292.0,327.0,357.0,394.0,437.0,471.0,511.0,547.0,585.0,615.0,643.0,672.0,694.0,734.0,757.0,794.0,827.0,851.0,875.0,907.0,928.0,946.0,966.0,985.0,998.0,1014.0,1025.0,1041.0,1051.0,1062.0,1071.0,1081.0,1086.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,10.0,10.0,11.0,12.0,15.0,18.0,22.0,24.0,25.0,31.0,37.0,42.0,47.0,52.0,57.0,72.0,91.0,105.0,129.0,153.0,178.0,201.0,229.0,258.0,282.0,315.0,343.0,365.0,390.0,411.0,441.0,472.0,495.0,517.0,548.0,571.0,592.0,623.0,644.0,666.0,691.0,709.0,722.0,738.0,751.0,767.0,777.0,789.0,797.0,816.0,831.0,842.0,853.0,861.0,868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,9.0,13.0,21.0,25.0,34.0,40.0,45.0,57.0,68.0,83.0,103.0,116.0,144.0,163.0,191.0,230.0,276.0,330.0,395.0,454.0,518.0,611.0,682.0,751.0,810.0,907.0,971.0,1040.0,1104.0,1167.0,1233.0,1307.0,1373.0,1445.0,1489.0,1549.0,1601.0,1651.0,1689.0,1723.0,1776.0,1810.0,1840.0,1874.0,1918.0,1960.0,1990.0,2024.0,2042.0,2057.0,2079.0,2099.0,2117.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,9.0,11.0,13.0,18.0,22.0,31.0,36.0,42.0,48.0,56.0,65.0,79.0,103.0,121.0,140.0,164.0,190.0,221.0,257.0,298.0,358.0,409.0,472.0,540.0,591.0,666.0,733.0,791.0,850.0,919.0,975.0,1044.0,1113.0,1169.0,1224.0,1279.0,1333.0,1383.0,1416.0,1459.0,1496.0,1532.0,1558.0,1594.0,1623.0,1655.0,1682.0,1716.0,1741.0,1757.0,1776.0,1802.0,1824.0,1838.0,1851.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,8.0,8.0,11.0,11.0,13.0,16.0,20.0,23.0,27.0,28.0,29.0,31.0,35.0,38.0,43.0,53.0,57.0,66.0,75.0,92.0,103.0,114.0,132.0,143.0,156.0,172.0,187.0,208.0,220.0,233.0,245.0,260.0,275.0,288.0,308.0,320.0,336.0,351.0,359.0,373.0,382.0,385.0,395.0,403.0,411.0,417.0,421.0,428.0,434.0,442.0,450.0,453.0,460.0,466.0,468.0,469.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,12.0,15.0,17.0,18.0,24.0,31.0,37.0,44.0,54.0,58.0,74.0,85.0,96.0,105.0,122.0,141.0,167.0,192.0,214.0,240.0,268.0,289.0,310.0,335.0,359.0,376.0,397.0,421.0,436.0,452.0,467.0,486.0,501.0,511.0,529.0,540.0,552.0,569.0,576.0,582.0,591.0,601.0,611.0,617.0,626.0,629.0,635.0,644.0,654.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,9.0,9.0,12.0,15.0,19.0,21.0,25.0,30.0,32.0,35.0,43.0,54.0,62.0,69.0,82.0,96.0,116.0,130.0,154.0,181.0,213.0,238.0,288.0,319.0,353.0,392.0,428.0,454.0,481.0,517.0,552.0,574.0,599.0,618.0,651.0,674.0,695.0,716.0,738.0,756.0,779.0,805.0,830.0,859.0,868.0,879.0,891.0,903.0,912.0,924.0,937.0,947.0,955.0,962.0,968.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,16.0,18.0,19.0,22.0,26.0,28.0,34.0,37.0,45.0,53.0,60.0,66.0,75.0,80.0,82.0,87.0,102.0,112.0,124.0,132.0,142.0,154.0,164.0,172.0,177.0,184.0,196.0,201.0,204.0,208.0,210.0,217.0,223.0,230.0,234.0,238.0,241.0,245.0,249.0,252.0,256.0,265.0,268.0,270.0,271.0,274.0
