0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,8.0,13.0,13.0,17.0,17.0,25.0,27.0,37.0,44.0,49.0,55.0,64.0,71.0,83.0,96.0,115.0,135.0,177.0,212.0,263.0,307.0,387.0,452.0,548.0,644.0,761.0,900.0,1047.0,1300.0,1546.0,1828.0,2205.0,2631.0,3085.0,3663.0,4378.0,5242.0,6156.0,7289.0,8640.0,10221.0,12058.0,13609.0,14732.0,15598.0,16144.0,16419.0,16545.0,16534.0,16354.0,16067.0,15666.0,15282.0,14881.0,14488.0,13944.0,13389.0,12843.0,12245.0,11689.0,11158.0,10674.0,10195.0,9677.0,9173.0,8717.0,8285.0,7867.0,7473.0,7115.0,6790.0,6425.0,6128.0,5802.0,5538.0,5232.0,4990.0,4760.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,9.0,11.0,16.0,20.0,25.0,31.0,33.0,42.0,46.0,54.0,60.0,65.0,79.0,90.0,103.0,131.0,161.0,191.0,225.0,280.0,348.0,432.0,501.0,627.0,736.0,891.0,1049.0,1266.0,1511.0,1864.0,2193.0,2662.0,3112.0,3559.0,3901.0,4117.0,4290.0,4396.0,4450.0,4482.0,4469.0,4433.0,4319.0,4240.0,4110.0,4015.0,3857.0,3701.0,3528.0,3368.0,3222.0,3102.0,2956.0,2814.0,2690.0,2569.0,2436.0,2321.0,2210.0,2100.0,2009.0,1940.0,1844.0,1748.0,1652.0,1573.0,1490.0,1427.0,1374.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,6.0,11.0,11.0,15.0,21.0,23.0,28.0,37.0,44.0,47.0,60.0,80.0,105.0,137.0,165.0,190.0,231.0,275.0,328.0,397.0,503.0,595.0,714.0,872.0,1055.0,1268.0,1540.0,1803.0,2155.0,2602.0,3120.0,3692.0,4339.0,5215.0,6273.0,7518.0,8976.0,10649.0,12628.0,14768.0,16654.0,18256.0,19277.0,19942.0,20196.0,20287.0,20240.0,20001.0,19737.0,19334.0,18830.0,18343.0,17722.0,17136.0,16481.0,15865.0,15240.0,14555.0,13865.0,13185.0,12581.0,11991.0,11387.0,10793.0,10278.0,9769.0,9295.0,8786.0,8304.0,7881.0,7492.0,7133.0,6808.0,6454.0,6138.0,5855.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,9.0,9.0,12.0,16.0,18.0,23.0,26.0,32.0,41.0,54.0,71.0,87.0,107.0,125.0,145.0,182.0,219.0,262.0,300.0,342.0,429.0,555.0,669.0,792.0,951.0,1159.0,1346.0,1623.0,1959.0,2392.0,2861.0,3413.0,4096.0,4927.0,5894.0,7093.0,8547.0,10192.0,12078.0,14273.0,16818.0,19124.0,20711.0,21920.0,22598.0,23037.0,23194.0,23126.0,22941.0,22583.0,22129.0,21491.0,20845.0,20121.0,19388.0,18638.0,17853.0,17089.0,16298.0,15535.0,14775.0,14088.0,13396.0,12743.0,12152.0,11552.0,10947.0,10443.0,9887.0,9390.0,8963.0,8512.0,8054.0,7664.0,7267.0,6917.0,6584.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,19.0,20.0,28.0,39.0,44.0,54.0,61.0,78.0,93.0,116.0,140.0,174.0,215.0,257.0,312.0,383.0,464.0,568.0,680.0,838.0,1009.0,1244.0,1494.0,1824.0,2212.0,2640.0,3161.0,3799.0,4555.0,5470.0,6576.0,7830.0,9318.0,11039.0,13103.0,15557.0,18185.0,20720.0,22534.0,23772.0,24629.0,25004.0,25120.0,25008.0,24670.0,24246.0,23751.0,23117.0,22461.0,21723.0,20923.0,20107.0,19290.0,18433.0,17619.0,16806.0,16007.0,15188.0,14433.0,13703.0,12964.0,12349.0,11720.0,11100.0,10519.0,9964.0,9501.0,9064.0,8589.0,8125.0,7734.0,7354.0,7003.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,8.0,12.0,19.0,25.0,26.0,31.0,34.0,42.0,50.0,65.0,77.0,98.0,120.0,141.0,181.0,206.0,226.0,269.0,333.0,394.0,457.0,538.0,635.0,763.0,895.0,1066.0,1292.0,1573.0,1862.0,2227.0,2626.0,3101.0,3676.0,4408.0,5288.0,6352.0,7539.0,8930.0,10592.0,12543.0,14880.0,17331.0,19591.0,21247.0,22452.0,23290.0,23745.0,23846.0,23765.0,23547.0,23249.0,22657.0,22157.0,21461.0,20842.0,20077.0,19381.0,18649.0,17838.0,17073.0,16320.0,15547.0,14776.0,14039.0,13270.0,12614.0,11973.0,11418.0,10865.0,10360.0,9792.0,9284.0,8833.0,8412.0,8005.0,7582.0,7249.0,6902.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,15.0,16.0,28.0,36.0,42.0,52.0,71.0,90.0,107.0,125.0,154.0,179.0,214.0,241.0,295.0,348.0,431.0,509.0,603.0,728.0,893.0,1079.0,1273.0,1513.0,1800.0,2210.0,2623.0,3095.0,3653.0,4341.0,5047.0,6039.0,7139.0,8489.0,10081.0,11930.0,13884.0,15809.0,17290.0,18264.0,18893.0,19132.0,19193.0,19003.0,18779.0,18447.0,18063.0,17604.0,17179.0,16632.0,16014.0,15453.0,14823.0,14183.0,13521.0,12954.0,12402.0,11789.0,11261.0,10700.0,10189.0,9691.0,9226.0,8774.0,8314.0,7909.0,7561.0,7194.0,6829.0,6494.0,6129.0,5812.0,5517.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,12.0,16.0,17.0,16.0,23.0,30.0,29.0,37.0,43.0,54.0,63.0,79.0,86.0,107.0,127.0,138.0,158.0,198.0,229.0,284.0,317.0,396.0,455.0,549.0,666.0,798.0,984.0,1135.0,1319.0,1615.0,1960.0,2339.0,2768.0,3282.0,3916.0,4631.0,5519.0,6463.0,7426.0,8146.0,8669.0,8979.0,9145.0,9182.0,9157.0,9115.0,8980.0,8802.0,8597.0,8380.0,8149.0,7891.0,7515.0,7258.0,7004.0,6677.0,6396.0,6095.0,5788.0,5489.0,5228.0,4963.0,4732.0,4492.0,4294.0,4099.0,3898.0,3706.0,3536.0,3356.0,3190.0,3028.0,2900.0,2755.0
0.0,0.0,0.0,2.0,3.0,4.0,6.0,7.0,9.0,14.0,14.0,18.0,23.0,29.0,35.0,46.0,56.0,60.0,70.0,89.0,101.0,126.0,154.0,167.0,207.0,256.0,305.0,378.0,440.0,530.0,619.0,729.0,850.0,1062.0,1272.0,1530.0,1798.0,2114.0,2483.0,2974.0,3558.0,4306.0,5125.0,6087.0,7264.0,8771.0,10394.0,12333.0,14515.0,16973.0,19154.0,20918.0,22058.0,22725.0,23062.0,23139.0,23118.0,22835.0,22460.0,21909.0,21325.0,20725.0,20022.0,19306.0,18529.0,17725.0,16982.0,16194.0,15518.0,14792.0,14106.0,13366.0,12691.0,12085.0,11482.0,10929.0,10400.0,9856.0,9340.0,8852.0,8404.0,8018.0,7588.0,7209.0,6871.0,6567.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,13.0,12.0,17.0,18.0,24.0,31.0,34.0,42.0,50.0,58.0,69.0,85.0,107.0,116.0,139.0,164.0,191.0,234.0,294.0,333.0,407.0,485.0,579.0,703.0,856.0,1001.0,1173.0,1406.0,1690.0,2000.0,2433.0,2900.0,3514.0,4227.0,5052.0,5988.0,7148.0,8501.0,10044.0,11958.0,14099.0,15945.0,17412.0,18383.0,19122.0,19511.0,19740.0,19681.0,19417.0,19128.0,18692.0,18252.0,17693.0,17165.0,16595.0,15956.0,15379.0,14703.0,14095.0,13456.0,12889.0,12264.0,11654.0,11127.0,10632.0,10158.0,9650.0,9142.0,8698.0,8231.0,7825.0,7467.0,7094.0,6739.0,6420.0,6118.0,5806.0
