499995.0,499994.0,499991.0,499986.0,499981.0,499976.0,499971.0,499966.0,499956.0,499945.0,499932.0,499913.0,499894.0,499871.0,499835.0,499794.0,499749.0,499681.0,499615.0,499532.0,499425.0,499293.0,499128.0,498919.0,498652.0,498342.0,497946.0,497474.0,496891.0,496195.0,495287.0,494996.0,494721.0,494474.0,494255.0,494010.0,493803.0,493611.0,493436.0,493306.0,493162.0,493053.0,492953.0,492868.0,492787.0,492709.0,492652.0,492589.0,492545.0,492500.0,492468.0,492438.0,492398.0,492380.0,492350.0,492330.0,492317.0,492298.0,492286.0,492277.0,492270.0,492258.0,492247.0,492238.0,492233.0,492225.0,492220.0,492216.0,492211.0,492204.0
499995.0,499994.0,499993.0,499993.0,499991.0,499990.0,499988.0,499985.0,499982.0,499979.0,499973.0,499972.0,499969.0,499962.0,499952.0,499943.0,499929.0,499910.0,499888.0,499866.0,499829.0,499775.0,499720.0,499658.0,499592.0,499505.0,499394.0,499277.0,499132.0,498927.0,498678.0,498591.0,498520.0,498461.0,498384.0,498333.0,498272.0,498231.0,498177.0,498132.0,498093.0,498051.0,498028.0,497986.0,497962.0,497936.0,497917.0,497901.0,497887.0,497871.0,497860.0,497853.0,497844.0,497836.0,497826.0,497819.0,497811.0,497804.0,497797.0,497794.0,497789.0,497788.0,497785.0,497783.0,497781.0,497780.0,497777.0,497776.0,497772.0,497772.0
499995.0,499992.0,499992.0,499990.0,499988.0,499986.0,499983.0,499980.0,499973.0,499966.0,499961.0,499951.0,499940.0,499931.0,499917.0,499897.0,499882.0,499855.0,499823.0,499784.0,499737.0,499682.0,499606.0,499525.0,499432.0,499298.0,499152.0,498947.0,498691.0,498380.0,498000.0,497893.0,497783.0,497678.0,497593.0,497480.0,497388.0,497306.0,497216.0,497154.0,497092.0,497042.0,497002.0,496967.0,496943.0,496916.0,496894.0,496877.0,496861.0,496841.0,496828.0,496812.0,496801.0,496788.0,496782.0,496776.0,496774.0,496771.0,496761.0,496756.0,496752.0,496748.0,496745.0,496745.0,496744.0,496743.0,496741.0,496741.0,496740.0,496738.0
499995.0,499993.0,499993.0,499991.0,499987.0,499982.0,499979.0,499972.0,499959.0,499943.0,499923.0,499911.0,499879.0,499842.0,499792.0,499751.0,499699.0,499607.0,499520.0,499414.0,499276.0,499092.0,498899.0,498653.0,498325.0,497932.0,497462.0,496891.0,496153.0,495300.0,494199.0,493882.0,493547.0,493248.0,492937.0,492648.0,492406.0,492169.0,491957.0,491778.0,491586.0,491426.0,491285.0,491150.0,491042.0,490957.0,490891.0,490810.0,490742.0,490681.0,490629.0,490583.0,490546.0,490517.0,490491.0,490468.0,490450.0,490437.0,490421.0,490402.0,490386.0,490378.0,490369.0,490359.0,490349.0,490341.0,490331.0,490327.0,490317.0,490316.0
499995.0,499995.0,499993.0,499990.0,499988.0,499983.0,499978.0,499969.0,499964.0,499958.0,499945.0,499927.0,499908.0,499886.0,499863.0,499821.0,499786.0,499741.0,499674.0,499601.0,499522.0,499394.0,499256.0,499080.0,498861.0,498592.0,498265.0,497857.0,497340.0,496710.0,495919.0,495683.0,495448.0,495195.0,494980.0,494772.0,494586.0,494413.0,494252.0,494122.0,493992.0,493885.0,493797.0,493722.0,493657.0,493605.0,493566.0,493533.0,493496.0,493464.0,493424.0,493390.0,493371.0,493355.0,493337.0,493326.0,493316.0,493306.0,493294.0,493282.0,493276.0,493268.0,493265.0,493260.0,493257.0,493252.0,493249.0,493247.0,493240.0,493239.0
499995.0,499994.0,499994.0,499992.0,499990.0,499989.0,499982.0,499976.0,499971.0,499960.0,499945.0,499928.0,499914.0,499890.0,499861.0,499830.0,499788.0,499722.0,499660.0,499596.0,499502.0,499370.0,499207.0,499020.0,498800.0,498534.0,498216.0,497819.0,497283.0,496623.0,495830.0,495598.0,495350.0,495120.0,494903.0,494659.0,494478.0,494294.0,494145.0,494005.0,493877.0,493781.0,493684.0,493616.0,493553.0,493487.0,493434.0,493385.0,493348.0,493309.0,493282.0,493251.0,493225.0,493204.0,493181.0,493165.0,493151.0,493134.0,493123.0,493116.0,493105.0,493095.0,493088.0,493081.0,493074.0,493068.0,493066.0,493062.0,493057.0,493056.0
499995.0,499994.0,499992.0,499991.0,499990.0,499988.0,499984.0,499983.0,499977.0,499971.0,499965.0,499957.0,499951.0,499945.0,499932.0,499919.0,499908.0,499892.0,499863.0,499840.0,499802.0,499764.0,499725.0,499674.0,499624.0,499546.0,499436.0,499296.0,499135.0,498942.0,498724.0,498648.0,498581.0,498511.0,498439.0,498378.0,498317.0,498270.0,498229.0,498196.0,498157.0,498122.0,498097.0,498075.0,498060.0,498033.0,498021.0,498007.0,497993.0,497984.0,497978.0,497965.0,497962.0,497957.0,497953.0,497948.0,497943.0,497940.0,497938.0,497934.0,497931.0,497927.0,497924.0,497924.0,497922.0,497921.0,497921.0,497917.0,497917.0,497916.0
499995.0,499995.0,499994.0,499994.0,499993.0,499987.0,499984.0,499981.0,499979.0,499970.0,499964.0,499953.0,499940.0,499921.0,499907.0,499887.0,499872.0,499847.0,499806.0,499759.0,499709.0,499629.0,499539.0,499447.0,499308.0,499182.0,499000.0,498785.0,498516.0,498161.0,497735.0,497603.0,497474.0,497335.0,497207.0,497084.0,496970.0,496863.0,496762.0,496688.0,496621.0,496564.0,496510.0,496452.0,496414.0,496382.0,496347.0,496320.0,496301.0,496275.0,496251.0,496232.0,496212.0,496200.0,496188.0,496180.0,496173.0,496168.0,496164.0,496161.0,496155.0,496148.0,496143.0,496139.0,496138.0,496136.0,496134.0,496134.0,496130.0,496127.0
499995.0,499993.0,499990.0,499988.0,499987.0,499982.0,499977.0,499973.0,499967.0,499956.0,499946.0,499931.0,499914.0,499882.0,499843.0,499810.0,499766.0,499719.0,499663.0,499573.0,499463.0,499339.0,499200.0,499016.0,498771.0,498498.0,498137.0,497714.0,497205.0,496558.0,495772.0,495541.0,495309.0,495080.0,494850.0,494645.0,494440.0,494279.0,494112.0,493987.0,493859.0,493745.0,493651.0,493561.0,493479.0,493416.0,493344.0,493305.0,493270.0,493236.0,493191.0,493153.0,493136.0,493111.0,493094.0,493075.0,493062.0,493044.0,493033.0,493021.0,493011.0,493006.0,493001.0,492995.0,492992.0,492989.0,492986.0,492984.0,492980.0,492979.0
499995.0,499993.0,499992.0,499987.0,499985.0,499982.0,499978.0,499969.0,499960.0,499951.0,499936.0,499915.0,499893.0,499873.0,499847.0,499809.0,499767.0,499702.0,499633.0,499534.0,499419.0,499253.0,499081.0,498838.0,498583.0,498273.0,497841.0,497344.0,496730.0,495973.0,495052.0,494786.0,494502.0,494237.0,493986.0,493738.0,493497.0,493283.0,493105.0,492943.0,492794.0,492662.0,492559.0,492453.0,492371.0,492298.0,492226.0,492170.0,492114.0,492063.0,492033.0,492002.0,491962.0,491938.0,491905.0,491885.0,491867.0,491846.0,491834.0,491825.0,491807.0,491798.0,491787.0,491779.0,491774.0,491769.0,491763.0,491758.0,491752.0,491746.0
