0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,12.0,20.0,22.0,29.0,34.0,41.0,52.0,61.0,77.0,92.0,118.0,140.0,181.0,217.0,270.0,333.0,395.0,478.0,610.0,786.0,911.0,1127.0,1366.0,1649.0,1941.0,2244.0,2505.0,2691.0,2803.0,2887.0,2879.0,2916.0,2910.0,2883.0,2834.0,2749.0,2689.0,2643.0,2587.0,2508.0,2420.0,2341.0,2245.0,2133.0,2026.0,1945.0,1830.0,1741.0,1667.0,1593.0,1514.0,1452.0,1385.0,1322.0,1265.0,1191.0,1136.0,1085.0,1020.0,962.0,916.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,9.0,11.0,16.0,20.0,25.0,31.0,34.0,44.0,49.0,56.0,62.0,71.0,83.0,92.0,113.0,133.0,154.0,177.0,199.0,214.0,220.0,226.0,220.0,221.0,220.0,227.0,220.0,211.0,207.0,206.0,206.0,203.0,199.0,195.0,186.0,174.0,170.0,165.0,157.0,153.0,146.0,138.0,130.0,125.0,121.0,112.0,109.0,102.0,98.0,95.0,91.0,90.0,85.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,7.0,11.0,12.0,16.0,20.0,25.0,31.0,35.0,48.0,54.0,65.0,80.0,95.0,120.0,150.0,192.0,223.0,253.0,308.0,367.0,450.0,566.0,701.0,820.0,957.0,1089.0,1157.0,1241.0,1292.0,1311.0,1330.0,1331.0,1306.0,1273.0,1266.0,1221.0,1177.0,1131.0,1082.0,1046.0,989.0,960.0,917.0,872.0,834.0,793.0,755.0,717.0,688.0,666.0,636.0,613.0,590.0,562.0,527.0,494.0,468.0,448.0,422.0,399.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,10.0,8.0,9.0,11.0,15.0,18.0,24.0,32.0,44.0,50.0,59.0,70.0,85.0,89.0,116.0,149.0,187.0,245.0,302.0,388.0,474.0,581.0,705.0,832.0,1021.0,1199.0,1389.0,1524.0,1662.0,1724.0,1765.0,1780.0,1804.0,1807.0,1806.0,1774.0,1717.0,1668.0,1618.0,1565.0,1533.0,1483.0,1448.0,1390.0,1327.0,1273.0,1219.0,1153.0,1090.0,1045.0,1013.0,973.0,924.0,871.0,835.0,800.0,757.0,717.0,672.0,625.0,599.0,565.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,18.0,21.0,28.0,38.0,48.0,63.0,81.0,98.0,124.0,162.0,187.0,230.0,281.0,345.0,431.0,546.0,676.0,812.0,1000.0,1244.0,1441.0,1629.0,1797.0,1938.0,2013.0,2082.0,2098.0,2093.0,2112.0,2106.0,2070.0,2032.0,1968.0,1918.0,1847.0,1765.0,1705.0,1649.0,1581.0,1499.0,1427.0,1354.0,1279.0,1221.0,1177.0,1128.0,1085.0,1024.0,952.0,904.0,853.0,811.0,771.0,731.0,699.0,670.0,629.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,7.0,9.0,10.0,11.0,10.0,18.0,19.0,24.0,27.0,29.0,39.0,48.0,58.0,71.0,86.0,102.0,125.0,155.0,189.0,227.0,271.0,334.0,380.0,456.0,555.0,682.0,774.0,860.0,948.0,1008.0,1012.0,1015.0,1046.0,1047.0,1049.0,1011.0,986.0,947.0,924.0,894.0,877.0,839.0,818.0,783.0,755.0,737.0,704.0,670.0,635.0,604.0,570.0,532.0,502.0,479.0,453.0,428.0,402.0,381.0,361.0,333.0,313.0,300.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,10.0,13.0,13.0,15.0,15.0,19.0,23.0,33.0,39.0,44.0,46.0,63.0,75.0,80.0,92.0,118.0,135.0,166.0,200.0,256.0,297.0,343.0,431.0,511.0,573.0,616.0,690.0,702.0,727.0,755.0,744.0,722.0,712.0,681.0,657.0,644.0,634.0,617.0,608.0,595.0,575.0,546.0,528.0,507.0,487.0,468.0,447.0,425.0,405.0,377.0,356.0,334.0,313.0,294.0,286.0,271.0,263.0,252.0,228.0,219.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,15.0,17.0,22.0,26.0,30.0,37.0,45.0,56.0,67.0,74.0,103.0,132.0,147.0,175.0,206.0,247.0,304.0,366.0,431.0,527.0,653.0,790.0,902.0,988.0,1055.0,1081.0,1110.0,1128.0,1150.0,1144.0,1142.0,1120.0,1087.0,1052.0,1021.0,993.0,960.0,923.0,888.0,841.0,809.0,775.0,720.0,684.0,653.0,610.0,588.0,572.0,545.0,515.0,497.0,470.0,446.0,420.0,400.0,377.0,354.0,337.0
0.0,0.0,0.0,2.0,3.0,4.0,6.0,7.0,8.0,14.0,17.0,26.0,35.0,40.0,45.0,59.0,71.0,79.0,109.0,125.0,160.0,204.0,246.0,297.0,354.0,417.0,513.0,609.0,757.0,939.0,1100.0,1291.0,1578.0,1850.0,2148.0,2381.0,2507.0,2604.0,2659.0,2701.0,2733.0,2717.0,2681.0,2628.0,2575.0,2526.0,2431.0,2342.0,2253.0,2165.0,2072.0,1982.0,1895.0,1812.0,1728.0,1632.0,1543.0,1465.0,1395.0,1349.0,1284.0,1231.0,1179.0,1108.0,1055.0,1005.0,956.0,898.0,865.0,829.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,13.0,12.0,16.0,17.0,26.0,32.0,34.0,45.0,55.0,60.0,72.0,86.0,108.0,122.0,141.0,165.0,194.0,229.0,272.0,328.0,391.0,451.0,535.0,640.0,760.0,875.0,975.0,1015.0,1068.0,1105.0,1077.0,1080.0,1087.0,1102.0,1079.0,1056.0,1036.0,1034.0,1007.0,976.0,949.0,916.0,890.0,842.0,819.0,798.0,767.0,731.0,705.0,676.0,640.0,613.0,576.0,548.0,521.0,496.0,477.0,466.0,446.0,408.0,388.0
