0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,12.0,20.0,22.0,29.0,34.0,41.0,52.0,61.0,77.0,92.0,118.0,140.0,181.0,217.0,270.0,333.0,395.0,478.0,610.0,786.0,911.0,1127.0,1366.0,1658.0,2000.0,2433.0,2927.0,3569.0,4316.0,5218.0,6232.0,7471.0,9025.0,10801.0,12790.0,15268.0,18179.0,21515.0,25633.0,30212.0,35449.0,41369.0,48088.0,55473.0,63537.0,72413.0,81750.0,91393.0,101255.0,111134.0,120740.0,129743.0,137931.0,145351.0,151892.0,157127.0,161141.0,163878.0,165354.0,164649.0,162051.0,157498.0,151903.0,145738.0,139065.0,132320.0,125654.0,118864.0,112577.0,106334.0,100419.0,94671.0,89406.0,84404.0,79685.0,75109.0,70857.0,66916.0,63197.0,59767.0,56505.0,53507.0,50715.0,48122.0,45703.0,43433.0,41268.0,39348.0,37481.0,35770.0,34186.0,32741.0,31397.0,30099.0,28936.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,9.0,11.0,16.0,20.0,25.0,31.0,34.0,44.0,49.0,56.0,62.0,71.0,83.0,92.0,113.0,132.0,155.0,192.0,227.0,278.0,313.0,370.0,458.0,544.0,638.0,780.0,941.0,1169.0,1438.0,1728.0,2055.0,2469.0,2998.0,3629.0,4344.0,5172.0,6180.0,7383.0,8890.0,10587.0,12691.0,15026.0,17969.0,21472.0,25419.0,30098.0,35304.0,41334.0,48072.0,55293.0,63038.0,69648.0,74392.0,77419.0,78805.0,78886.0,78089.0,76883.0,75080.0,73142.0,70886.0,68449.0,65734.0,62857.0,60147.0,57389.0,54688.0,51930.0,49376.0,46972.0,44501.0,42290.0,40142.0,38020.0,35981.0,34127.0,32380.0,30766.0,29221.0,27667.0,26207.0,24873.0,23659.0,22477.0,21358.0,20334.0,19344.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,7.0,11.0,12.0,16.0,20.0,25.0,31.0,35.0,48.0,54.0,65.0,80.0,96.0,120.0,150.0,191.0,223.0,261.0,334.0,406.0,496.0,621.0,747.0,895.0,1101.0,1323.0,1625.0,1981.0,2422.0,2906.0,3544.0,4227.0,5025.0,6041.0,7264.0,8676.0,10380.0,12444.0,14803.0,17688.0,20854.0,24798.0,29324.0,34475.0,40284.0,46787.0,54015.0,61869.0,70587.0,79750.0,88846.0,98526.0,108542.0,118038.0,126788.0,135377.0,143026.0,149223.0,152970.0,153725.0,152459.0,149086.0,144604.0,139210.0,133318.0,127518.0,121535.0,115458.0,109558.0,103720.0,98098.0,92819.0,87799.0,82894.0,78251.0,73865.0,69734.0,65842.0,62180.0,58768.0,55535.0,52537.0,49711.0,47203.0,44765.0,42489.0,40314.0,38233.0,36305.0,34647.0,33006.0,31540.0,30087.0,28780.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,10.0,11.0,11.0,14.0,17.0,20.0,24.0,30.0,33.0,36.0,44.0,59.0,62.0,68.0,78.0,93.0,116.0,137.0,159.0,177.0,198.0,239.0,271.0,320.0,401.0,475.0,557.0,669.0,806.0,974.0,1162.0,1401.0,1668.0,1951.0,2330.0,2842.0,3396.0,4084.0,4887.0,5883.0,7051.0,8458.0,10140.0,12247.0,14624.0,17348.0,20598.0,24545.0,28942.0,34022.0,39789.0,46349.0,53370.0,61169.0,69633.0,78843.0,88530.0,98242.0,108021.0,117371.0,124520.0,128452.0,129798.0,128931.0,126770.0,123445.0,119675.0,115217.0,110634.0,105961.0,101149.0,96181.0,91541.0,86915.0,82189.0,77760.0,73600.0,69607.0,65869.0,62227.0,58807.0,55575.0,52535.0,49626.0,46923.0,44425.0,42004.0,39825.0,37789.0,35822.0,34013.0,32336.0,30767.0,29303.0,27950.0,26638.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,18.0,21.0,28.0,38.0,48.0,63.0,81.0,98.0,124.0,162.0,187.0,230.0,281.0,345.0,431.0,546.0,677.0,813.0,1001.0,1233.0,1443.0,1658.0,2050.0,2500.0,3012.0,3666.0,4453.0,5434.0,6568.0,7848.0,9443.0,11323.0,13506.0,16311.0,19459.0,23153.0,27468.0,32305.0,37777.0,44172.0,51141.0,58748.0,67154.0,76180.0,85568.0,95375.0,104950.0,114644.0,124092.0,132567.0,140529.0,147886.0,153752.0,158403.0,161493.0,162388.0,160881.0,157534.0,152576.0,146809.0,140386.0,133781.0,127090.0,120443.0,114130.0,107944.0,101990.0,96465.0,91202.0,86152.0,81273.0,76778.0,72486.0,68556.0,64799.0,61256.0,57888.0,54822.0,51968.0,49300.0,46699.0,44348.0,42202.0,40219.0,38316.0,36586.0,34958.0,33303.0,31801.0,30485.0,29235.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,7.0,9.0,10.0,11.0,10.0,18.0,19.0,24.0,27.0,29.0,39.0,48.0,58.0,71.0,86.0,102.0,126.0,156.0,191.0,228.0,273.0,307.0,367.0,418.0,502.0,618.0,732.0,903.0,1079.0,1327.0,1585.0,1968.0,2374.0,2872.0,3429.0,4119.0,5044.0,5980.0,7172.0,8637.0,10357.0,12395.0,14749.0,17436.0,20800.0,24763.0,29163.0,34300.0,40111.0,46671.0,53946.0,61859.0,70524.0,79526.0,89053.0,99098.0,109057.0,118613.0,127784.0,135769.0,141386.0,143883.0,143740.0,141734.0,138244.0,133934.0,128922.0,123563.0,118213.0,112713.0,107244.0,101776.0,96553.0,91377.0,86446.0,81672.0,77221.0,73071.0,69042.0,65214.0,61597.0,58184.0,55123.0,52147.0,49367.0,46768.0,44337.0,42045.0,39859.0,37877.0,35958.0,34200.0,32563.0,31039.0,29587.0,28298.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,10.0,13.0,13.0,15.0,15.0,19.0,23.0,33.0,39.0,44.0,46.0,63.0,75.0,80.0,92.0,118.0,135.0,166.0,200.0,256.0,297.0,343.0,430.0,518.0,616.0,727.0,888.0,1083.0,1311.0,1565.0,1845.0,2204.0,2665.0,3221.0,3878.0,4671.0,5614.0,6795.0,8074.0,9669.0,11549.0,13890.0,16704.0,19784.0,23465.0,27772.0,32734.0,38292.0,44606.0,51918.0,59732.0,68185.0,77086.0,86679.0,96194.0,106353.0,115872.0,124681.0,131373.0,134845.0,135420.0,134243.0,131620.0,128131.0,123834.0,119076.0,114075.0,109092.0,104040.0,98899.0,93786.0,88926.0,84020.0,79503.0,75235.0,71127.0,67203.0,63471.0,59909.0,56574.0,53499.0,50507.0,47682.0,45116.0,42836.0,40686.0,38573.0,36585.0,34805.0,33147.0,31557.0,30057.0,28698.0,27396.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,15.0,17.0,22.0,26.0,30.0,37.0,45.0,56.0,67.0,74.0,103.0,132.0,147.0,175.0,206.0,247.0,304.0,366.0,431.0,527.0,652.0,798.0,958.0,1148.0,1373.0,1692.0,2045.0,2507.0,3008.0,3675.0,4463.0,5384.0,6462.0,7769.0,9340.0,11230.0,13435.0,16012.0,19108.0,22782.0,26917.0,31890.0,37409.0,43504.0,50351.0,57801.0,66077.0,75218.0,84546.0,94084.0,103751.0,113507.0,122954.0,131872.0,140227.0,146725.0,151360.0,152546.0,151340.0,148279.0,143780.0,138642.0,133084.0,127033.0,121122.0,115221.0,109451.0,103720.0,98215.0,92763.0,87653.0,82700.0,78059.0,73814.0,69662.0,65844.0,62064.0,58674.0,55461.0,52436.0,49588.0,46864.0,44466.0,42150.0,40041.0,38082.0,36186.0,34450.0,32789.0,31308.0,29880.0,28593.0
0.0,0.0,0.0,2.0,3.0,4.0,6.0,7.0,8.0,14.0,17.0,26.0,35.0,40.0,45.0,59.0,71.0,79.0,108.0,123.0,157.0,196.0,237.0,292.0,363.0,462.0,555.0,665.0,794.0,966.0,1167.0,1416.0,1681.0,2041.0,2457.0,2955.0,3570.0,4285.0,5150.0,6126.0,7353.0,8887.0,10735.0,12794.0,15223.0,18178.0,21575.0,25637.0,30184.0,35372.0,41469.0,48228.0,55745.0,63849.0,72599.0,81933.0,91585.0,101348.0,111283.0,121023.0,129690.0,138238.0,145620.0,151856.0,157081.0,160989.0,163781.0,165021.0,164222.0,161683.0,157454.0,151809.0,145510.0,138751.0,132116.0,125270.0,118809.0,112565.0,106341.0,100234.0,94525.0,89319.0,84334.0,79472.0,74984.0,70743.0,66915.0,63312.0,59827.0,56521.0,53555.0,50758.0,48122.0,45757.0,43467.0,41322.0,39336.0,37459.0,35763.0,34171.0,32734.0,31364.0,30099.0,28905.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,13.0,12.0,16.0,17.0,26.0,32.0,34.0,45.0,55.0,60.0,72.0,86.0,108.0,122.0,141.0,165.0,194.0,229.0,272.0,328.0,391.0,451.0,535.0,640.0,764.0,927.0,1126.0,1354.0,1613.0,1907.0,2243.0,2740.0,3356.0,4078.0,4844.0,5766.0,6926.0,8237.0,9863.0,11790.0,14058.0,16756.0,19961.0,23640.0,27889.0,32699.0,38262.0,44592.0,51699.0,59535.0,68166.0,77049.0,86515.0,96283.0,105851.0,115687.0,124998.0,133581.0,140785.0,145912.0,147838.0,147297.0,144669.0,140859.0,136093.0,130830.0,125093.0,119289.0,113613.0,107993.0,102505.0,97055.0,91985.0,87014.0,82225.0,77833.0,73601.0,69530.0,65681.0,62077.0,58691.0,55466.0,52453.0,49716.0,47111.0,44689.0,42402.0,40180.0,38166.0,36314.0,34573.0,32928.0,31436.0,30045.0,28736.0
