0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,9.0,11.0,14.0,15.0,16.0,18.0,25.0,28.0,33.0,39.0,43.0,50.0,65.0,76.0,90.0,103.0,121.0,143.0,158.0,182.0,215.0,253.0,291.0,345.0,397.0,463.0,519.0,613.0,712.0,820.0,958.0,1129.0,1310.0,1534.0,1736.0,2003.0,2282.0,2611.0,2969.0,3402.0,3864.0,4412.0,4974.0,5572.0,6215.0,6819.0,7448.0,8062.0,8670.0,9230.0,9771.0,10358.0,10945.0,11459.0,11956.0,12423.0,12889.0,13340.0,13762.0,14155.0,14533.0,14862.0,15195.0,15491.0,15794.0,16063.0,16317.0,16579.0,16812.0,17039.0,17220.0,17416.0,17593.0,17760.0,17910.0,18040.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,7.0,8.0,9.0,10.0,11.0,14.0,16.0,18.0,24.0,28.0,30.0,33.0,39.0,46.0,51.0,57.0,66.0,82.0,90.0,100.0,112.0,127.0,146.0,161.0,183.0,206.0,241.0,276.0,323.0,365.0,422.0,479.0,549.0,601.0,692.0,802.0,892.0,1009.0,1120.0,1240.0,1358.0,1470.0,1589.0,1715.0,1822.0,1913.0,2007.0,2101.0,2201.0,2277.0,2367.0,2452.0,2528.0,2600.0,2662.0,2722.0,2789.0,2852.0,2892.0,2949.0,2998.0,3041.0,3076.0,3102.0,3146.0,3180.0,3210.0,3238.0,3274.0,3304.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,12.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,25.0,26.0,33.0,41.0,45.0,50.0,56.0,65.0,84.0,98.0,114.0,134.0,162.0,196.0,215.0,245.0,281.0,321.0,379.0,445.0,508.0,588.0,698.0,805.0,900.0,1010.0,1127.0,1237.0,1365.0,1474.0,1586.0,1693.0,1795.0,1908.0,2000.0,2094.0,2214.0,2296.0,2387.0,2475.0,2573.0,2647.0,2729.0,2798.0,2859.0,2930.0,2992.0,3066.0,3123.0,3170.0,3219.0,3268.0,3307.0,3352.0,3385.0,3418.0,3448.0,3480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,10.0,12.0,14.0,19.0,27.0,33.0,37.0,47.0,57.0,66.0,77.0,90.0,101.0,123.0,145.0,175.0,205.0,228.0,266.0,306.0,349.0,396.0,452.0,527.0,602.0,691.0,784.0,899.0,1025.0,1154.0,1328.0,1528.0,1760.0,2031.0,2328.0,2684.0,3059.0,3487.0,3989.0,4536.0,5107.0,5669.0,6256.0,6829.0,7370.0,7962.0,8519.0,9039.0,9536.0,10045.0,10508.0,10963.0,11398.0,11820.0,12224.0,12634.0,12976.0,13349.0,13676.0,13981.0,14237.0,14488.0,14735.0,14963.0,15169.0,15365.0,15536.0,15736.0,15897.0,16047.0,16197.0,16325.0,16459.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,5.0,7.0,8.0,11.0,14.0,16.0,19.0,22.0,27.0,31.0,38.0,43.0,57.0,68.0,78.0,87.0,103.0,119.0,133.0,157.0,194.0,222.0,258.0,297.0,345.0,395.0,459.0,533.0,618.0,710.0,811.0,924.0,1070.0,1223.0,1385.0,1580.0,1822.0,2087.0,2387.0,2742.0,3147.0,3577.0,4047.0,4530.0,5073.0,5573.0,6121.0,6635.0,7128.0,7619.0,8101.0,8579.0,9063.0,9568.0,9991.0,10382.0,10783.0,11165.0,11519.0,11845.0,12170.0,12464.0,12756.0,13043.0,13287.0,13509.0,13736.0,13951.0,14141.0,14307.0,14509.0,14658.0,14828.0,15008.0,15153.0,15288.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,6.0,9.0,10.0,15.0,18.0,30.0,35.0,42.0,47.0,53.0,61.0,72.0,86.0,107.0,124.0,146.0,161.0,196.0,226.0,250.0,299.0,341.0,388.0,444.0,518.0,607.0,701.0,803.0,914.0,1060.0,1241.0,1427.0,1644.0,1880.0,2133.0,2435.0,2820.0,3193.0,3600.0,4084.0,4570.0,5115.0,5620.0,6120.0,6676.0,7208.0,7736.0,8214.0,8681.0,9106.0,9525.0,9963.0,10377.0,10786.0,11174.0,11492.0,11822.0,12136.0,12432.0,12739.0,13011.0,13292.0,13573.0,13811.0,14022.0,14249.0,14472.0,14639.0,14804.0,14960.0,15119.0,15258.0,15394.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,8.0,9.0,14.0,20.0,22.0,25.0,31.0,37.0,45.0,53.0,66.0,79.0,94.0,111.0,130.0,148.0,169.0,193.0,217.0,256.0,304.0,339.0,390.0,446.0,496.0,592.0,672.0,755.0,878.0,1004.0,1151.0,1329.0,1543.0,1810.0,2063.0,2381.0,2775.0,3205.0,3686.0,4219.0,4775.0,5363.0,6001.0,6637.0,7219.0,7795.0,8413.0,9039.0,9660.0,10232.0,10774.0,11270.0,11783.0,12273.0,12747.0,13198.0,13614.0,13999.0,14356.0,14733.0,15064.0,15402.0,15702.0,15973.0,16239.0,16496.0,16753.0,16996.0,17193.0,17363.0,17536.0,17744.0,17928.0,18088.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,12.0,15.0,18.0,22.0,24.0,28.0,34.0,43.0,53.0,65.0,73.0,83.0,97.0,109.0,127.0,147.0,168.0,196.0,228.0,269.0,310.0,356.0,402.0,478.0,542.0,638.0,724.0,835.0,971.0,1120.0,1285.0,1479.0,1696.0,1953.0,2203.0,2481.0,2766.0,3060.0,3377.0,3686.0,3991.0,4281.0,4613.0,4902.0,5187.0,5477.0,5722.0,5991.0,6250.0,6492.0,6736.0,6954.0,7161.0,7354.0,7576.0,7736.0,7907.0,8069.0,8198.0,8348.0,8460.0,8565.0,8671.0,8766.0,8886.0,8984.0,9078.0,9159.0,9241.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,8.0,9.0,10.0,13.0,15.0,16.0,19.0,21.0,25.0,30.0,33.0,40.0,49.0,57.0,69.0,86.0,105.0,120.0,139.0,166.0,194.0,231.0,271.0,314.0,358.0,414.0,471.0,540.0,623.0,706.0,810.0,936.0,1049.0,1190.0,1372.0,1572.0,1826.0,2084.0,2393.0,2758.0,3153.0,3553.0,3944.0,4386.0,4826.0,5290.0,5720.0,6143.0,6580.0,6991.0,7389.0,7782.0,8163.0,8506.0,8835.0,9153.0,9473.0,9799.0,10082.0,10329.0,10584.0,10820.0,11012.0,11227.0,11426.0,11621.0,11795.0,11980.0,12134.0,12284.0,12411.0,12541.0,12649.0,12766.0,12873.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,9.0,9.0,11.0,11.0,14.0,14.0,18.0,20.0,23.0,31.0,34.0,38.0,42.0,53.0,62.0,70.0,78.0,95.0,113.0,129.0,144.0,174.0,199.0,221.0,253.0,286.0,334.0,376.0,437.0,515.0,611.0,706.0,818.0,939.0,1054.0,1204.0,1385.0,1595.0,1821.0,2044.0,2311.0,2575.0,2855.0,3141.0,3414.0,3701.0,3969.0,4227.0,4487.0,4742.0,4976.0,5215.0,5418.0,5631.0,5815.0,6031.0,6200.0,6360.0,6513.0,6642.0,6804.0,6950.0,7080.0,7188.0,7304.0,7393.0,7490.0,7597.0,7691.0,7761.0,7827.0,7899.0,7952.0
