499995.0,499994.0,499991.0,499986.0,499982.0,499977.0,499971.0,499967.0,499959.0,499955.0,499949.0,499941.0,499932.0,499922.0,499911.0,499894.0,499873.0,499858.0,499837.0,499806.0,499767.0,499733.0,499698.0,499659.0,499605.0,499537.0,499467.0,499382.0,499280.0,499174.0,499039.0,498880.0,498696.0,498484.0,498262.0,498004.0,497683.0,497340.0,496935.0,496472.0,495964.0,495369.0,494744.0,493958.0,493098.0,492140.0,491069.0,489816.0,488285.0,487754.0,487260.0,486808.0,486364.0,485971.0,485633.0,485322.0,485032.0,484761.0,484552.0,484365.0,484222.0,484069.0,483947.0,483846.0,483764.0,483682.0,483616.0,483559.0,483514.0,483463.0,483431.0,483397.0,483374.0,483354.0,483334.0,483320.0,483308.0,483297.0,483283.0,483273.0,483259.0,483244.0,483240.0,483232.0,483226.0,483223.0,483218.0,483216.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499992.0,499992.0,499991.0,499989.0,499988.0,499985.0,499985.0,499983.0,499980.0,499975.0,499969.0,499966.0,499959.0,499953.0,499943.0,499939.0,499929.0,499912.0,499903.0,499887.0,499868.0,499839.0,499818.0,499792.0,499765.0,499737.0,499705.0,499661.0,499617.0,499559.0,499503.0,499451.0,499384.0,499296.0,499177.0,499079.0,498949.0,498785.0,498625.0,498418.0,498204.0,497923.0,497842.0,497741.0,497661.0,497562.0,497485.0,497420.0,497358.0,497302.0,497256.0,497212.0,497169.0,497140.0,497106.0,497078.0,497064.0,497047.0,497028.0,497020.0,497005.0,496988.0,496975.0,496961.0,496952.0,496941.0,496938.0,496929.0,496924.0,496920.0,496912.0,496911.0,496908.0,496905.0,496904.0,496902.0,496898.0,496897.0,496897.0,496897.0,496896.0
499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499990.0,499990.0,499989.0,499988.0,499988.0,499988.0,499985.0,499982.0,499982.0,499980.0,499976.0,499975.0,499972.0,499970.0,499963.0,499955.0,499949.0,499946.0,499932.0,499923.0,499910.0,499895.0,499878.0,499856.0,499824.0,499782.0,499742.0,499698.0,499654.0,499603.0,499543.0,499467.0,499393.0,499312.0,499206.0,499082.0,498941.0,498778.0,498589.0,498390.0,498134.0,497880.0,497775.0,497679.0,497614.0,497512.0,497419.0,497366.0,497298.0,497239.0,497193.0,497137.0,497107.0,497075.0,497048.0,497018.0,496998.0,496979.0,496962.0,496948.0,496934.0,496926.0,496923.0,496918.0,496912.0,496910.0,496905.0,496901.0,496898.0,496895.0,496892.0,496889.0,496886.0,496885.0,496883.0,496882.0,496879.0,496878.0,496875.0,496875.0,496874.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499985.0,499980.0,499977.0,499974.0,499966.0,499959.0,499946.0,499934.0,499918.0,499901.0,499885.0,499862.0,499835.0,499807.0,499771.0,499729.0,499693.0,499654.0,499595.0,499538.0,499459.0,499373.0,499284.0,499195.0,499079.0,498948.0,498777.0,498603.0,498394.0,498168.0,497921.0,497579.0,497246.0,496855.0,496350.0,495818.0,495192.0,494521.0,493751.0,492854.0,491838.0,490618.0,489267.0,488763.0,488340.0,487881.0,487479.0,487112.0,486780.0,486496.0,486232.0,486008.0,485818.0,485648.0,485510.0,485370.0,485277.0,485183.0,485105.0,485038.0,484986.0,484927.0,484883.0,484846.0,484812.0,484790.0,484768.0,484750.0,484730.0,484719.0,484707.0,484699.0,484688.0,484674.0,484663.0,484655.0,484651.0,484642.0,484638.0,484633.0,484630.0,484628.0
499995.0,499995.0,499993.0,499990.0,499988.0,499985.0,499982.0,499978.0,499975.0,499965.0,499958.0,499947.0,499938.0,499928.0,499913.0,499901.0,499891.0,499879.0,499860.0,499837.0,499811.0,499782.0,499746.0,499713.0,499673.0,499622.0,499556.0,499486.0,499398.0,499308.0,499179.0,499060.0,498905.0,498759.0,498590.0,498380.0,498135.0,497849.0,497516.0,497159.0,496795.0,496322.0,495789.0,495175.0,494481.0,493665.0,492714.0,491638.0,490361.0,489962.0,489559.0,489193.0,488843.0,488479.0,488177.0,487903.0,487676.0,487465.0,487279.0,487139.0,487013.0,486898.0,486815.0,486732.0,486661.0,486588.0,486532.0,486492.0,486456.0,486420.0,486402.0,486371.0,486353.0,486328.0,486308.0,486298.0,486287.0,486273.0,486267.0,486256.0,486253.0,486248.0,486240.0,486233.0,486228.0,486225.0,486221.0,486217.0
499995.0,499994.0,499994.0,499992.0,499992.0,499988.0,499985.0,499982.0,499979.0,499969.0,499960.0,499950.0,499941.0,499933.0,499921.0,499910.0,499893.0,499878.0,499862.0,499839.0,499809.0,499778.0,499742.0,499709.0,499665.0,499625.0,499564.0,499495.0,499411.0,499304.0,499192.0,499069.0,498930.0,498771.0,498595.0,498394.0,498162.0,497870.0,497558.0,497168.0,496732.0,496244.0,495738.0,495080.0,494364.0,493573.0,492572.0,491503.0,490249.0,489795.0,489377.0,488980.0,488606.0,488257.0,487945.0,487661.0,487410.0,487202.0,487023.0,486868.0,486738.0,486602.0,486514.0,486422.0,486351.0,486290.0,486237.0,486201.0,486160.0,486127.0,486098.0,486070.0,486039.0,486016.0,485993.0,485980.0,485969.0,485954.0,485943.0,485934.0,485928.0,485924.0,485917.0,485912.0,485909.0,485909.0,485908.0,485906.0
499995.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499980.0,499975.0,499968.0,499961.0,499952.0,499941.0,499930.0,499917.0,499900.0,499880.0,499857.0,499832.0,499806.0,499782.0,499748.0,499710.0,499679.0,499632.0,499567.0,499483.0,499414.0,499317.0,499208.0,499093.0,498976.0,498808.0,498646.0,498448.0,498211.0,497917.0,497583.0,497220.0,496782.0,496278.0,495693.0,495037.0,494263.0,493391.0,492394.0,491296.0,490004.0,488555.0,487984.0,487486.0,487050.0,486597.0,486165.0,485804.0,485489.0,485183.0,484940.0,484727.0,484535.0,484371.0,484235.0,484092.0,483989.0,483903.0,483824.0,483758.0,483705.0,483651.0,483607.0,483567.0,483538.0,483504.0,483474.0,483450.0,483431.0,483415.0,483395.0,483385.0,483366.0,483359.0,483347.0,483339.0,483327.0,483320.0,483314.0,483311.0,483310.0
499995.0,499995.0,499994.0,499994.0,499993.0,499988.0,499987.0,499986.0,499984.0,499982.0,499980.0,499977.0,499974.0,499972.0,499966.0,499957.0,499948.0,499938.0,499927.0,499912.0,499896.0,499878.0,499856.0,499834.0,499802.0,499769.0,499732.0,499688.0,499634.0,499577.0,499507.0,499440.0,499349.0,499255.0,499153.0,499020.0,498882.0,498704.0,498505.0,498274.0,498029.0,497768.0,497448.0,497059.0,496642.0,496130.0,495559.0,494926.0,494165.0,493923.0,493676.0,493403.0,493183.0,492986.0,492815.0,492666.0,492505.0,492385.0,492273.0,492168.0,492088.0,492016.0,491958.0,491911.0,491856.0,491827.0,491795.0,491771.0,491751.0,491722.0,491691.0,491677.0,491656.0,491641.0,491627.0,491613.0,491606.0,491595.0,491584.0,491577.0,491565.0,491561.0,491554.0,491547.0,491542.0,491540.0,491537.0,491534.0
499995.0,499994.0,499992.0,499990.0,499988.0,499986.0,499982.0,499978.0,499972.0,499967.0,499962.0,499954.0,499949.0,499942.0,499933.0,499920.0,499908.0,499890.0,499871.0,499853.0,499819.0,499791.0,499762.0,499733.0,499694.0,499641.0,499594.0,499521.0,499451.0,499381.0,499283.0,499182.0,499072.0,498942.0,498772.0,498596.0,498383.0,498148.0,497867.0,497566.0,497200.0,496791.0,496307.0,495771.0,495155.0,494415.0,493649.0,492756.0,491665.0,491312.0,490956.0,490627.0,490299.0,489980.0,489740.0,489480.0,489281.0,489120.0,488982.0,488877.0,488748.0,488655.0,488567.0,488497.0,488436.0,488389.0,488350.0,488309.0,488274.0,488248.0,488227.0,488206.0,488187.0,488176.0,488164.0,488146.0,488133.0,488124.0,488115.0,488108.0,488101.0,488097.0,488093.0,488092.0,488088.0,488086.0,488085.0,488082.0
499995.0,499993.0,499992.0,499991.0,499988.0,499988.0,499988.0,499987.0,499984.0,499982.0,499981.0,499977.0,499973.0,499968.0,499962.0,499956.0,499950.0,499943.0,499935.0,499922.0,499908.0,499895.0,499877.0,499859.0,499843.0,499819.0,499792.0,499752.0,499724.0,499687.0,499638.0,499576.0,499504.0,499421.0,499322.0,499219.0,499097.0,498966.0,498792.0,498579.0,498356.0,498091.0,497822.0,497501.0,497127.0,496678.0,496215.0,495634.0,495001.0,494756.0,494527.0,494315.0,494111.0,493932.0,493761.0,493618.0,493469.0,493370.0,493290.0,493203.0,493136.0,493078.0,493039.0,492981.0,492945.0,492909.0,492872.0,492844.0,492820.0,492797.0,492789.0,492779.0,492770.0,492755.0,492747.0,492740.0,492735.0,492727.0,492722.0,492719.0,492716.0,492713.0,492712.0,492711.0,492710.0,492710.0,492710.0,492708.0
