0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,11.0,14.0,17.0,22.0,24.0,31.0,33.0,42.0,50.0,56.0,74.0,86.0,100.0,112.0,134.0,166.0,196.0,225.0,267.0,305.0,348.0,382.0,428.0,477.0,526.0,567.0,611.0,657.0,697.0,742.0,779.0,822.0,854.0,893.0,929.0,961.0,992.0,1026.0,1054.0,1085.0,1106.0,1122.0,1143.0,1162.0,1185.0,1207.0,1220.0,1228.0,1242.0,1258.0,1270.0,1280.0,1288.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,14.0,14.0,16.0,19.0,24.0,34.0,39.0,44.0,52.0,61.0,66.0,77.0,89.0,101.0,119.0,131.0,134.0,141.0,158.0,164.0,173.0,177.0,184.0,194.0,205.0,215.0,221.0,224.0,233.0,238.0,243.0,249.0,253.0,257.0,260.0,268.0,271.0,276.0,280.0,286.0,290.0,295.0,298.0,301.0,304.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,11.0,14.0,18.0,19.0,22.0,27.0,33.0,38.0,44.0,53.0,63.0,73.0,86.0,106.0,123.0,144.0,160.0,194.0,226.0,269.0,311.0,351.0,383.0,419.0,464.0,497.0,534.0,568.0,607.0,639.0,669.0,702.0,733.0,761.0,785.0,813.0,842.0,863.0,875.0,897.0,911.0,918.0,933.0,950.0,961.0,972.0,980.0,987.0,996.0,1008.0,1019.0,1027.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,7.0,10.0,15.0,16.0,24.0,28.0,32.0,36.0,42.0,49.0,56.0,68.0,82.0,94.0,109.0,123.0,147.0,176.0,206.0,236.0,265.0,302.0,340.0,380.0,413.0,450.0,485.0,520.0,548.0,570.0,596.0,627.0,657.0,685.0,714.0,741.0,757.0,782.0,806.0,828.0,849.0,865.0,889.0,904.0,914.0,927.0,942.0,954.0,969.0,978.0,992.0,1005.0,1011.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,9.0,13.0,22.0,26.0,35.0,41.0,46.0,58.0,69.0,84.0,103.0,120.0,152.0,172.0,213.0,244.0,286.0,333.0,404.0,457.0,524.0,613.0,666.0,739.0,812.0,883.0,956.0,1020.0,1078.0,1138.0,1195.0,1264.0,1325.0,1374.0,1431.0,1480.0,1525.0,1578.0,1630.0,1665.0,1701.0,1740.0,1772.0,1798.0,1817.0,1848.0,1870.0,1891.0,1921.0,1943.0,1963.0,1979.0,1997.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,9.0,11.0,13.0,18.0,23.0,33.0,38.0,45.0,52.0,61.0,72.0,84.0,104.0,119.0,142.0,159.0,186.0,230.0,273.0,330.0,383.0,447.0,504.0,578.0,632.0,682.0,747.0,807.0,873.0,938.0,1002.0,1068.0,1131.0,1191.0,1244.0,1306.0,1362.0,1414.0,1461.0,1500.0,1547.0,1590.0,1624.0,1661.0,1698.0,1726.0,1754.0,1781.0,1809.0,1833.0,1865.0,1886.0,1905.0,1920.0,1938.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,8.0,8.0,11.0,11.0,13.0,16.0,20.0,23.0,27.0,28.0,29.0,31.0,35.0,39.0,41.0,51.0,56.0,67.0,75.0,83.0,100.0,113.0,125.0,137.0,151.0,159.0,176.0,187.0,200.0,216.0,229.0,252.0,263.0,280.0,293.0,305.0,317.0,322.0,332.0,341.0,350.0,364.0,372.0,375.0,385.0,393.0,400.0,407.0,415.0,421.0,428.0,432.0,437.0,448.0,452.0,454.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,12.0,15.0,17.0,18.0,24.0,30.0,34.0,39.0,48.0,54.0,68.0,79.0,98.0,112.0,128.0,147.0,166.0,189.0,210.0,237.0,263.0,279.0,301.0,324.0,349.0,365.0,392.0,406.0,429.0,440.0,454.0,468.0,493.0,506.0,520.0,532.0,544.0,555.0,574.0,588.0,600.0,609.0,618.0,622.0,629.0,635.0,647.0,659.0,665.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,9.0,9.0,12.0,16.0,20.0,22.0,26.0,31.0,33.0,36.0,44.0,55.0,63.0,70.0,83.0,97.0,118.0,137.0,165.0,189.0,216.0,240.0,277.0,305.0,346.0,376.0,408.0,449.0,483.0,519.0,560.0,595.0,629.0,659.0,685.0,710.0,738.0,762.0,792.0,821.0,852.0,865.0,883.0,915.0,934.0,956.0,976.0,990.0,1007.0,1023.0,1028.0,1040.0,1047.0,1058.0,1065.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,16.0,18.0,19.0,22.0,27.0,30.0,40.0,45.0,50.0,53.0,60.0,69.0,75.0,86.0,94.0,100.0,107.0,114.0,119.0,127.0,139.0,153.0,165.0,172.0,183.0,185.0,188.0,194.0,200.0,206.0,210.0,213.0,219.0,225.0,229.0,232.0,237.0,241.0,244.0,248.0,250.0,255.0,257.0,259.0,261.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,7.0,12.0,12.0,12.0,14.0,15.0,17.0,22.0,25.0,28.0,31.0,34.0,42.0,48.0,58.0,63.0,80.0,92.0,106.0,124.0,143.0,164.0,190.0,219.0,245.0,271.0,303.0,328.0,355.0,378.0,407.0,444.0,461.0,482.0,505.0,534.0,549.0,566.0,584.0,600.0,615.0,633.0,654.0,667.0,681.0,693.0,703.0,716.0,726.0,733.0,745.0,755.0,766.0,773.0,780.0,786.0,790.0,796.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,9.0,11.0,12.0,13.0,15.0,15.0,17.0,18.0,22.0,26.0,28.0,33.0,35.0,39.0,48.0,55.0,62.0,71.0,82.0,90.0,97.0,111.0,131.0,147.0,162.0,185.0,207.0,226.0,245.0,264.0,276.0,290.0,310.0,324.0,337.0,359.0,370.0,391.0,407.0,417.0,426.0,440.0,448.0,459.0,470.0,481.0,491.0,494.0,498.0,511.0,514.0,526.0,531.0,535.0,544.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,13.0,14.0,17.0,22.0,27.0,35.0,39.0,45.0,50.0,63.0,81.0,98.0,121.0,137.0,158.0,183.0,213.0,258.0,311.0,372.0,452.0,527.0,596.0,676.0,763.0,834.0,919.0,991.0,1071.0,1159.0,1234.0,1320.0,1400.0,1482.0,1541.0,1612.0,1679.0,1740.0,1787.0,1858.0,1903.0,1947.0,2000.0,2036.0,2064.0,2097.0,2128.0,2168.0,2208.0,2236.0,2273.0,2310.0,2338.0,2363.0,2383.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0,7.0,7.0,9.0,11.0,13.0,16.0,21.0,25.0,28.0,37.0,41.0,48.0,54.0,63.0,74.0,86.0,102.0,124.0,157.0,190.0,222.0,258.0,290.0,318.0,362.0,405.0,442.0,481.0,522.0,560.0,600.0,643.0,682.0,717.0,753.0,788.0,809.0,854.0,876.0,905.0,926.0,955.0,980.0,1005.0,1030.0,1047.0,1072.0,1090.0,1106.0,1119.0,1133.0,1144.0,1162.0,1177.0,1194.0,1210.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,8.0,10.0,13.0,19.0,24.0,26.0,32.0,37.0,46.0,53.0,63.0,80.0,96.0,119.0,151.0,181.0,213.0,257.0,306.0,361.0,423.0,480.0,574.0,653.0,742.0,840.0,930.0,1029.0,1130.0,1230.0,1318.0,1400.0,1493.0,1579.0,1679.0,1759.0,1831.0,1909.0,1980.0,2046.0,2117.0,2184.0,2242.0,2296.0,2343.0,2397.0,2435.0,2476.0,2514.0,2557.0,2586.0,2620.0,2651.0,2679.0,2718.0,2742.0,2760.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,5.0,8.0,11.0,14.0,15.0,18.0,24.0,27.0,28.0,35.0,43.0,47.0,62.0,68.0,79.0,95.0,113.0,137.0,174.0,207.0,240.0,282.0,340.0,397.0,458.0,517.0,595.0,651.0,703.0,774.0,839.0,901.0,959.0,1010.0,1060.0,1108.0,1158.0,1210.0,1263.0,1311.0,1346.0,1391.0,1431.0,1471.0,1500.0,1528.0,1561.0,1590.0,1614.0,1633.0,1652.0,1672.0,1694.0,1722.0,1741.0,1753.0,1765.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,7.0,10.0,13.0,13.0,17.0,22.0,26.0,30.0,35.0,40.0,43.0,48.0,63.0,72.0,84.0,105.0,125.0,153.0,184.0,226.0,283.0,322.0,377.0,427.0,477.0,518.0,556.0,602.0,648.0,698.0,740.0,784.0,827.0,858.0,890.0,922.0,974.0,1004.0,1035.0,1067.0,1095.0,1115.0,1144.0,1159.0,1177.0,1198.0,1229.0,1248.0,1272.0,1296.0,1311.0,1329.0,1336.0,1345.0,1361.0
