0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,6.0,5.0,6.0,7.0,9.0,14.0,16.0,27.0,41.0,43.0,49.0,68.0,75.0,87.0,110.0,119.0,135.0,164.0,185.0,227.0,265.0,302.0,332.0,352.0,404.0,419.0,464.0,496.0,515.0,555.0,566.0,587.0,593.0,619.0,635.0,629.0,634.0,625.0,623.0,608.0,611.0,598.0,587.0,578.0,577.0,567.0,570.0,566.0,563.0,559.0,544.0,536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,7.0,11.0,10.0,10.0,11.0,15.0,21.0,27.0,36.0,35.0,43.0,44.0,47.0,57.0,66.0,74.0,92.0,116.0,130.0,143.0,153.0,175.0,192.0,209.0,211.0,211.0,223.0,223.0,225.0,226.0,228.0,248.0,241.0,236.0,244.0,238.0,247.0,246.0,251.0,247.0,235.0,233.0,231.0,225.0,219.0,220.0,213.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,7.0,10.0,13.0,10.0,12.0,13.0,22.0,22.0,28.0,34.0,48.0,57.0,66.0,78.0,95.0,114.0,133.0,157.0,174.0,187.0,199.0,222.0,244.0,271.0,282.0,292.0,307.0,319.0,315.0,328.0,332.0,340.0,337.0,334.0,326.0,331.0,337.0,340.0,330.0,316.0,314.0,302.0,302.0,305.0,299.0,294.0,296.0,295.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,8.0,8.0,9.0,13.0,19.0,18.0,25.0,29.0,33.0,40.0,46.0,60.0,76.0,88.0,119.0,149.0,172.0,205.0,247.0,277.0,308.0,360.0,409.0,454.0,502.0,531.0,581.0,598.0,626.0,660.0,671.0,697.0,723.0,734.0,741.0,744.0,744.0,758.0,751.0,746.0,720.0,706.0,696.0,694.0,684.0,663.0,650.0,644.0,638.0,635.0,623.0,616.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,7.0,7.0,7.0,8.0,11.0,12.0,19.0,20.0,26.0,23.0,40.0,52.0,60.0,77.0,86.0,99.0,119.0,133.0,162.0,186.0,221.0,242.0,283.0,321.0,377.0,414.0,437.0,470.0,496.0,503.0,519.0,536.0,546.0,543.0,556.0,558.0,554.0,550.0,565.0,595.0,592.0,590.0,573.0,557.0,563.0,549.0,533.0,515.0,514.0,515.0,508.0,487.0,480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,9.0,8.0,13.0,13.0,17.0,26.0,31.0,32.0,40.0,43.0,54.0,68.0,87.0,97.0,110.0,132.0,155.0,195.0,230.0,250.0,295.0,329.0,369.0,407.0,439.0,476.0,486.0,501.0,528.0,552.0,570.0,590.0,610.0,599.0,599.0,611.0,604.0,591.0,584.0,573.0,571.0,565.0,554.0,535.0,519.0,519.0,515.0,507.0,508.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,6.0,8.0,9.0,10.0,13.0,15.0,18.0,27.0,29.0,32.0,41.0,49.0,56.0,58.0,71.0,85.0,94.0,110.0,120.0,134.0,147.0,157.0,169.0,171.0,181.0,187.0,199.0,206.0,208.0,219.0,230.0,230.0,237.0,240.0,238.0,238.0,234.0,235.0,237.0,241.0,232.0,222.0,218.0,223.0,219.0,214.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,8.0,6.0,6.0,9.0,10.0,12.0,16.0,29.0,31.0,44.0,52.0,62.0,76.0,100.0,121.0,145.0,163.0,173.0,207.0,244.0,259.0,272.0,287.0,300.0,329.0,344.0,351.0,369.0,379.0,375.0,380.0,388.0,390.0,405.0,405.0,400.0,391.0,396.0,390.0,390.0,387.0,386.0,386.0,378.0,376.0,367.0,367.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,8.0,9.0,12.0,12.0,13.0,17.0,15.0,22.0,26.0,32.0,44.0,51.0,62.0,69.0,81.0,95.0,116.0,142.0,181.0,205.0,242.0,281.0,327.0,362.0,403.0,427.0,461.0,509.0,533.0,540.0,567.0,565.0,575.0,593.0,601.0,612.0,620.0,617.0,597.0,581.0,594.0,574.0,569.0,546.0,539.0,528.0,523.0,505.0,499.0,494.0,474.0,463.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,8.0,11.0,11.0,17.0,19.0,27.0,32.0,46.0,61.0,72.0,81.0,89.0,112.0,124.0,160.0,176.0,209.0,242.0,280.0,332.0,370.0,424.0,482.0,508.0,545.0,578.0,618.0,617.0,631.0,640.0,636.0,647.0,653.0,669.0,660.0,661.0,664.0,664.0,656.0,651.0,660.0,643.0,625.0,616.0,619.0,606.0,583.0,574.0,557.0,546.0
