0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,6.0,7.0,10.0,15.0,16.0,23.0,31.0,37.0,40.0,50.0,62.0,69.0,82.0,101.0,122.0,146.0,173.0,207.0,251.0,303.0,371.0,438.0,499.0,604.0,743.0,897.0,1095.0,1280.0,1523.0,1801.0,2172.0,2569.0,3053.0,3633.0,4333.0,5107.0,5892.0,6641.0,7480.0,8328.0,9156.0,9976.0,10802.0,11566.0,12289.0,13049.0,13788.0,14495.0,15128.0,15768.0,16382.0,16969.0,17563.0,18114.0,18618.0,19090.0,19535.0,19938.0,20324.0,20698.0,21068.0,21429.0,21741.0,22045.0,22329.0,22606.0,22850.0,23099.0,23296.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,15.0,15.0,17.0,24.0,28.0,29.0,35.0,43.0,47.0,53.0,68.0,79.0,99.0,121.0,147.0,184.0,207.0,241.0,289.0,354.0,418.0,503.0,630.0,746.0,894.0,1067.0,1256.0,1436.0,1636.0,1835.0,2017.0,2210.0,2399.0,2578.0,2759.0,2947.0,3103.0,3262.0,3408.0,3558.0,3693.0,3816.0,3972.0,4104.0,4221.0,4330.0,4446.0,4540.0,4645.0,4745.0,4842.0,4927.0,5003.0,5076.0,5137.0,5192.0,5242.0,5302.0,5365.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,9.0,10.0,12.0,15.0,17.0,25.0,26.0,31.0,37.0,42.0,54.0,61.0,77.0,99.0,119.0,142.0,168.0,203.0,260.0,325.0,399.0,478.0,586.0,690.0,820.0,985.0,1198.0,1402.0,1649.0,1970.0,2350.0,2788.0,3344.0,3920.0,4591.0,5404.0,6248.0,7102.0,7969.0,8868.0,9686.0,10520.0,11373.0,12226.0,13065.0,13826.0,14605.0,15376.0,16045.0,16716.0,17360.0,17979.0,18606.0,19229.0,19731.0,20226.0,20757.0,21188.0,21605.0,21979.0,22348.0,22698.0,23061.0,23386.0,23698.0,23974.0,24220.0,24478.0,24689.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,10.0,11.0,12.0,12.0,16.0,18.0,23.0,31.0,38.0,45.0,56.0,71.0,89.0,108.0,131.0,155.0,185.0,221.0,281.0,335.0,408.0,509.0,628.0,744.0,893.0,1102.0,1328.0,1597.0,1910.0,2284.0,2744.0,3285.0,3936.0,4708.0,5586.0,6547.0,7524.0,8551.0,9667.0,10738.0,11908.0,12940.0,13977.0,14952.0,15909.0,16855.0,17824.0,18730.0,19640.0,20450.0,21269.0,22035.0,22751.0,23447.0,24086.0,24685.0,25279.0,25788.0,26273.0,26787.0,27277.0,27706.0,28126.0,28505.0,28852.0,29185.0,29518.0,29829.0,30101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,6.0,9.0,11.0,13.0,17.0,20.0,23.0,30.0,39.0,49.0,60.0,71.0,80.0,94.0,118.0,142.0,174.0,216.0,259.0,321.0,411.0,486.0,570.0,695.0,826.0,1028.0,1207.0,1430.0,1694.0,2032.0,2455.0,2964.0,3544.0,4314.0,5115.0,6054.0,7048.0,8159.0,9254.0,10428.0,11582.0,12767.0,13884.0,14943.0,15946.0,17007.0,18021.0,19037.0,20027.0,20931.0,21829.0,22679.0,23465.0,24176.0,24914.0,25570.0,26216.0,26830.0,27413.0,27964.0,28448.0,28972.0,29450.0,29893.0,30273.0,30646.0,31007.0,31353.0,31633.0,31936.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,12.0,14.0,17.0,19.0,26.0,32.0,37.0,44.0,54.0,71.0,83.0,94.0,117.0,143.0,170.0,199.0,239.0,288.0,349.0,415.0,504.0,603.0,714.0,854.0,1022.0,1228.0,1450.0,1755.0,2085.0,2492.0,2940.0,3460.0,4131.0,4840.0,5715.0,6660.0,7657.0,8696.0,9775.0,10878.0,11938.0,13013.0,14061.0,15073.0,16049.0,17035.0,17894.0,18768.0,19559.0,20399.0,21227.0,22011.0,22716.0,23431.0,24064.0,24630.0,25234.0,25779.0,26286.0,26770.0,27236.0,27656.0,28071.0,28464.0,28859.0,29192.0,29508.0,29818.0,30092.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,9.0,10.0,10.0,11.0,11.0,13.0,16.0,18.0,22.0,32.0,40.0,52.0,67.0,80.0,102.0,123.0,149.0,185.0,221.0,257.0,304.0,373.0,448.0,525.0,646.0,761.0,897.0,1073.0,1275.0,1480.0,1737.0,2079.0,2473.0,2964.0,3507.0,4180.0,4882.0,5626.0,6439.0,7245.0,8035.0,8806.0,9553.0,10306.0,11124.0,11862.0,12549.0,13243.0,13887.0,14580.0,15233.0,15827.0,16436.0,16955.0,17502.0,18002.0,18481.0,18919.0,19341.0,19741.0,20116.0,20466.0,20811.0,21135.0,21400.0,21664.0,21936.0,22188.0,22398.0,22613.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,6.0,10.0,13.0,17.0,20.0,25.0,29.0,33.0,38.0,46.0,54.0,62.0,70.0,81.0,91.0,111.0,131.0,145.0,177.0,213.0,251.0,302.0,375.0,428.0,524.0,606.0,733.0,861.0,1022.0,1191.0,1416.0,1700.0,2049.0,2390.0,2757.0,3133.0,3527.0,3911.0,4302.0,4719.0,5073.0,5442.0,5778.0,6154.0,6513.0,6878.0,7195.0,7533.0,7809.0,8088.0,8329.0,8568.0,8842.0,9073.0,9308.0,9527.0,9751.0,9942.0,10109.0,10287.0,10440.0,10587.0,10744.0,10868.0,10972.0,11088.0,11204.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,12.0,16.0,18.0,26.0,31.0,37.0,46.0,54.0,67.0,88.0,101.0,114.0,142.0,177.0,221.0,266.0,331.0,397.0,471.0,571.0,666.0,799.0,962.0,1124.0,1302.0,1554.0,1882.0,2247.0,2676.0,3178.0,3786.0,4476.0,5242.0,6079.0,6991.0,7941.0,8908.0,9886.0,10829.0,11723.0,12673.0,13678.0,14585.0,15481.0,16308.0,17150.0,17919.0,18709.0,19444.0,20141.0,20749.0,21366.0,21934.0,22515.0,23085.0,23595.0,24042.0,24498.0,24924.0,25305.0,25690.0,26042.0,26394.0,26703.0,26979.0,27252.0,27539.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,8.0,9.0,11.0,12.0,14.0,17.0,18.0,22.0,23.0,33.0,38.0,41.0,55.0,70.0,80.0,94.0,117.0,145.0,179.0,210.0,260.0,309.0,386.0,468.0,557.0,665.0,798.0,944.0,1137.0,1365.0,1635.0,1977.0,2381.0,2859.0,3398.0,4045.0,4775.0,5612.0,6398.0,7339.0,8268.0,9177.0,10131.0,11014.0,11917.0,12808.0,13622.0,14478.0,15312.0,16092.0,16850.0,17523.0,18254.0,18880.0,19558.0,20172.0,20696.0,21190.0,21690.0,22150.0,22612.0,23016.0,23442.0,23798.0,24128.0,24468.0,24807.0,25102.0,25386.0,25644.0,25873.0
