499995.0,499994.0,499991.0,499986.0,499982.0,499977.0,499971.0,499967.0,499959.0,499955.0,499949.0,499941.0,499932.0,499922.0,499911.0,499894.0,499873.0,499858.0,499837.0,499806.0,499767.0,499733.0,499698.0,499659.0,499604.0,499545.0,499469.0,499378.0,499293.0,499194.0,499061.0,498943.0,498782.0,498602.0,498385.0,498183.0,497922.0,497621.0,497243.0,496838.0,496384.0,495842.0,495220.0,494485.0,493670.0,492779.0,491740.0,490590.0,489254.0,487748.0,485973.0,484022.0,481792.0,479316.0,476486.0,473255.0,469565.0,465467.0,464073.0,462760.0,461443.0,460207.0,459116.0,458133.0,457275.0,456531.0,455885.0,455344.0,454873.0,454468.0,454133.0,453830.0,453583.0,453357.0,453167.0,453006.0,452845.0,452733.0,452627.0,452549.0,452486.0,452427.0,452363.0,452316.0,452276.0,452241.0,452202.0,452169.0,452153.0,452130.0,452110.0,452097.0,452082.0,452070.0,452061.0,452057.0,452048.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499992.0,499992.0,499991.0,499989.0,499988.0,499985.0,499985.0,499983.0,499980.0,499975.0,499969.0,499966.0,499959.0,499953.0,499943.0,499939.0,499929.0,499912.0,499903.0,499887.0,499868.0,499839.0,499818.0,499792.0,499765.0,499736.0,499704.0,499673.0,499630.0,499569.0,499511.0,499440.0,499362.0,499273.0,499147.0,499030.0,498890.0,498741.0,498547.0,498339.0,498081.0,497776.0,497421.0,497052.0,496605.0,496081.0,495525.0,494898.0,494167.0,493307.0,492329.0,491977.0,491680.0,491359.0,491080.0,490845.0,490609.0,490406.0,490207.0,490039.0,489914.0,489821.0,489715.0,489627.0,489540.0,489467.0,489418.0,489369.0,489328.0,489291.0,489256.0,489222.0,489194.0,489179.0,489161.0,489138.0,489126.0,489112.0,489106.0,489101.0,489094.0,489091.0,489090.0,489084.0,489077.0,489074.0,489071.0,489070.0,489065.0,489063.0
499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499990.0,499990.0,499989.0,499988.0,499988.0,499988.0,499985.0,499982.0,499982.0,499980.0,499976.0,499975.0,499972.0,499970.0,499963.0,499955.0,499949.0,499946.0,499932.0,499923.0,499913.0,499905.0,499895.0,499878.0,499855.0,499833.0,499807.0,499792.0,499755.0,499714.0,499671.0,499629.0,499583.0,499530.0,499451.0,499360.0,499259.0,499131.0,498994.0,498820.0,498643.0,498426.0,498224.0,497914.0,497593.0,497218.0,496778.0,496309.0,495747.0,495088.0,494331.0,494087.0,493856.0,493634.0,493401.0,493213.0,493021.0,492879.0,492746.0,492605.0,492514.0,492423.0,492346.0,492289.0,492237.0,492186.0,492148.0,492104.0,492072.0,492036.0,492011.0,491992.0,491973.0,491956.0,491949.0,491940.0,491928.0,491920.0,491911.0,491905.0,491900.0,491892.0,491887.0,491881.0,491880.0,491879.0,491877.0,491877.0,491876.0,491876.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499985.0,499980.0,499977.0,499974.0,499966.0,499959.0,499946.0,499934.0,499918.0,499901.0,499887.0,499860.0,499837.0,499812.0,499791.0,499765.0,499720.0,499680.0,499637.0,499601.0,499555.0,499498.0,499405.0,499324.0,499232.0,499125.0,498996.0,498845.0,498660.0,498458.0,498222.0,497962.0,497641.0,497313.0,496925.0,496466.0,495945.0,495355.0,494656.0,493891.0,492928.0,491901.0,490731.0,489394.0,487858.0,486083.0,484110.0,481784.0,479259.0,476329.0,472981.0,469294.0,468053.0,466783.0,465655.0,464570.0,463509.0,462665.0,461924.0,461238.0,460606.0,460085.0,459631.0,459258.0,458966.0,458702.0,458449.0,458259.0,458094.0,457957.0,457834.0,457719.0,457636.0,457554.0,457496.0,457444.0,457396.0,457363.0,457324.0,457296.0,457274.0,457255.0,457241.0,457224.0,457211.0,457203.0,457193.0,457186.0,457182.0,457179.0,457178.0
499995.0,499995.0,499993.0,499990.0,499988.0,499985.0,499982.0,499978.0,499975.0,499965.0,499958.0,499947.0,499938.0,499928.0,499913.0,499901.0,499891.0,499879.0,499860.0,499837.0,499811.0,499782.0,499746.0,499713.0,499658.0,499599.0,499545.0,499495.0,499406.0,499310.0,499211.0,499093.0,498951.0,498777.0,498564.0,498362.0,498119.0,497833.0,497500.0,497124.0,496673.0,496201.0,495647.0,495019.0,494271.0,493426.0,492414.0,491311.0,490070.0,488608.0,486897.0,484969.0,482822.0,480492.0,477692.0,474550.0,470964.0,467019.0,465733.0,464504.0,463291.0,462139.0,461087.0,460185.0,459381.0,458682.0,458040.0,457538.0,457076.0,456680.0,456365.0,456088.0,455832.0,455610.0,455433.0,455284.0,455163.0,455048.0,454951.0,454875.0,454806.0,454750.0,454698.0,454661.0,454622.0,454588.0,454558.0,454534.0,454513.0,454496.0,454482.0,454468.0,454456.0,454449.0,454439.0,454430.0,454420.0
499995.0,499994.0,499994.0,499992.0,499992.0,499988.0,499985.0,499982.0,499979.0,499969.0,499960.0,499950.0,499941.0,499935.0,499922.0,499907.0,499892.0,499880.0,499868.0,499849.0,499828.0,499797.0,499767.0,499735.0,499696.0,499651.0,499607.0,499554.0,499489.0,499427.0,499332.0,499224.0,499116.0,498968.0,498805.0,498621.0,498421.0,498185.0,497921.0,497584.0,497183.0,496739.0,496214.0,495624.0,495026.0,494320.0,493431.0,492398.0,491255.0,490029.0,488516.0,486871.0,485003.0,482904.0,480528.0,477818.0,474771.0,471374.0,470137.0,469002.0,467833.0,466760.0,465849.0,465001.0,464183.0,463499.0,462954.0,462448.0,462048.0,461695.0,461400.0,461117.0,460879.0,460689.0,460529.0,460385.0,460267.0,460156.0,460075.0,460005.0,459940.0,459892.0,459831.0,459787.0,459762.0,459728.0,459695.0,459670.0,459654.0,459637.0,459623.0,459614.0,459606.0,459595.0,459587.0,459580.0,459574.0
499995.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499980.0,499975.0,499968.0,499961.0,499952.0,499941.0,499930.0,499917.0,499900.0,499880.0,499857.0,499832.0,499806.0,499782.0,499748.0,499710.0,499679.0,499632.0,499567.0,499483.0,499414.0,499317.0,499208.0,499093.0,498962.0,498788.0,498606.0,498404.0,498151.0,497852.0,497506.0,497133.0,496707.0,496205.0,495608.0,494930.0,494150.0,493322.0,492243.0,491084.0,489746.0,488208.0,486437.0,484354.0,482066.0,479417.0,476517.0,473193.0,469511.0,465438.0,460906.0,459281.0,457774.0,456386.0,455016.0,453818.0,452730.0,451788.0,450990.0,450321.0,449707.0,449156.0,448700.0,448338.0,448000.0,447736.0,447496.0,447300.0,447135.0,447005.0,446883.0,446782.0,446707.0,446625.0,446539.0,446487.0,446432.0,446395.0,446363.0,446340.0,446317.0,446295.0,446278.0,446265.0,446254.0,446242.0,446232.0,446225.0,446221.0,446211.0
499995.0,499995.0,499994.0,499994.0,499993.0,499988.0,499987.0,499986.0,499984.0,499982.0,499980.0,499977.0,499974.0,499972.0,499966.0,499957.0,499948.0,499938.0,499927.0,499912.0,499896.0,499878.0,499856.0,499834.0,499802.0,499769.0,499737.0,499700.0,499659.0,499622.0,499573.0,499512.0,499438.0,499359.0,499269.0,499165.0,499045.0,498904.0,498745.0,498555.0,498334.0,498094.0,497811.0,497503.0,497093.0,496663.0,496161.0,495622.0,494958.0,494233.0,493398.0,492446.0,491302.0,490016.0,488464.0,486776.0,484896.0,482708.0,481974.0,481235.0,480534.0,479829.0,479269.0,478742.0,478239.0,477805.0,477471.0,477160.0,476915.0,476687.0,476501.0,476345.0,476221.0,476085.0,475980.0,475885.0,475808.0,475737.0,475684.0,475623.0,475573.0,475534.0,475511.0,475483.0,475452.0,475427.0,475413.0,475402.0,475386.0,475374.0,475360.0,475351.0,475343.0,475339.0,475335.0,475330.0,475328.0
499995.0,499994.0,499992.0,499990.0,499988.0,499986.0,499982.0,499978.0,499972.0,499967.0,499962.0,499954.0,499949.0,499942.0,499933.0,499920.0,499908.0,499890.0,499871.0,499853.0,499819.0,499791.0,499762.0,499733.0,499688.0,499641.0,499590.0,499541.0,499471.0,499403.0,499318.0,499212.0,499099.0,498952.0,498791.0,498624.0,498403.0,498159.0,497900.0,497618.0,497287.0,496901.0,496427.0,495913.0,495329.0,494614.0,493787.0,492881.0,491818.0,490551.0,489181.0,487621.0,485769.0,483716.0,481299.0,478626.0,475656.0,472215.0,471041.0,469906.0,468869.0,467903.0,467003.0,466190.0,465477.0,464832.0,464287.0,463816.0,463401.0,463041.0,462753.0,462489.0,462283.0,462103.0,461940.0,461800.0,461703.0,461612.0,461537.0,461472.0,461412.0,461360.0,461311.0,461275.0,461248.0,461212.0,461188.0,461169.0,461151.0,461130.0,461120.0,461109.0,461102.0,461089.0,461079.0,461069.0,461064.0
499995.0,499993.0,499992.0,499991.0,499988.0,499988.0,499988.0,499987.0,499984.0,499982.0,499981.0,499977.0,499973.0,499968.0,499962.0,499956.0,499950.0,499943.0,499935.0,499922.0,499908.0,499895.0,499877.0,499859.0,499843.0,499819.0,499792.0,499755.0,499713.0,499673.0,499621.0,499551.0,499489.0,499397.0,499324.0,499205.0,499086.0,498968.0,498813.0,498621.0,498426.0,498207.0,497928.0,497613.0,497264.0,496820.0,496366.0,495861.0,495261.0,494551.0,493742.0,492868.0,491826.0,490588.0,489204.0,487620.0,485779.0,483780.0,483145.0,482485.0,481824.0,481208.0,480706.0,480207.0,479750.0,479372.0,479074.0,478814.0,478591.0,478384.0,478200.0,478036.0,477893.0,477759.0,477673.0,477595.0,477523.0,477468.0,477403.0,477357.0,477313.0,477275.0,477254.0,477242.0,477224.0,477207.0,477196.0,477190.0,477175.0,477165.0,477157.0,477154.0,477152.0,477149.0,477148.0,477146.0,477146.0
