0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,12.0,20.0,22.0,29.0,34.0,41.0,52.0,61.0,77.0,92.0,118.0,140.0,181.0,217.0,270.0,333.0,395.0,478.0,610.0,786.0,911.0,1127.0,1366.0,1658.0,1999.0,2432.0,2929.0,3556.0,4250.0,5171.0,6174.0,7397.0,8867.0,10675.0,12834.0,15376.0,18419.0,21990.0,25892.0,29315.0,32052.0,33915.0,35100.0,35665.0,35767.0,35665.0,35364.0,34800.0,34026.0,33155.0,32212.0,31090.0,29948.0,28842.0,27703.0,26490.0,25329.0,24156.0,22961.0,21828.0,20731.0,19715.0,18731.0,17754.0,16845.0,16047.0,15238.0,14480.0,13714.0,13023.0,12409.0,11776.0,11192.0,10660.0,10148.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,9.0,11.0,16.0,20.0,25.0,31.0,34.0,44.0,49.0,56.0,62.0,71.0,83.0,92.0,113.0,132.0,155.0,192.0,227.0,278.0,313.0,370.0,458.0,544.0,638.0,780.0,941.0,1167.0,1436.0,1726.0,2015.0,2296.0,2508.0,2677.0,2805.0,2878.0,2908.0,2889.0,2872.0,2897.0,2816.0,2749.0,2673.0,2573.0,2487.0,2422.0,2338.0,2255.0,2156.0,2069.0,1999.0,1911.0,1832.0,1734.0,1647.0,1567.0,1486.0,1426.0,1346.0,1265.0,1191.0,1134.0,1096.0,1048.0,992.0,943.0,898.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,7.0,11.0,12.0,16.0,20.0,25.0,31.0,35.0,48.0,54.0,65.0,80.0,95.0,120.0,150.0,192.0,223.0,253.0,308.0,367.0,450.0,566.0,702.0,834.0,1052.0,1298.0,1598.0,1969.0,2457.0,3002.0,3567.0,4281.0,5187.0,6232.0,7528.0,8980.0,10667.0,12594.0,14384.0,15737.0,16644.0,17237.0,17586.0,17712.0,17661.0,17568.0,17362.0,17039.0,16546.0,16142.0,15578.0,15063.0,14538.0,13929.0,13393.0,12767.0,12152.0,11596.0,11014.0,10521.0,10011.0,9532.0,9070.0,8592.0,8149.0,7746.0,7359.0,6996.0,6615.0,6289.0,5977.0,5704.0,5422.0,5157.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,10.0,8.0,9.0,11.0,15.0,18.0,24.0,32.0,44.0,50.0,59.0,70.0,85.0,89.0,116.0,149.0,187.0,245.0,302.0,388.0,474.0,581.0,705.0,832.0,1016.0,1223.0,1494.0,1815.0,2238.0,2687.0,3298.0,3897.0,4757.0,5783.0,6998.0,8366.0,9959.0,11973.0,14333.0,16932.0,19246.0,21013.0,22236.0,23102.0,23541.0,23728.0,23614.0,23350.0,23022.0,22591.0,22034.0,21356.0,20687.0,20001.0,19282.0,18551.0,17762.0,16911.0,16125.0,15375.0,14616.0,13868.0,13178.0,12543.0,11940.0,11368.0,10794.0,10276.0,9781.0,9265.0,8799.0,8325.0,7920.0,7548.0,7207.0,6859.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,18.0,21.0,28.0,38.0,48.0,63.0,81.0,98.0,124.0,162.0,187.0,230.0,281.0,345.0,431.0,546.0,676.0,812.0,1000.0,1236.0,1438.0,1675.0,2057.0,2493.0,3010.0,3697.0,4408.0,5287.0,6274.0,7542.0,9131.0,11043.0,13308.0,15765.0,18491.0,21075.0,23000.0,24284.0,25145.0,25573.0,25831.0,25717.0,25543.0,25187.0,24647.0,24026.0,23411.0,22574.0,21774.0,20973.0,20182.0,19317.0,18506.0,17661.0,16907.0,16120.0,15364.0,14673.0,13894.0,13221.0,12558.0,11928.0,11333.0,10717.0,10155.0,9662.0,9202.0,8732.0,8313.0,7922.0,7535.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,7.0,9.0,10.0,11.0,10.0,18.0,19.0,24.0,27.0,29.0,39.0,48.0,58.0,71.0,86.0,102.0,125.0,155.0,189.0,227.0,271.0,334.0,380.0,456.0,556.0,687.0,822.0,1008.0,1264.0,1511.0,1864.0,2273.0,2749.0,3330.0,4013.0,4786.0,5732.0,6868.0,8198.0,9676.0,11176.0,12298.0,13141.0,13600.0,13790.0,13944.0,13974.0,13910.0,13745.0,13469.0,13300.0,12912.0,12564.0,12153.0,11685.0,11266.0,10794.0,10301.0,9848.0,9427.0,9008.0,8611.0,8215.0,7846.0,7481.0,7137.0,6788.0,6457.0,6145.0,5849.0,5581.0,5324.0,5045.0,4817.0,4570.0,4329.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,10.0,13.0,13.0,15.0,15.0,19.0,23.0,33.0,39.0,44.0,46.0,63.0,75.0,80.0,92.0,118.0,135.0,166.0,200.0,256.0,297.0,343.0,432.0,521.0,622.0,732.0,890.0,1100.0,1334.0,1605.0,2015.0,2422.0,2941.0,3621.0,4379.0,5279.0,6359.0,7618.0,8815.0,9736.0,10381.0,10854.0,11128.0,11225.0,11224.0,11138.0,10973.0,10788.0,10593.0,10330.0,10045.0,9768.0,9434.0,9021.0,8661.0,8307.0,7950.0,7584.0,7251.0,6879.0,6543.0,6261.0,5950.0,5667.0,5371.0,5120.0,4850.0,4627.0,4377.0,4155.0,3969.0,3775.0,3589.0,3421.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,15.0,17.0,22.0,26.0,30.0,37.0,45.0,56.0,67.0,74.0,103.0,132.0,147.0,175.0,206.0,247.0,304.0,366.0,431.0,527.0,652.0,798.0,957.0,1148.0,1372.0,1675.0,2021.0,2466.0,2953.0,3599.0,4347.0,5267.0,6342.0,7653.0,9252.0,10986.0,12589.0,13964.0,14864.0,15388.0,15698.0,15836.0,15827.0,15725.0,15408.0,15159.0,14857.0,14459.0,14012.0,13567.0,13067.0,12550.0,12041.0,11564.0,11005.0,10486.0,10043.0,9593.0,9148.0,8696.0,8326.0,7897.0,7458.0,7127.0,6756.0,6415.0,6090.0,5791.0,5522.0,5229.0,4967.0,4699.0
0.0,0.0,0.0,2.0,3.0,4.0,6.0,7.0,8.0,14.0,17.0,26.0,35.0,40.0,45.0,59.0,71.0,79.0,109.0,125.0,160.0,204.0,246.0,297.0,354.0,417.0,513.0,609.0,757.0,939.0,1100.0,1291.0,1588.0,1887.0,2289.0,2726.0,3314.0,3994.0,4794.0,5738.0,6876.0,8257.0,9981.0,11897.0,14280.0,17094.0,20321.0,23767.0,26870.0,29266.0,30847.0,31874.0,32483.0,32605.0,32496.0,32161.0,31554.0,30834.0,30039.0,29207.0,28218.0,27201.0,26182.0,25104.0,24054.0,22958.0,21901.0,20816.0,19797.0,18885.0,17967.0,17072.0,16270.0,15444.0,14631.0,13878.0,13188.0,12505.0,11910.0,11308.0,10753.0,10192.0,9658.0,9218.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,13.0,12.0,16.0,17.0,26.0,32.0,34.0,45.0,55.0,60.0,72.0,86.0,108.0,122.0,141.0,165.0,194.0,229.0,272.0,328.0,391.0,451.0,535.0,640.0,763.0,926.0,1125.0,1347.0,1605.0,1918.0,2269.0,2738.0,3370.0,4102.0,4914.0,5849.0,7079.0,8462.0,10053.0,11505.0,12538.0,13253.0,13779.0,14087.0,14225.0,14182.0,14056.0,13841.0,13463.0,13170.0,12840.0,12463.0,12068.0,11663.0,11180.0,10702.0,10258.0,9809.0,9398.0,8967.0,8574.0,8148.0,7771.0,7355.0,7006.0,6643.0,6314.0,6002.0,5733.0,5463.0,5174.0,4923.0,4710.0,4488.0,4270.0
