0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,6.0,7.0,11.0,11.0,14.0,20.0,29.0,33.0,39.0,45.0,55.0,65.0,82.0,103.0,136.0,163.0,194.0,227.0,267.0,320.0,375.0,431.0,511.0,572.0,663.0,734.0,810.0,892.0,974.0,1054.0,1113.0,1174.0,1255.0,1325.0,1391.0,1466.0,1522.0,1570.0,1631.0,1686.0,1735.0,1790.0,1825.0,1873.0,1909.0,1959.0,2000.0,2033.0,2070.0,2103.0,2135.0,2159.0,2180.0,2193.0,2220.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,10.0,10.0,13.0,14.0,16.0,18.0,21.0,23.0,28.0,32.0,35.0,40.0,43.0,49.0,53.0,54.0,54.0,59.0,61.0,63.0,64.0,65.0,66.0,69.0,71.0,72.0,73.0,75.0,76.0,81.0,81.0,81.0,81.0,83.0,84.0,84.0,86.0,87.0,87.0,87.0,87.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,7.0,10.0,11.0,13.0,16.0,20.0,27.0,35.0,39.0,46.0,55.0,68.0,73.0,91.0,110.0,134.0,148.0,175.0,199.0,238.0,269.0,314.0,359.0,401.0,460.0,501.0,543.0,588.0,627.0,677.0,731.0,778.0,820.0,860.0,889.0,918.0,953.0,972.0,999.0,1035.0,1075.0,1098.0,1119.0,1147.0,1163.0,1178.0,1196.0,1206.0,1219.0,1236.0,1249.0,1270.0,1284.0,1295.0,1306.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,7.0,9.0,10.0,10.0,12.0,16.0,21.0,27.0,29.0,31.0,35.0,40.0,47.0,53.0,67.0,79.0,100.0,121.0,145.0,177.0,203.0,254.0,286.0,333.0,386.0,432.0,495.0,533.0,580.0,632.0,690.0,746.0,782.0,828.0,873.0,908.0,945.0,977.0,1019.0,1049.0,1091.0,1133.0,1168.0,1199.0,1226.0,1247.0,1271.0,1290.0,1311.0,1322.0,1341.0,1356.0,1374.0,1393.0,1411.0,1426.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,14.0,22.0,28.0,33.0,38.0,52.0,66.0,83.0,107.0,131.0,160.0,200.0,245.0,293.0,362.0,435.0,534.0,625.0,713.0,807.0,910.0,1020.0,1117.0,1218.0,1308.0,1413.0,1525.0,1626.0,1729.0,1813.0,1906.0,1981.0,2072.0,2147.0,2223.0,2290.0,2357.0,2405.0,2460.0,2521.0,2579.0,2629.0,2679.0,2736.0,2773.0,2815.0,2852.0,2883.0,2911.0,2944.0,2978.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,11.0,12.0,14.0,17.0,25.0,31.0,34.0,41.0,50.0,64.0,81.0,88.0,107.0,131.0,150.0,173.0,208.0,253.0,286.0,358.0,437.0,508.0,585.0,668.0,754.0,839.0,921.0,979.0,1064.0,1140.0,1223.0,1295.0,1360.0,1439.0,1512.0,1584.0,1637.0,1692.0,1744.0,1804.0,1847.0,1895.0,1932.0,1961.0,2012.0,2044.0,2079.0,2117.0,2151.0,2182.0,2218.0,2251.0,2278.0,2296.0,2311.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,8.0,10.0,11.0,12.0,14.0,18.0,24.0,31.0,35.0,41.0,50.0,57.0,74.0,88.0,104.0,133.0,153.0,181.0,215.0,261.0,308.0,374.0,426.0,481.0,546.0,615.0,678.0,748.0,823.0,880.0,952.0,1003.0,1047.0,1105.0,1151.0,1201.0,1270.0,1317.0,1360.0,1403.0,1452.0,1487.0,1521.0,1553.0,1582.0,1608.0,1646.0,1677.0,1708.0,1740.0,1767.0,1784.0,1801.0,1819.0,1834.0,1856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,9.0,12.0,16.0,21.0,24.0,29.0,34.0,38.0,48.0,60.0,68.0,77.0,99.0,115.0,136.0,159.0,189.0,217.0,254.0,298.0,324.0,360.0,390.0,426.0,457.0,488.0,537.0,573.0,604.0,633.0,653.0,679.0,707.0,735.0,758.0,783.0,811.0,838.0,862.0,878.0,894.0,905.0,923.0,945.0,966.0,975.0,994.0,1001.0,1016.0,1029.0,1038.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,6.0,8.0,8.0,10.0,13.0,15.0,18.0,23.0,28.0,36.0,43.0,46.0,53.0,63.0,71.0,88.0,105.0,114.0,141.0,169.0,208.0,256.0,325.0,377.0,441.0,497.0,537.0,597.0,658.0,718.0,778.0,837.0,890.0,950.0,990.0,1051.0,1107.0,1145.0,1188.0,1217.0,1260.0,1293.0,1346.0,1386.0,1414.0,1443.0,1468.0,1488.0,1517.0,1540.0,1569.0,1588.0,1607.0,1629.0,1648.0,1662.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,7.0,10.0,13.0,13.0,17.0,21.0,29.0,30.0,39.0,47.0,66.0,73.0,89.0,97.0,112.0,124.0,146.0,183.0,223.0,264.0,310.0,352.0,409.0,469.0,539.0,609.0,698.0,774.0,835.0,898.0,969.0,1031.0,1104.0,1155.0,1219.0,1271.0,1330.0,1388.0,1433.0,1492.0,1544.0,1588.0,1645.0,1689.0,1736.0,1770.0,1790.0,1827.0,1858.0,1893.0,1911.0,1946.0,1973.0,2008.0,2029.0,2045.0,2064.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,7.0,12.0,12.0,13.0,17.0,19.0,22.0,25.0,25.0,27.0,31.0,40.0,47.0,53.0,64.0,74.0,83.0,99.0,116.0,138.0,166.0,189.0,219.0,261.0,305.0,344.0,387.0,429.0,471.0,510.0,562.0,610.0,646.0,673.0,712.0,739.0,782.0,816.0,846.0,879.0,910.0,948.0,972.0,997.0,1019.0,1048.0,1074.0,1102.0,1123.0,1147.0,1160.0,1183.0,1199.0,1215.0,1230.0,1240.0,1246.0,1253.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,10.0,10.0,11.0,13.0,13.0,14.0,16.0,18.0,23.0,30.0,37.0,48.0,51.0,66.0,73.0,88.0,107.0,134.0,166.0,202.0,236.0,265.0,305.0,334.0,373.0,407.0,450.0,488.0,515.0,547.0,587.0,620.0,650.0,669.0,705.0,724.0,751.0,784.0,814.0,842.0,859.0,878.0,900.0,925.0,941.0,966.0,994.0,1014.0,1032.0,1047.0,1059.0,1075.0,1090.0,1101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,12.0,14.0,15.0,21.0,28.0,30.0,35.0,39.0,46.0,56.0,64.0,79.0,86.0,102.0,118.0,129.0,153.0,180.0,205.0,243.0,295.0,344.0,395.0,449.0,499.0,554.0,616.0,672.0,731.0,780.0,834.0,899.0,952.0,1004.0,1052.0,1090.0,1135.0,1171.0,1228.0,1265.0,1302.0,1327.0,1356.0,1399.0,1423.0,1444.0,1471.0,1492.0,1515.0,1530.0,1551.0,1564.0,1583.0,1602.0,1616.0,1631.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,10.0,11.0,12.0,14.0,17.0,21.0,28.0,35.0,44.0,50.0,66.0,89.0,107.0,127.0,157.0,179.0,212.0,248.0,294.0,355.0,403.0,463.0,525.0,593.0,655.0,733.0,807.0,866.0,938.0,1019.0,1076.0,1133.0,1191.0,1248.0,1311.0,1366.0,1429.0,1489.0,1524.0,1567.0,1596.0,1632.0,1673.0,1711.0,1741.0,1771.0,1805.0,1830.0,1856.0,1875.0,1892.0,1916.0,1940.0,1957.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,8.0,10.0,13.0,19.0,24.0,26.0,31.0,37.0,52.0,61.0,70.0,88.0,92.0,113.0,140.0,161.0,183.0,224.0,265.0,319.0,368.0,428.0,490.0,578.0,653.0,742.0,831.0,925.0,1017.0,1105.0,1190.0,1279.0,1383.0,1466.0,1548.0,1620.0,1678.0,1751.0,1817.0,1888.0,1949.0,2008.0,2061.0,2129.0,2186.0,2235.0,2286.0,2325.0,2367.0,2401.0,2438.0,2471.0,2504.0,2532.0,2558.0,2580.0,2596.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,5.0,8.0,13.0,16.0,18.0,18.0,22.0,27.0,28.0,34.0,45.0,59.0,70.0,80.0,92.0,105.0,126.0,150.0,182.0,218.0,255.0,297.0,338.0,394.0,453.0,501.0,568.0,632.0,713.0,783.0,852.0,917.0,971.0,1036.0,1093.0,1154.0,1186.0,1229.0,1264.0,1301.0,1353.0,1400.0,1439.0,1487.0,1514.0,1543.0,1566.0,1586.0,1620.0,1645.0,1670.0,1691.0,1712.0,1733.0,1754.0,1778.0,1794.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,10.0,13.0,13.0,17.0,21.0,27.0,31.0,36.0,43.0,50.0,62.0,74.0,87.0,102.0,118.0,144.0,178.0,220.0,264.0,305.0,361.0,412.0,458.0,512.0,569.0,649.0,709.0,760.0,828.0,898.0,964.0,1034.0,1102.0,1156.0,1206.0,1249.0,1291.0,1325.0,1360.0,1409.0,1456.0,1497.0,1531.0,1568.0,1592.0,1625.0,1657.0,1675.0,1704.0,1736.0,1754.0,1781.0,1802.0,1821.0,1836.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,7.0,8.0,9.0,12.0,14.0,22.0,28.0,41.0,48.0,55.0,70.0,81.0,103.0,125.0,142.0,159.0,182.0,217.0,264.0,322.0,371.0,427.0,492.0,550.0,626.0,709.0,794.0,871.0,925.0,1005.0,1079.0,1145.0,1193.0,1246.0,1299.0,1352.0,1400.0,1451.0,1500.0,1544.0,1593.0,1629.0,1674.0,1706.0,1737.0,1765.0,1795.0,1819.0,1847.0,1876.0,1903.0,1925.0,1943.0,1958.0,1988.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,5.0,8.0,10.0,13.0,16.0,21.0,30.0,37.0,43.0,57.0,65.0,82.0,97.0,119.0,137.0,157.0,180.0,223.0,267.0,323.0,388.0,458.0,530.0,629.0,719.0,840.0,954.0,1073.0,1193.0,1285.0,1384.0,1481.0,1570.0,1666.0,1759.0,1844.0,1937.0,2015.0,2089.0,2171.0,2274.0,2347.0,2421.0,2482.0,2544.0,2613.0,2674.0,2726.0,2774.0,2816.0,2865.0,2898.0,2934.0,2972.0,3001.0,3029.0,3056.0
