499995.0,499994.0,499991.0,499986.0,499984.0,499978.0,499973.0,499968.0,499958.0,499951.0,499938.0,499927.0,499911.0,499889.0,499861.0,499824.0,499784.0,499722.0,499656.0,499568.0,499472.0,499354.0,499197.0,499014.0,498779.0,498527.0,498224.0,497855.0,497356.0,496788.0,496120.0,495244.0,494298.0,493127.0,491691.0,489979.0,487974.0,485493.0,482544.0,479060.0,474966.0,470011.0,464113.0,457306.0,449498.0,440619.0,430629.0,418966.0,406255.0,392376.0,377086.0,372470.0,367997.0,363974.0,360265.0,356983.0,354068.0,351618.0,349448.0,347652.0,346133.0,344751.0,343606.0,342675.0,341869.0,341199.0,340618.0,340136.0,339720.0,339394.0,339092.0,338874.0,338647.0,338460.0,338319.0,338206.0,338089.0,338006.0,337944.0,337891.0,337841.0,337794.0,337761.0,337725.0,337697.0,337671.0,337653.0,337644.0,337634.0,337626.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499990.0,499988.0,499987.0,499983.0,499981.0,499976.0,499971.0,499966.0,499958.0,499951.0,499945.0,499936.0,499924.0,499912.0,499899.0,499891.0,499869.0,499842.0,499810.0,499779.0,499739.0,499695.0,499641.0,499574.0,499491.0,499399.0,499290.0,499123.0,498939.0,498722.0,498451.0,498122.0,497734.0,497250.0,496711.0,496032.0,495166.0,494196.0,493029.0,491634.0,489888.0,487876.0,487233.0,486595.0,485998.0,485448.0,484939.0,484446.0,483976.0,483623.0,483294.0,482975.0,482733.0,482520.0,482329.0,482173.0,482016.0,481877.0,481755.0,481650.0,481562.0,481467.0,481413.0,481358.0,481303.0,481256.0,481200.0,481158.0,481128.0,481106.0,481079.0,481051.0,481030.0,481014.0,480992.0,480980.0,480971.0,480962.0,480958.0,480948.0,480940.0
499995.0,499992.0,499992.0,499990.0,499988.0,499987.0,499985.0,499981.0,499978.0,499972.0,499964.0,499958.0,499952.0,499944.0,499931.0,499915.0,499890.0,499866.0,499837.0,499792.0,499757.0,499715.0,499660.0,499579.0,499492.0,499363.0,499240.0,499080.0,498863.0,498614.0,498278.0,497910.0,497425.0,496872.0,496121.0,495284.0,494291.0,493143.0,491629.0,489958.0,488017.0,485598.0,482693.0,479261.0,475369.0,470725.0,465229.0,458752.0,451293.0,442536.0,432701.0,429671.0,426855.0,424095.0,421522.0,419164.0,417015.0,415069.0,413351.0,411977.0,410748.0,409687.0,408755.0,407970.0,407321.0,406743.0,406303.0,405906.0,405578.0,405303.0,405060.0,404834.0,404657.0,404500.0,404363.0,404260.0,404148.0,404072.0,404014.0,403958.0,403904.0,403866.0,403832.0,403794.0,403769.0,403752.0,403731.0,403718.0,403699.0,403690.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499984.0,499980.0,499977.0,499969.0,499960.0,499947.0,499935.0,499923.0,499900.0,499884.0,499859.0,499828.0,499792.0,499745.0,499677.0,499611.0,499518.0,499407.0,499246.0,499069.0,498876.0,498643.0,498366.0,497993.0,497584.0,497063.0,496434.0,495728.0,494823.0,493645.0,492376.0,490762.0,488858.0,486573.0,483888.0,480671.0,476724.0,472259.0,466993.0,460834.0,453707.0,445595.0,436153.0,425359.0,413472.0,409862.0,406317.0,403063.0,399984.0,397141.0,394590.0,392396.0,390500.0,388907.0,387531.0,386302.0,385311.0,384441.0,383703.0,383068.0,382547.0,382067.0,381685.0,381350.0,381080.0,380861.0,380649.0,380467.0,380313.0,380172.0,380067.0,379974.0,379880.0,379810.0,379745.0,379693.0,379651.0,379608.0,379569.0,379541.0,379518.0,379500.0,379480.0,379464.0
499995.0,499995.0,499993.0,499990.0,499988.0,499985.0,499982.0,499978.0,499974.0,499971.0,499963.0,499957.0,499937.0,499921.0,499893.0,499860.0,499829.0,499796.0,499754.0,499703.0,499636.0,499547.0,499429.0,499308.0,499147.0,498944.0,498722.0,498425.0,498058.0,497653.0,497186.0,496629.0,495929.0,495081.0,494072.0,492797.0,491360.0,489680.0,487625.0,485098.0,482043.0,478415.0,474288.0,469433.0,463578.0,457008.0,449150.0,440241.0,430033.0,418447.0,405639.0,401909.0,398249.0,394801.0,391662.0,388721.0,386017.0,383758.0,381768.0,380026.0,378560.0,377336.0,376269.0,375398.0,374637.0,374006.0,373473.0,373023.0,372627.0,372305.0,372041.0,371791.0,371600.0,371418.0,371267.0,371141.0,371039.0,370941.0,370853.0,370762.0,370711.0,370660.0,370614.0,370573.0,370543.0,370518.0,370478.0,370453.0,370433.0,370419.0
499995.0,499994.0,499994.0,499992.0,499990.0,499989.0,499982.0,499979.0,499976.0,499974.0,499968.0,499961.0,499957.0,499946.0,499936.0,499919.0,499905.0,499889.0,499861.0,499836.0,499799.0,499746.0,499686.0,499639.0,499568.0,499496.0,499391.0,499248.0,499082.0,498892.0,498625.0,498335.0,497997.0,497540.0,496984.0,496360.0,495571.0,494667.0,493595.0,492372.0,490817.0,488954.0,486669.0,484018.0,480804.0,477137.0,472570.0,467304.0,461228.0,454050.0,445701.0,443186.0,440674.0,438368.0,436122.0,434130.0,432302.0,430668.0,429204.0,428006.0,426987.0,426096.0,425325.0,424687.0,424066.0,423579.0,423146.0,422806.0,422475.0,422150.0,421914.0,421706.0,421520.0,421357.0,421245.0,421131.0,421044.0,420974.0,420896.0,420841.0,420786.0,420748.0,420704.0,420669.0,420632.0,420607.0,420584.0,420564.0,420542.0,420521.0
499995.0,499994.0,499992.0,499991.0,499990.0,499988.0,499984.0,499984.0,499982.0,499976.0,499972.0,499964.0,499957.0,499952.0,499941.0,499931.0,499921.0,499906.0,499886.0,499863.0,499839.0,499806.0,499773.0,499725.0,499667.0,499600.0,499525.0,499432.0,499302.0,499160.0,498990.0,498778.0,498518.0,498188.0,497768.0,497273.0,496688.0,495992.0,495118.0,494098.0,492878.0,491360.0,489578.0,487397.0,484722.0,481648.0,477956.0,473636.0,468605.0,462660.0,455682.0,453506.0,451316.0,449302.0,447345.0,445569.0,443961.0,442569.0,441368.0,440306.0,439393.0,438580.0,437915.0,437344.0,436804.0,436406.0,436021.0,435697.0,435395.0,435123.0,434906.0,434741.0,434577.0,434427.0,434298.0,434192.0,434090.0,434002.0,433940.0,433886.0,433847.0,433806.0,433765.0,433738.0,433702.0,433676.0,433664.0,433644.0,433626.0,433611.0
499995.0,499995.0,499994.0,499994.0,499993.0,499988.0,499987.0,499984.0,499981.0,499978.0,499973.0,499967.0,499958.0,499946.0,499930.0,499918.0,499897.0,499875.0,499846.0,499805.0,499761.0,499727.0,499666.0,499588.0,499505.0,499410.0,499300.0,499139.0,498957.0,498732.0,498473.0,498123.0,497753.0,497262.0,496697.0,495993.0,495170.0,494151.0,492994.0,491552.0,489727.0,487550.0,484869.0,481835.0,478253.0,474029.0,469145.0,463310.0,456337.0,448251.0,439060.0,436332.0,433664.0,431120.0,428617.0,426366.0,424388.0,422552.0,421027.0,419730.0,418616.0,417611.0,416727.0,415980.0,415347.0,414815.0,414354.0,413957.0,413640.0,413322.0,413061.0,412869.0,412683.0,412512.0,412358.0,412247.0,412136.0,412069.0,411990.0,411913.0,411859.0,411808.0,411771.0,411727.0,411691.0,411658.0,411638.0,411623.0,411602.0,411588.0
499995.0,499993.0,499991.0,499987.0,499985.0,499982.0,499978.0,499964.0,499950.0,499940.0,499925.0,499908.0,499892.0,499864.0,499831.0,499785.0,499734.0,499681.0,499612.0,499526.0,499445.0,499341.0,499190.0,499012.0,498793.0,498539.0,498232.0,497909.0,497476.0,496953.0,496310.0,495543.0,494640.0,493505.0,492261.0,490724.0,488783.0,486570.0,483803.0,480555.0,476723.0,472360.0,467069.0,460895.0,453768.0,445505.0,436043.0,425400.0,413525.0,400177.0,385919.0,381624.0,377501.0,373695.0,370176.0,367005.0,364217.0,361802.0,359622.0,357810.0,356348.0,355083.0,354022.0,353091.0,352314.0,351666.0,351119.0,350696.0,350295.0,349974.0,349713.0,349471.0,349264.0,349077.0,348929.0,348809.0,348693.0,348611.0,348539.0,348469.0,348417.0,348364.0,348316.0,348273.0,348241.0,348219.0,348203.0,348190.0,348170.0,348154.0
499995.0,499993.0,499992.0,499987.0,499985.0,499983.0,499979.0,499975.0,499969.0,499960.0,499951.0,499943.0,499927.0,499912.0,499899.0,499881.0,499859.0,499838.0,499805.0,499768.0,499729.0,499672.0,499613.0,499556.0,499475.0,499379.0,499267.0,499109.0,498934.0,498735.0,498502.0,498205.0,497827.0,497418.0,496903.0,496282.0,495509.0,494598.0,493476.0,492176.0,490514.0,488683.0,486315.0,483491.0,480216.0,476298.0,471611.0,466190.0,459896.0,452418.0,443822.0,441330.0,438745.0,436364.0,434109.0,432005.0,430150.0,428524.0,427051.0,425818.0,424731.0,423777.0,422955.0,422293.0,421707.0,421181.0,420737.0,420352.0,420027.0,419754.0,419503.0,419293.0,419103.0,418964.0,418820.0,418715.0,418606.0,418525.0,418445.0,418389.0,418349.0,418293.0,418247.0,418210.0,418175.0,418143.0,418116.0,418092.0,418077.0,418060.0
