499995.0,499994.0,499991.0,499986.0,499984.0,499978.0,499973.0,499968.0,499958.0,499951.0,499938.0,499927.0,499911.0,499889.0,499861.0,499824.0,499784.0,499722.0,499656.0,499568.0,499472.0,499354.0,499197.0,499012.0,498793.0,498574.0,498290.0,497953.0,497542.0,497021.0,496379.0,496184.0,495997.0,495827.0,495641.0,495455.0,495312.0,495161.0,495024.0,494922.0,494810.0,494714.0,494631.0,494560.0,494495.0,494444.0,494413.0,494377.0,494343.0,494313.0,494289.0,494259.0,494234.0,494218.0,494200.0,494191.0,494178.0,494166.0,494158.0,494152.0,494144.0,494136.0,494128.0,494121.0,494112.0,494105.0,494099.0,494095.0,494087.0,494080.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499990.0,499988.0,499987.0,499983.0,499981.0,499976.0,499971.0,499966.0,499958.0,499951.0,499945.0,499936.0,499924.0,499912.0,499899.0,499891.0,499869.0,499842.0,499810.0,499779.0,499739.0,499695.0,499682.0,499661.0,499645.0,499631.0,499619.0,499605.0,499592.0,499581.0,499569.0,499557.0,499544.0,499536.0,499530.0,499528.0,499527.0,499526.0,499524.0,499523.0,499520.0,499516.0,499515.0,499514.0,499513.0,499511.0,499511.0,499510.0,499510.0,499508.0,499507.0,499507.0,499506.0,499505.0,499505.0,499504.0,499504.0,499504.0,499504.0,499504.0,499504.0
499995.0,499992.0,499992.0,499990.0,499988.0,499987.0,499985.0,499981.0,499978.0,499972.0,499963.0,499951.0,499942.0,499933.0,499917.0,499899.0,499875.0,499852.0,499813.0,499777.0,499722.0,499676.0,499614.0,499539.0,499439.0,499327.0,499187.0,499012.0,498783.0,498511.0,498221.0,498134.0,498039.0,497958.0,497888.0,497799.0,497730.0,497663.0,497603.0,497551.0,497515.0,497472.0,497428.0,497394.0,497372.0,497348.0,497321.0,497299.0,497280.0,497268.0,497256.0,497244.0,497235.0,497226.0,497218.0,497209.0,497202.0,497197.0,497192.0,497188.0,497186.0,497183.0,497183.0,497181.0,497179.0,497177.0,497176.0,497176.0,497175.0,497175.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499984.0,499980.0,499977.0,499969.0,499960.0,499947.0,499935.0,499923.0,499900.0,499884.0,499859.0,499828.0,499792.0,499745.0,499677.0,499601.0,499505.0,499394.0,499256.0,499084.0,498873.0,498649.0,498347.0,497990.0,497568.0,497448.0,497309.0,497189.0,497045.0,496916.0,496816.0,496738.0,496668.0,496606.0,496539.0,496482.0,496443.0,496404.0,496366.0,496334.0,496297.0,496278.0,496254.0,496237.0,496219.0,496202.0,496188.0,496179.0,496169.0,496156.0,496149.0,496143.0,496134.0,496128.0,496124.0,496124.0,496122.0,496119.0,496117.0,496116.0,496109.0,496107.0,496106.0,496104.0
499995.0,499995.0,499993.0,499990.0,499988.0,499985.0,499982.0,499978.0,499974.0,499971.0,499963.0,499957.0,499937.0,499921.0,499893.0,499860.0,499829.0,499796.0,499754.0,499703.0,499629.0,499521.0,499403.0,499280.0,499114.0,498928.0,498693.0,498404.0,498052.0,497629.0,497088.0,496922.0,496754.0,496604.0,496491.0,496343.0,496208.0,496099.0,496002.0,495907.0,495826.0,495765.0,495696.0,495656.0,495615.0,495588.0,495563.0,495539.0,495504.0,495487.0,495470.0,495459.0,495445.0,495432.0,495416.0,495411.0,495400.0,495394.0,495388.0,495381.0,495373.0,495369.0,495366.0,495360.0,495356.0,495354.0,495350.0,495350.0,495347.0,495345.0
499995.0,499994.0,499994.0,499992.0,499990.0,499989.0,499982.0,499979.0,499976.0,499974.0,499968.0,499961.0,499957.0,499946.0,499936.0,499920.0,499896.0,499874.0,499845.0,499816.0,499767.0,499724.0,499659.0,499595.0,499507.0,499413.0,499283.0,499116.0,498961.0,498755.0,498520.0,498440.0,498356.0,498294.0,498225.0,498155.0,498086.0,498028.0,497975.0,497925.0,497889.0,497860.0,497826.0,497799.0,497772.0,497752.0,497732.0,497711.0,497700.0,497687.0,497678.0,497665.0,497656.0,497647.0,497638.0,497632.0,497627.0,497621.0,497617.0,497613.0,497609.0,497605.0,497602.0,497599.0,497597.0,497597.0,497594.0,497593.0,497592.0,497592.0
499995.0,499994.0,499992.0,499991.0,499990.0,499988.0,499984.0,499984.0,499982.0,499976.0,499972.0,499964.0,499957.0,499952.0,499941.0,499931.0,499921.0,499906.0,499887.0,499870.0,499848.0,499815.0,499786.0,499745.0,499701.0,499637.0,499566.0,499450.0,499349.0,499219.0,499073.0,499034.0,498996.0,498963.0,498931.0,498895.0,498858.0,498823.0,498798.0,498779.0,498763.0,498743.0,498717.0,498694.0,498677.0,498669.0,498664.0,498655.0,498650.0,498642.0,498636.0,498627.0,498620.0,498615.0,498610.0,498606.0,498604.0,498600.0,498597.0,498591.0,498588.0,498587.0,498585.0,498585.0,498585.0,498584.0,498583.0,498582.0,498582.0,498582.0
499995.0,499995.0,499994.0,499994.0,499993.0,499988.0,499987.0,499984.0,499981.0,499978.0,499973.0,499967.0,499958.0,499946.0,499930.0,499918.0,499897.0,499875.0,499846.0,499805.0,499761.0,499727.0,499666.0,499588.0,499505.0,499409.0,499297.0,499158.0,498976.0,498792.0,498563.0,498480.0,498410.0,498329.0,498260.0,498209.0,498155.0,498106.0,498054.0,497999.0,497958.0,497923.0,497893.0,497874.0,497847.0,497833.0,497814.0,497802.0,497784.0,497773.0,497763.0,497755.0,497751.0,497744.0,497736.0,497729.0,497722.0,497719.0,497715.0,497711.0,497711.0,497709.0,497707.0,497706.0,497706.0,497706.0,497705.0,497703.0,497702.0,497702.0
499995.0,499993.0,499991.0,499987.0,499985.0,499982.0,499978.0,499964.0,499950.0,499940.0,499925.0,499908.0,499892.0,499864.0,499831.0,499785.0,499734.0,499681.0,499612.0,499526.0,499445.0,499341.0,499190.0,499012.0,498772.0,498523.0,498233.0,497836.0,497408.0,496925.0,496292.0,496096.0,495873.0,495670.0,495497.0,495289.0,495143.0,494999.0,494881.0,494753.0,494674.0,494593.0,494522.0,494464.0,494393.0,494339.0,494290.0,494248.0,494222.0,494185.0,494161.0,494133.0,494123.0,494105.0,494087.0,494073.0,494067.0,494049.0,494038.0,494028.0,494022.0,494019.0,494014.0,494010.0,494005.0,494002.0,493997.0,493996.0,493994.0,493992.0
499995.0,499993.0,499992.0,499987.0,499985.0,499983.0,499979.0,499975.0,499969.0,499960.0,499951.0,499943.0,499927.0,499912.0,499899.0,499881.0,499859.0,499838.0,499805.0,499774.0,499739.0,499677.0,499595.0,499506.0,499421.0,499294.0,499150.0,498968.0,498777.0,498525.0,498211.0,498119.0,498026.0,497938.0,497846.0,497746.0,497676.0,497617.0,497560.0,497499.0,497460.0,497417.0,497385.0,497352.0,497333.0,497311.0,497296.0,497278.0,497267.0,497257.0,497247.0,497237.0,497229.0,497219.0,497211.0,497201.0,497194.0,497188.0,497181.0,497175.0,497171.0,497169.0,497167.0,497165.0,497164.0,497160.0,497159.0,497159.0,497157.0,497156.0
