0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,5.0,8.0,8.0,15.0,21.0,25.0,31.0,36.0,37.0,41.0,49.0,55.0,60.0,67.0,80.0,91.0,110.0,121.0,139.0,166.0,193.0,222.0,261.0,295.0,346.0,377.0,438.0,500.0,544.0,618.0,695.0,785.0,905.0,1039.0,1188.0,1316.0,1478.0,1674.0,1882.0,2120.0,2372.0,2711.0,3063.0,3475.0,3905.0,4445.0,5055.0,5814.0,6635.0,7494.0,8390.0,9462.0,10669.0,11985.0,13483.0,15025.0,16668.0,18165.0,19577.0,20631.0,21520.0,22110.0,22567.0,22842.0,22944.0,22890.0,22599.0,22290.0,21846.0,21259.0,20749.0,20095.0,19416.0,18721.0,17987.0,17336.0,16633.0,15933.0,15266.0,14559.0,13887.0,13286.0,12659.0,12045.0,11498.0,10998.0,10492.0,10043.0,9603.0,9169.0,8750.0,8336.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,6.0,8.0,10.0,11.0,13.0,15.0,22.0,29.0,37.0,40.0,49.0,58.0,66.0,74.0,81.0,87.0,97.0,119.0,133.0,141.0,165.0,184.0,197.0,215.0,244.0,286.0,305.0,371.0,423.0,476.0,565.0,635.0,701.0,809.0,897.0,1026.0,1182.0,1305.0,1493.0,1672.0,1899.0,2106.0,2387.0,2702.0,3068.0,3528.0,4024.0,4526.0,5067.0,5617.0,6096.0,6464.0,6787.0,7047.0,7206.0,7325.0,7394.0,7339.0,7320.0,7258.0,7093.0,6984.0,6807.0,6593.0,6376.0,6172.0,5928.0,5715.0,5550.0,5336.0,5128.0,4918.0,4757.0,4550.0,4358.0,4183.0,4011.0,3828.0,3659.0,3516.0,3355.0,3218.0,3095.0,2940.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,7.0,10.0,12.0,14.0,14.0,17.0,19.0,20.0,24.0,30.0,30.0,31.0,35.0,44.0,52.0,60.0,70.0,78.0,91.0,104.0,124.0,142.0,170.0,195.0,219.0,252.0,285.0,324.0,360.0,412.0,494.0,558.0,647.0,742.0,850.0,928.0,1052.0,1178.0,1363.0,1539.0,1779.0,2025.0,2351.0,2671.0,3015.0,3435.0,3880.0,4369.0,4990.0,5625.0,6340.0,7102.0,7988.0,8973.0,9873.0,10824.0,11677.0,12350.0,12897.0,13279.0,13578.0,13707.0,13800.0,13755.0,13605.0,13393.0,13135.0,12880.0,12586.0,12194.0,11862.0,11506.0,11108.0,10646.0,10273.0,9852.0,9441.0,9106.0,8722.0,8330.0,7979.0,7634.0,7285.0,6974.0,6655.0,6345.0,6053.0,5787.0,5539.0,5282.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,7.0,11.0,14.0,17.0,17.0,19.0,20.0,22.0,29.0,31.0,34.0,39.0,44.0,51.0,54.0,62.0,70.0,73.0,81.0,94.0,106.0,114.0,130.0,148.0,156.0,184.0,216.0,233.0,272.0,326.0,367.0,402.0,459.0,512.0,572.0,637.0,711.0,805.0,892.0,997.0,1150.0,1297.0,1462.0,1667.0,1859.0,2118.0,2373.0,2697.0,3028.0,3464.0,3934.0,4443.0,4945.0,5571.0,6309.0,7061.0,7819.0,8513.0,9178.0,9779.0,10241.0,10585.0,10825.0,11037.0,11053.0,11017.0,10923.0,10803.0,10639.0,10470.0,10218.0,9933.0,9660.0,9357.0,8971.0,8599.0,8253.0,7909.0,7592.0,7250.0,6958.0,6678.0,6374.0,6120.0,5870.0,5614.0,5356.0,5139.0,4897.0,4697.0,4488.0,4293.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,7.0,7.0,6.0,8.0,9.0,12.0,14.0,17.0,18.0,22.0,24.0,29.0,37.0,45.0,51.0,54.0,70.0,82.0,91.0,109.0,126.0,139.0,157.0,165.0,186.0,217.0,239.0,282.0,309.0,357.0,411.0,471.0,521.0,590.0,671.0,755.0,865.0,990.0,1129.0,1292.0,1455.0,1649.0,1866.0,2124.0,2435.0,2804.0,3137.0,3500.0,3890.0,4426.0,4958.0,5630.0,6366.0,7139.0,8090.0,9102.0,10252.0,11499.0,12850.0,14149.0,15232.0,16151.0,16855.0,17419.0,17748.0,18057.0,18197.0,18064.0,17901.0,17652.0,17326.0,16917.0,16516.0,16030.0,15527.0,15079.0,14592.0,14087.0,13483.0,12928.0,12336.0,11803.0,11288.0,10798.0,10344.0,9882.0,9434.0,9031.0,8647.0,8268.0,7927.0,7568.0,7210.0,6886.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,10.0,10.0,11.0,17.0,18.0,21.0,22.0,20.0,24.0,26.0,29.0,33.0,40.0,43.0,46.0,57.0,63.0,68.0,73.0,78.0,89.0,103.0,117.0,122.0,145.0,159.0,173.0,188.0,223.0,242.0,266.0,293.0,341.0,401.0,461.0,542.0,628.0,723.0,812.0,928.0,1058.0,1225.0,1404.0,1599.0,1814.0,2090.0,2391.0,2788.0,3138.0,3598.0,4073.0,4676.0,5292.0,6016.0,6801.0,7734.0,8790.0,9873.0,10845.0,11716.0,12471.0,13076.0,13514.0,13850.0,14090.0,14226.0,14298.0,14190.0,13951.0,13704.0,13439.0,13099.0,12624.0,12221.0,11800.0,11395.0,10977.0,10573.0,10112.0,9663.0,9244.0,8853.0,8481.0,8079.0,7732.0,7375.0,7039.0,6726.0,6403.0,6104.0,5837.0,5558.0,5339.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,7.0,9.0,9.0,10.0,14.0,21.0,26.0,36.0,42.0,45.0,55.0,73.0,81.0,85.0,95.0,104.0,122.0,140.0,150.0,174.0,190.0,221.0,264.0,306.0,359.0,413.0,455.0,529.0,589.0,651.0,753.0,867.0,968.0,1129.0,1289.0,1474.0,1681.0,1949.0,2217.0,2496.0,2874.0,3250.0,3661.0,4147.0,4728.0,5431.0,6139.0,6920.0,7816.0,8821.0,9983.0,11184.0,12678.0,14318.0,15968.0,17794.0,19814.0,21606.0,23084.0,24405.0,25324.0,26016.0,26334.0,26559.0,26595.0,26415.0,26189.0,25843.0,25271.0,24594.0,23893.0,23102.0,22411.0,21567.0,20843.0,20026.0,19182.0,18414.0,17605.0,16831.0,16056.0,15353.0,14678.0,14003.0,13342.0,12701.0,12171.0,11608.0,11098.0,10572.0,10082.0,9650.0
0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,10.0,14.0,16.0,18.0,19.0,24.0,28.0,29.0,36.0,38.0,45.0,51.0,56.0,63.0,72.0,82.0,99.0,113.0,128.0,165.0,206.0,227.0,250.0,296.0,330.0,396.0,446.0,514.0,579.0,646.0,744.0,847.0,965.0,1100.0,1253.0,1443.0,1619.0,1867.0,2111.0,2408.0,2713.0,3049.0,3440.0,3879.0,4442.0,4979.0,5617.0,6337.0,7165.0,8107.0,9185.0,10303.0,11530.0,13043.0,14599.0,16277.0,17940.0,19486.0,20890.0,22049.0,22949.0,23662.0,24011.0,24170.0,24147.0,24010.0,23852.0,23513.0,23025.0,22432.0,21828.0,21168.0,20499.0,19828.0,19017.0,18287.0,17522.0,16777.0,16109.0,15404.0,14754.0,14072.0,13389.0,12801.0,12293.0,11746.0,11184.0,10660.0,10163.0,9721.0,9245.0,8850.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,6.0,7.0,9.0,7.0,7.0,8.0,12.0,14.0,16.0,16.0,20.0,20.0,24.0,33.0,37.0,44.0,43.0,44.0,45.0,46.0,48.0,51.0,49.0,57.0,69.0,85.0,104.0,121.0,150.0,165.0,201.0,248.0,306.0,345.0,379.0,412.0,476.0,539.0,598.0,679.0,763.0,854.0,971.0,1115.0,1300.0,1483.0,1718.0,1966.0,2262.0,2589.0,2928.0,3295.0,3733.0,4182.0,4700.0,5333.0,6048.0,6786.0,7614.0,8366.0,9022.0,9581.0,10040.0,10381.0,10655.0,10832.0,10817.0,10831.0,10775.0,10627.0,10382.0,10192.0,9978.0,9674.0,9338.0,9059.0,8711.0,8419.0,8058.0,7737.0,7443.0,7124.0,6832.0,6515.0,6234.0,5929.0,5656.0,5410.0,5181.0,4941.0,4718.0,4491.0,4317.0,4117.0
