0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,11.0,14.0,17.0,20.0,26.0,36.0,44.0,51.0,65.0,77.0,101.0,127.0,158.0,169.0,205.0,261.0,326.0,410.0,515.0,635.0,758.0,942.0,1141.0,1450.0,1750.0,2172.0,2655.0,3249.0,3975.0,4852.0,5945.0,7308.0,8868.0,10772.0,13048.0,15822.0,19037.0,22825.0,27281.0,32361.0,37918.0,44057.0,50845.0,57606.0,63912.0,69130.0,73547.0,76797.0,79237.0,80551.0,81275.0,81153.0,80310.0,79042.0,77535.0,75626.0,73434.0,70982.0,68512.0,66016.0,63416.0,60826.0,58254.0,55815.0,53329.0,50840.0,48466.0,46231.0,43970.0,41942.0,39885.0,37963.0,36128.0,34398.0,32761.0,31285.0,29851.0,28464.0,27195.0
0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,9.0,10.0,11.0,13.0,13.0,15.0,21.0,25.0,27.0,37.0,42.0,51.0,67.0,82.0,99.0,111.0,141.0,156.0,192.0,236.0,298.0,373.0,452.0,551.0,666.0,831.0,1013.0,1236.0,1540.0,1878.0,2298.0,2794.0,3441.0,4196.0,5171.0,6290.0,7644.0,9407.0,11443.0,13899.0,16854.0,20247.0,23723.0,27221.0,30393.0,33159.0,35276.0,37036.0,38337.0,39324.0,39778.0,39944.0,40015.0,39666.0,39169.0,38499.0,37558.0,36554.0,35430.0,34442.0,33276.0,32064.0,30781.0,29574.0,28281.0,27017.0,25833.0,24755.0,23586.0,22508.0,21440.0,20447.0,19575.0,18658.0,17806.0,16975.0,16225.0,15483.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,11.0,14.0,25.0,29.0,32.0,36.0,42.0,48.0,63.0,78.0,94.0,109.0,129.0,156.0,182.0,227.0,294.0,348.0,434.0,510.0,623.0,769.0,975.0,1190.0,1457.0,1771.0,2214.0,2715.0,3332.0,4138.0,5077.0,6274.0,7672.0,9334.0,11392.0,13719.0,16394.0,19838.0,23558.0,27835.0,32160.0,36494.0,40296.0,43562.0,46393.0,48441.0,50063.0,50928.0,51259.0,51165.0,50674.0,50193.0,49227.0,48250.0,47036.0,45674.0,44324.0,42690.0,41010.0,39392.0,37859.0,36219.0,34637.0,33140.0,31672.0,30225.0,28835.0,27475.0,26191.0,24924.0,23714.0,22608.0,21539.0,20610.0,19683.0,18844.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,8.0,10.0,13.0,14.0,21.0,30.0,36.0,47.0,69.0,87.0,106.0,127.0,158.0,206.0,228.0,291.0,353.0,441.0,520.0,635.0,794.0,946.0,1201.0,1501.0,1870.0,2289.0,2812.0,3443.0,4216.0,5151.0,6309.0,7648.0,9433.0,11501.0,13990.0,16866.0,20172.0,24152.0,28782.0,33919.0,39777.0,46349.0,53364.0,60830.0,68180.0,74881.0,80540.0,84943.0,88157.0,90093.0,91227.0,91374.0,90811.0,89626.0,87945.0,85723.0,83291.0,80532.0,77843.0,74873.0,71999.0,68971.0,66008.0,63056.0,60225.0,57533.0,54942.0,52287.0,49785.0,47369.0,45176.0,42971.0,40905.0,38898.0,37049.0,35223.0,33581.0,32076.0,30648.0,29303.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,7.0,8.0,10.0,13.0,20.0,23.0,30.0,37.0,41.0,49.0,56.0,72.0,98.0,120.0,151.0,173.0,217.0,282.0,356.0,428.0,557.0,692.0,855.0,1038.0,1325.0,1588.0,1983.0,2465.0,3009.0,3687.0,4506.0,5552.0,6841.0,8390.0,10135.0,12399.0,14944.0,17954.0,21473.0,25736.0,30663.0,36089.0,42116.0,48722.0,55242.0,61516.0,66919.0,71379.0,74432.0,76677.0,78107.0,78944.0,78866.0,78432.0,77366.0,75869.0,74136.0,72010.0,69638.0,67240.0,64733.0,62269.0,59697.0,57051.0,54398.0,52011.0,49533.0,47200.0,45008.0,42880.0,40857.0,38912.0,37086.0,35242.0,33607.0,32082.0,30563.0,29178.0,27831.0,26643.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,8.0,10.0,11.0,17.0,23.0,34.0,42.0,48.0,59.0,71.0,80.0,98.0,128.0,151.0,188.0,229.0,302.0,371.0,474.0,598.0,711.0,882.0,1052.0,1297.0,1588.0,1939.0,2394.0,2870.0,3542.0,4374.0,5450.0,6595.0,8060.0,9895.0,12055.0,14633.0,17585.0,21124.0,25209.0,29807.0,34870.0,40954.0,47549.0,53926.0,60008.0,65041.0,69220.0,72355.0,74654.0,76045.0,76706.0,76839.0,76325.0,75345.0,73791.0,71951.0,69939.0,67587.0,65262.0,62937.0,60475.0,57964.0,55613.0,53162.0,50706.0,48381.0,46087.0,43935.0,41876.0,39847.0,37945.0,36168.0,34373.0,32715.0,31201.0,29704.0,28364.0,27023.0,25820.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,9.0,11.0,12.0,13.0,19.0,25.0,29.0,40.0,44.0,51.0,53.0,69.0,82.0,99.0,114.0,128.0,154.0,186.0,237.0,282.0,336.0,419.0,531.0,639.0,768.0,936.0,1144.0,1395.0,1701.0,2083.0,2522.0,3123.0,3858.0,4799.0,5826.0,7110.0,8622.0,10504.0,12745.0,15523.0,18549.0,21646.0,24826.0,27688.0,30225.0,32284.0,34018.0,35271.0,36217.0,36628.0,36867.0,36746.0,36461.0,35903.0,35246.0,34491.0,33550.0,32544.0,31507.0,30464.0,29372.0,28243.0,27123.0,25994.0,24913.0,23896.0,22821.0,21771.0,20756.0,19743.0,18871.0,17970.0,17103.0,16347.0,15585.0,14875.0,14174.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,9.0,15.0,23.0,29.0,34.0,35.0,45.0,58.0,78.0,95.0,110.0,141.0,161.0,184.0,228.0,273.0,325.0,405.0,482.0,617.0,726.0,862.0,1095.0,1325.0,1617.0,2053.0,2499.0,3080.0,3749.0,4601.0,5660.0,7035.0,8666.0,10556.0,12827.0,15524.0,18787.0,22569.0,26851.0,31791.0,36862.0,41627.0,45967.0,49648.0,52421.0,54816.0,56278.0,57377.0,57752.0,57661.0,57303.0,56595.0,55670.0,54354.0,52847.0,51193.0,49452.0,47634.0,45746.0,43992.0,42236.0,40505.0,38734.0,37085.0,35470.0,33780.0,32176.0,30637.0,29189.0,27800.0,26546.0,25301.0,24155.0,22975.0,21935.0,20928.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,7.0,7.0,8.0,12.0,17.0,19.0,30.0,35.0,42.0,56.0,63.0,73.0,90.0,107.0,137.0,165.0,211.0,253.0,294.0,373.0,465.0,561.0,709.0,899.0,1103.0,1372.0,1705.0,2098.0,2550.0,3124.0,3820.0,4714.0,5785.0,7089.0,8698.0,10638.0,12969.0,15706.0,18944.0,22665.0,27082.0,31904.0,37713.0,44078.0,51016.0,57812.0,64128.0,69324.0,74042.0,77245.0,79652.0,80962.0,81570.0,81401.0,80816.0,79549.0,77846.0,75878.0,73708.0,71413.0,68982.0,66400.0,63937.0,61233.0,58602.0,56049.0,53528.0,50935.0,48623.0,46358.0,44187.0,42067.0,40035.0,38056.0,36293.0,34581.0,32959.0,31432.0,30038.0,28704.0,27448.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,8.0,12.0,14.0,17.0,19.0,22.0,27.0,33.0,37.0,48.0,58.0,69.0,90.0,115.0,138.0,188.0,221.0,257.0,323.0,450.0,551.0,675.0,813.0,1004.0,1267.0,1572.0,1923.0,2408.0,3043.0,3708.0,4464.0,5450.0,6629.0,8064.0,9711.0,11760.0,14321.0,17272.0,20656.0,24619.0,29301.0,34552.0,40552.0,47004.0,53902.0,60877.0,67506.0,72930.0,77575.0,80886.0,83221.0,84452.0,84787.0,84366.0,83692.0,82319.0,80572.0,78465.0,76118.0,73620.0,70953.0,68225.0,65527.0,62903.0,60169.0,57485.0,54880.0,52412.0,49954.0,47563.0,45354.0,43137.0,41087.0,39103.0,37216.0,35446.0,33831.0,32285.0,30761.0,29405.0,28051.0
