0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,8.0,6.0,8.0,11.0,19.0,21.0,24.0,25.0,22.0,29.0,33.0,42.0,54.0,55.0,59.0,81.0,112.0,138.0,160.0,197.0,247.0,298.0,337.0,364.0,413.0,465.0,484.0,523.0,559.0,605.0,643.0,668.0,701.0,734.0,743.0,751.0,793.0,789.0,788.0,779.0,767.0,765.0,744.0,727.0,753.0,749.0,722.0,708.0,687.0,671.0,669.0,649.0,642.0,626.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,6.0,6.0,9.0,11.0,12.0,14.0,18.0,21.0,25.0,30.0,34.0,34.0,37.0,40.0,43.0,49.0,49.0,60.0,64.0,70.0,72.0,77.0,80.0,78.0,79.0,82.0,79.0,79.0,77.0,72.0,74.0,72.0,73.0,68.0,67.0,67.0,65.0,63.0,66.0,65.0,63.0,59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,9.0,9.0,7.0,15.0,21.0,21.0,25.0,30.0,34.0,39.0,52.0,71.0,78.0,85.0,98.0,115.0,138.0,173.0,190.0,201.0,242.0,270.0,293.0,294.0,304.0,317.0,331.0,362.0,371.0,378.0,393.0,393.0,388.0,402.0,403.0,392.0,388.0,386.0,382.0,371.0,357.0,350.0,337.0,338.0,338.0,328.0,332.0,326.0,327.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,8.0,11.0,16.0,16.0,20.0,29.0,35.0,39.0,46.0,49.0,62.0,78.0,85.0,99.0,121.0,142.0,175.0,207.0,222.0,249.0,273.0,312.0,360.0,387.0,397.0,413.0,443.0,464.0,493.0,508.0,514.0,530.0,540.0,540.0,543.0,533.0,530.0,546.0,551.0,531.0,525.0,508.0,507.0,492.0,489.0,483.0,458.0,443.0,441.0,434.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,9.0,14.0,17.0,14.0,25.0,34.0,43.0,59.0,79.0,98.0,113.0,136.0,163.0,195.0,237.0,253.0,295.0,323.0,372.0,382.0,412.0,453.0,511.0,508.0,532.0,555.0,550.0,582.0,591.0,585.0,574.0,594.0,611.0,606.0,620.0,610.0,619.0,620.0,596.0,596.0,595.0,585.0,566.0,547.0,538.0,531.0,519.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,6.0,5.0,7.0,9.0,15.0,18.0,24.0,28.0,34.0,36.0,39.0,41.0,54.0,75.0,91.0,101.0,119.0,140.0,149.0,167.0,182.0,200.0,221.0,250.0,286.0,291.0,306.0,316.0,332.0,338.0,341.0,349.0,363.0,368.0,382.0,380.0,385.0,379.0,375.0,377.0,365.0,366.0,356.0,349.0,340.0,338.0,336.0,325.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,7.0,8.0,11.0,11.0,8.0,6.0,7.0,10.0,11.0,17.0,22.0,27.0,37.0,44.0,45.0,59.0,67.0,84.0,101.0,111.0,123.0,152.0,158.0,181.0,186.0,206.0,215.0,228.0,239.0,230.0,233.0,247.0,262.0,265.0,268.0,257.0,248.0,242.0,239.0,241.0,234.0,238.0,236.0,228.0,225.0,220.0,205.0,203.0,197.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,5.0,4.0,5.0,7.0,7.0,8.0,11.0,10.0,18.0,22.0,27.0,30.0,39.0,43.0,46.0,44.0,57.0,69.0,78.0,99.0,105.0,127.0,142.0,167.0,197.0,225.0,238.0,249.0,274.0,281.0,308.0,329.0,326.0,344.0,353.0,363.0,356.0,355.0,356.0,373.0,358.0,364.0,361.0,363.0,368.0,357.0,345.0,339.0,328.0,322.0,317.0,319.0,319.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,9.0,9.0,10.0,10.0,17.0,17.0,15.0,20.0,21.0,28.0,32.0,44.0,51.0,62.0,64.0,69.0,80.0,106.0,136.0,161.0,192.0,213.0,252.0,309.0,362.0,380.0,435.0,482.0,508.0,560.0,602.0,653.0,659.0,673.0,681.0,695.0,695.0,706.0,721.0,735.0,714.0,733.0,750.0,752.0,769.0,728.0,718.0,718.0,689.0,681.0,667.0,645.0,647.0,639.0,631.0,623.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,10.0,12.0,15.0,18.0,20.0,25.0,23.0,23.0,25.0,35.0,41.0,49.0,54.0,62.0,70.0,97.0,121.0,153.0,185.0,228.0,264.0,289.0,307.0,322.0,358.0,370.0,374.0,364.0,386.0,402.0,407.0,437.0,443.0,439.0,433.0,444.0,448.0,447.0,436.0,435.0,435.0,440.0,422.0,410.0,407.0,402.0,395.0,403.0,395.0,385.0
