0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,6.0,9.0,10.0,12.0,17.0,16.0,20.0,27.0,35.0,42.0,48.0,59.0,73.0,94.0,116.0,139.0,168.0,213.0,255.0,312.0,383.0,464.0,584.0,715.0,874.0,1072.0,1283.0,1533.0,1874.0,2277.0,2766.0,3309.0,3982.0,4760.0,5762.0,6942.0,8346.0,10009.0,11875.0,14118.0,16821.0,20084.0,23617.0,27549.0,31538.0,35478.0,38916.0,42067.0,44216.0,46000.0,47274.0,48063.0,48505.0,48521.0,48167.0,47564.0,46767.0,45733.0,44538.0,43225.0,41834.0,40352.0,38820.0,37315.0,35768.0,34242.0,32758.0,31305.0,29857.0,28473.0,27122.0,25863.0,24687.0,23593.0,22499.0,21446.0,20466.0,19523.0,18665.0,17814.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,9.0,10.0,14.0,15.0,19.0,21.0,23.0,26.0,31.0,35.0,35.0,46.0,53.0,67.0,81.0,97.0,113.0,125.0,139.0,178.0,209.0,251.0,307.0,345.0,416.0,508.0,609.0,730.0,918.0,1091.0,1333.0,1589.0,1910.0,2289.0,2704.0,3119.0,3446.0,3818.0,4101.0,4343.0,4512.0,4645.0,4762.0,4786.0,4803.0,4774.0,4778.0,4663.0,4559.0,4468.0,4369.0,4291.0,4138.0,4009.0,3868.0,3763.0,3621.0,3483.0,3329.0,3186.0,3062.0,2959.0,2850.0,2726.0,2598.0,2490.0,2363.0,2262.0,2174.0,2079.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,11.0,14.0,17.0,21.0,26.0,28.0,31.0,37.0,47.0,62.0,72.0,91.0,119.0,134.0,158.0,191.0,224.0,277.0,342.0,418.0,516.0,650.0,827.0,1045.0,1275.0,1564.0,1905.0,2262.0,2787.0,3325.0,4017.0,4796.0,5786.0,6872.0,8219.0,9884.0,11695.0,13839.0,16000.0,18079.0,20004.0,21778.0,23264.0,24367.0,25321.0,25921.0,26361.0,26584.0,26477.0,26315.0,26031.0,25569.0,25087.0,24489.0,23758.0,23018.0,22260.0,21419.0,20610.0,19784.0,19003.0,18238.0,17468.0,16706.0,15978.0,15191.0,14552.0,13840.0,13202.0,12649.0,12098.0,11572.0,11119.0,10627.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,7.0,11.0,12.0,13.0,22.0,28.0,33.0,34.0,42.0,49.0,57.0,74.0,94.0,121.0,159.0,202.0,247.0,285.0,347.0,426.0,532.0,645.0,790.0,958.0,1183.0,1455.0,1792.0,2120.0,2566.0,3102.0,3732.0,4504.0,5422.0,6465.0,7769.0,9369.0,11095.0,13090.0,15528.0,18236.0,21209.0,23987.0,26518.0,28730.0,30418.0,31876.0,32852.0,33567.0,33847.0,33984.0,33796.0,33440.0,32866.0,32231.0,31436.0,30734.0,29812.0,28877.0,27908.0,26928.0,25916.0,24923.0,23890.0,22880.0,21931.0,20946.0,19921.0,19039.0,18192.0,17378.0,16576.0,15786.0,15087.0,14420.0,13770.0,13098.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,8.0,8.0,14.0,22.0,27.0,31.0,34.0,47.0,67.0,88.0,114.0,135.0,173.0,200.0,256.0,322.0,407.0,497.0,619.0,758.0,913.0,1085.0,1311.0,1580.0,1943.0,2318.0,2797.0,3382.0,4096.0,4934.0,5953.0,7173.0,8591.0,10194.0,12127.0,14527.0,17160.0,20203.0,23329.0,26374.0,28951.0,31425.0,33467.0,34996.0,36115.0,36833.0,37057.0,37152.0,36996.0,36578.0,36020.0,35422.0,34506.0,33470.0,32411.0,31420.0,30236.0,29038.0,27931.0,26767.0,25673.0,24589.0,23442.0,22425.0,21385.0,20475.0,19544.0,18634.0,17862.0,17030.0,16283.0,15595.0,14883.0,14240.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,5.0,6.0,6.0,9.0,11.0,13.0,15.0,17.0,22.0,23.0,28.0,36.0,44.0,53.0,69.0,79.0,102.0,113.0,140.0,165.0,198.0,258.0,316.0,374.0,446.0,546.0,680.0,835.0,1024.0,1216.0,1449.0,1786.0,2154.0,2562.0,3080.0,3701.0,4432.0,5357.0,6377.0,7581.0,9073.0,10891.0,12721.0,14531.0,16140.0,17608.0,18784.0,19734.0,20457.0,20930.0,21198.0,21360.0,21314.0,21123.0,20874.0,20562.0,20130.0,19642.0,19084.0,18547.0,17983.0,17398.0,16753.0,16138.0,15450.0,14818.0,14200.0,13630.0,13018.0,12453.0,11886.0,11392.0,10891.0,10401.0,9938.0,9503.0,9099.0,8657.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,6.0,9.0,10.0,13.0,14.0,18.0,26.0,29.0,30.0,34.0,44.0,50.0,57.0,70.0,76.0,97.0,106.0,125.0,156.0,177.0,205.0,252.0,317.0,387.0,483.0,577.0,694.0,844.0,1055.0,1276.0,1538.0,1856.0,2258.0,2762.0,3342.0,4028.0,4883.0,5968.0,7189.0,8635.0,10069.0,11642.0,13094.0,14317.0,15387.0,16111.0,16675.0,17133.0,17363.0,17391.0,17411.0,17228.0,17161.0,16884.0,16557.0,16168.0,15731.0,15256.0,14752.0,14281.0,13779.0,13242.0,12726.0,12198.0,11730.0,11260.0,10779.0,10301.0,9824.0,9386.0,8987.0,8558.0,8194.0,7812.0,7444.0,7128.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,6.0,10.0,11.0,14.0,23.0,25.0,29.0,36.0,45.0,53.0,62.0,83.0,95.0,112.0,132.0,174.0,196.0,229.0,287.0,346.0,426.0,508.0,595.0,725.0,894.0,1080.0,1276.0,1518.0,1840.0,2231.0,2705.0,3328.0,4042.0,4927.0,5958.0,7079.0,8522.0,10350.0,12358.0,14404.0,16424.0,18326.0,19943.0,21221.0,22298.0,23065.0,23610.0,24003.0,24174.0,24101.0,24042.0,23664.0,23240.0,22788.0,22252.0,21608.0,20955.0,20250.0,19501.0,18878.0,18158.0,17334.0,16680.0,15941.0,15219.0,14579.0,13946.0,13325.0,12719.0,12124.0,11616.0,11106.0,10601.0,10107.0,9682.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,7.0,9.0,11.0,18.0,20.0,30.0,35.0,38.0,49.0,67.0,87.0,107.0,127.0,162.0,188.0,224.0,285.0,338.0,415.0,490.0,578.0,692.0,834.0,1014.0,1248.0,1499.0,1779.0,2123.0,2594.0,3168.0,3757.0,4479.0,5381.0,6374.0,7688.0,9233.0,11012.0,13141.0,15558.0,18308.0,21606.0,25234.0,29111.0,32746.0,35972.0,38827.0,40963.0,42546.0,43672.0,44495.0,44804.0,44809.0,44557.0,44084.0,43283.0,42399.0,41404.0,40288.0,39014.0,37737.0,36303.0,34851.0,33458.0,32139.0,30744.0,29462.0,28201.0,26931.0,25671.0,24524.0,23407.0,22307.0,21269.0,20258.0,19351.0,18519.0,17659.0,16875.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,6.0,8.0,8.0,10.0,13.0,16.0,25.0,31.0,34.0,45.0,55.0,64.0,76.0,90.0,104.0,110.0,131.0,154.0,172.0,206.0,241.0,276.0,343.0,399.0,486.0,596.0,721.0,864.0,1032.0,1206.0,1449.0,1765.0,2106.0,2584.0,3113.0,3738.0,4523.0,5512.0,6627.0,7859.0,9389.0,11201.0,13076.0,14861.0,16419.0,17874.0,19116.0,20140.0,20832.0,21391.0,21716.0,21854.0,21882.0,21821.0,21558.0,21225.0,20789.0,20261.0,19750.0,19225.0,18568.0,17963.0,17346.0,16690.0,16053.0,15394.0,14702.0,14047.0,13447.0,12855.0,12332.0,11777.0,11300.0,10823.0,10334.0,9858.0,9406.0,9041.0
