5.0,6.0,8.0,7.0,6.0,8.0,8.0,12.0,16.0,17.0,24.0,33.0,36.0,40.0,42.0,52.0,64.0,68.0,68.0,77.0,91.0,112.0,141.0,162.0,174.0,204.0,223.0,262.0,291.0,334.0,362.0,431.0,487.0,552.0,608.0,706.0,773.0,871.0,1028.0,1195.0,1349.0,1554.0,1787.0,2001.0,2288.0,2577.0,2971.0,3339.0,3802.0,4244.0,4761.0,4452.0,4060.0,3544.0,3141.0,2786.0,2381.0,2082.0,1772.0,1555.0,1377.0,1220.0,1070.0,928.0,830.0,730.0,632.0,546.0,440.0,386.0,311.0,264.0,232.0,197.0,178.0,157.0,135.0,119.0,100.0,86.0,78.0,72.0,60.0,51.0,44.0,37.0,33.0,27.0,25.0,21.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,12.0,17.0,19.0,23.0,29.0,33.0,37.0,50.0,54.0,57.0,56.0,66.0,82.0,97.0,122.0,134.0,139.0,148.0,168.0,195.0,222.0,244.0,287.0,311.0,377.0,418.0,489.0,551.0,602.0,683.0,774.0,865.0,986.0,1106.0,1285.0,1224.0,1106.0,995.0,865.0,767.0,703.0,639.0,560.0,476.0,434.0,381.0,348.0,310.0,273.0,242.0,203.0,174.0,155.0,136.0,125.0,108.0,90.0,82.0,73.0,67.0,54.0,39.0,48.0,41.0,30.0,31.0,28.0,29.0,26.0,24.0,19.0,14.0,12.0,13.0
5.0,5.0,5.0,6.0,8.0,9.0,13.0,12.0,14.0,14.0,17.0,20.0,21.0,27.0,29.0,32.0,35.0,39.0,42.0,34.0,42.0,51.0,57.0,67.0,86.0,99.0,97.0,125.0,148.0,161.0,184.0,206.0,228.0,274.0,306.0,356.0,390.0,447.0,509.0,562.0,648.0,740.0,826.0,938.0,1068.0,1247.0,1424.0,1609.0,1845.0,2093.0,2335.0,2224.0,2021.0,1757.0,1550.0,1318.0,1164.0,1012.0,898.0,807.0,740.0,655.0,576.0,498.0,427.0,365.0,327.0,283.0,232.0,203.0,199.0,183.0,160.0,126.0,118.0,95.0,85.0,79.0,69.0,62.0,53.0,44.0,40.0,32.0,28.0,22.0,19.0,15.0,15.0,15.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,12.0,14.0,19.0,25.0,31.0,34.0,28.0,37.0,46.0,53.0,71.0,71.0,87.0,97.0,110.0,122.0,136.0,146.0,177.0,198.0,237.0,265.0,301.0,341.0,399.0,469.0,536.0,622.0,726.0,833.0,943.0,1103.0,1292.0,1447.0,1654.0,1910.0,2146.0,2470.0,2787.0,3147.0,3527.0,4042.0,4557.0,4281.0,3904.0,3491.0,3081.0,2725.0,2357.0,2030.0,1810.0,1596.0,1397.0,1242.0,1093.0,925.0,788.0,701.0,610.0,522.0,463.0,383.0,318.0,269.0,212.0,178.0,152.0,139.0,120.0,109.0,99.0,79.0,62.0,50.0,46.0,40.0,39.0,30.0,29.0,25.0,24.0,20.0
5.0,5.0,7.0,10.0,9.0,9.0,7.0,11.0,11.0,12.0,17.0,18.0,21.0,23.0,28.0,37.0,39.0,56.0,66.0,68.0,82.0,87.0,94.0,111.0,118.0,129.0,151.0,174.0,202.0,219.0,258.0,309.0,359.0,423.0,487.0,546.0,602.0,680.0,822.0,928.0,1042.0,1174.0,1350.0,1543.0,1720.0,1942.0,2163.0,2466.0,2858.0,3188.0,3573.0,3378.0,3117.0,2711.0,2374.0,2112.0,1874.0,1683.0,1480.0,1343.0,1204.0,1081.0,974.0,839.0,724.0,626.0,510.0,425.0,352.0,288.0,244.0,218.0,203.0,165.0,147.0,116.0,96.0,91.0,84.0,71.0,56.0,46.0,44.0,32.0,24.0,23.0,19.0,19.0,15.0,12.0
5.0,6.0,6.0,7.0,7.0,10.0,10.0,11.0,14.0,21.0,18.0,19.0,22.0,20.0,22.0,27.0,30.0,30.0,36.0,46.0,52.0,63.0,60.0,69.0,85.0,91.0,104.0,125.0,132.0,150.0,160.0,166.0,180.0,208.0,252.0,315.0,375.0,417.0,469.0,542.0,596.0,662.0,757.0,871.0,982.0,1128.0,1321.0,1522.0,1777.0,2035.0,2301.0,2179.0,2016.0,1765.0,1558.0,1358.0,1191.0,1052.0,926.0,837.0,726.0,627.0,549.0,475.0,408.0,359.0,328.0,280.0,251.0,203.0,180.0,153.0,129.0,118.0,108.0,99.0,84.0,67.0,63.0,55.0,50.0,45.0,40.0,28.0,23.0,20.0,15.0,14.0,13.0,12.0
5.0,6.0,8.0,8.0,10.0,11.0,14.0,14.0,17.0,21.0,23.0,26.0,31.0,41.0,49.0,65.0,73.0,87.0,99.0,112.0,118.0,128.0,135.0,152.0,168.0,189.0,218.0,246.0,303.0,328.0,371.0,403.0,466.0,532.0,602.0,677.0,746.0,844.0,992.0,1133.0,1283.0,1430.0,1630.0,1838.0,2100.0,2380.0,2700.0,3001.0,3398.0,3832.0,4360.0,4081.0,3725.0,3344.0,2883.0,2552.0,2221.0,1989.0,1730.0,1535.0,1336.0,1154.0,1018.0,865.0,748.0,666.0,570.0,488.0,429.0,368.0,299.0,259.0,222.0,196.0,177.0,148.0,129.0,113.0,103.0,96.0,83.0,77.0,70.0,58.0,49.0,42.0,36.0,31.0,28.0,22.0
5.0,5.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,19.0,23.0,24.0,30.0,29.0,31.0,33.0,41.0,49.0,50.0,63.0,76.0,87.0,98.0,111.0,135.0,146.0,175.0,196.0,247.0,291.0,342.0,400.0,447.0,519.0,581.0,636.0,757.0,814.0,940.0,1065.0,1208.0,1326.0,1502.0,1796.0,2049.0,2399.0,2736.0,3134.0,3552.0,4066.0,4578.0,5227.0,4891.0,4512.0,3966.0,3450.0,2945.0,2603.0,2275.0,2004.0,1799.0,1580.0,1402.0,1189.0,1018.0,870.0,759.0,662.0,587.0,489.0,418.0,366.0,326.0,271.0,222.0,187.0,154.0,129.0,119.0,106.0,103.0,92.0,80.0,75.0,66.0,64.0,53.0,47.0,39.0,36.0,32.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,9.0,13.0,16.0,19.0,23.0,21.0,26.0,33.0,39.0,41.0,45.0,46.0,46.0,47.0,51.0,60.0,76.0,82.0,110.0,132.0,167.0,181.0,220.0,239.0,261.0,306.0,346.0,390.0,434.0,497.0,563.0,663.0,751.0,845.0,951.0,1023.0,1164.0,1331.0,1508.0,1738.0,1657.0,1512.0,1348.0,1164.0,996.0,909.0,794.0,702.0,622.0,548.0,467.0,407.0,333.0,311.0,271.0,240.0,202.0,179.0,145.0,133.0,111.0,98.0,81.0,62.0,55.0,47.0,45.0,40.0,34.0,26.0,19.0,12.0,12.0,13.0,14.0,15.0,11.0,10.0,8.0
