0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,11.0,14.0,17.0,22.0,24.0,31.0,33.0,42.0,50.0,56.0,74.0,86.0,100.0,112.0,133.0,164.0,191.0,226.0,270.0,307.0,357.0,418.0,485.0,582.0,702.0,836.0,986.0,1163.0,1339.0,1565.0,1842.0,2143.0,2504.0,2962.0,3469.0,4041.0,4726.0,5509.0,6441.0,7423.0,8463.0,9520.0,10646.0,11697.0,12746.0,13835.0,14882.0,15891.0,16879.0,17840.0,18772.0,19665.0,20545.0,21384.0,22174.0,22916.0,23598.0,24243.0,24862.0,25490.0,26092.0,26638.0,27145.0,27625.0,28035.0,28474.0,28882.0,29238.0,29575.0,29910.0,30215.0,30508.0,30785.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,14.0,14.0,16.0,19.0,24.0,34.0,38.0,43.0,49.0,62.0,69.0,82.0,97.0,114.0,134.0,152.0,176.0,205.0,228.0,261.0,301.0,347.0,395.0,465.0,542.0,640.0,752.0,900.0,1062.0,1242.0,1456.0,1686.0,1918.0,2189.0,2486.0,2717.0,2967.0,3238.0,3493.0,3756.0,4000.0,4219.0,4478.0,4686.0,4851.0,5068.0,5267.0,5453.0,5624.0,5764.0,5932.0,6081.0,6221.0,6356.0,6500.0,6601.0,6713.0,6808.0,6912.0,7003.0,7090.0,7162.0,7244.0,7308.0,7365.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,11.0,14.0,18.0,19.0,22.0,27.0,33.0,38.0,44.0,53.0,63.0,73.0,86.0,106.0,126.0,150.0,172.0,210.0,255.0,301.0,354.0,418.0,490.0,563.0,698.0,831.0,957.0,1109.0,1301.0,1504.0,1768.0,2082.0,2437.0,2832.0,3357.0,3926.0,4588.0,5315.0,6121.0,6984.0,7846.0,8692.0,9614.0,10518.0,11370.0,12208.0,13099.0,13918.0,14694.0,15479.0,16202.0,16938.0,17596.0,18208.0,18853.0,19464.0,20005.0,20532.0,21020.0,21507.0,21975.0,22393.0,22779.0,23130.0,23503.0,23868.0,24190.0,24520.0,24818.0,25089.0,25337.0,25611.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,10.0,10.0,11.0,13.0,18.0,20.0,24.0,25.0,27.0,30.0,35.0,41.0,43.0,49.0,60.0,82.0,99.0,117.0,138.0,152.0,181.0,216.0,244.0,286.0,327.0,394.0,442.0,513.0,605.0,720.0,868.0,1018.0,1213.0,1442.0,1721.0,2029.0,2365.0,2759.0,3277.0,3812.0,4468.0,5138.0,5857.0,6589.0,7333.0,8065.0,8809.0,9549.0,10232.0,10892.0,11590.0,12251.0,12859.0,13474.0,14107.0,14675.0,15170.0,15729.0,16209.0,16697.0,17153.0,17608.0,18017.0,18410.0,18740.0,19039.0,19368.0,19682.0,19962.0,20221.0,20480.0,20723.0,20945.0,21142.0,21324.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,9.0,13.0,22.0,26.0,35.0,41.0,46.0,58.0,69.0,84.0,104.0,117.0,148.0,166.0,199.0,233.0,279.0,339.0,400.0,476.0,564.0,692.0,814.0,967.0,1144.0,1345.0,1575.0,1832.0,2150.0,2533.0,2943.0,3432.0,4051.0,4673.0,5489.0,6393.0,7555.0,8780.0,10061.0,11524.0,13071.0,14635.0,16176.0,17717.0,19274.0,20751.0,22251.0,23763.0,25197.0,26644.0,27959.0,29314.0,30576.0,31759.0,32963.0,34034.0,35106.0,36111.0,37057.0,37902.0,38731.0,39460.0,40154.0,40895.0,41554.0,42164.0,42787.0,43320.0,43817.0,44311.0,44798.0,45250.0,45653.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,9.0,11.0,13.0,18.0,23.0,33.0,38.0,45.0,52.0,61.0,72.0,84.0,104.0,119.0,142.0,159.0,185.0,229.0,273.0,323.0,380.0,461.0,529.0,610.0,729.0,856.0,1035.0,1236.0,1418.0,1652.0,1934.0,2246.0,2611.0,3057.0,3573.0,4234.0,4986.0,5796.0,6742.0,7885.0,9128.0,10488.0,11864.0,13276.0,14820.0,16346.0,17816.0,19258.0,20687.0,22080.0,23407.0,24695.0,26006.0,27228.0,28368.0,29452.0,30515.0,31540.0,32454.0,33354.0,34155.0,34926.0,35735.0,36439.0,37117.0,37774.0,38394.0,38957.0,39504.0,39999.0,40456.0,40902.0,41335.0,41725.0,42063.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,8.0,8.0,11.0,11.0,13.0,16.0,20.0,23.0,27.0,28.0,29.0,31.0,35.0,39.0,41.0,51.0,56.0,67.0,78.0,90.0,107.0,121.0,128.0,144.0,169.0,189.0,222.0,255.0,302.0,362.0,421.0,493.0,573.0,669.0,776.0,917.0,1064.0,1237.0,1422.0,1647.0,1934.0,2242.0,2585.0,2989.0,3372.0,3784.0,4198.0,4636.0,5015.0,5383.0,5787.0,6143.0,6498.0,6847.0,7173.0,7462.0,7782.0,8068.0,8350.0,8605.0,8875.0,9136.0,9346.0,9567.0,9752.0,9944.0,10133.0,10314.0,10478.0,10611.0,10758.0,10895.0,11010.0,11125.0,11225.0,11335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,9.0,11.0,12.0,15.0,17.0,18.0,24.0,30.0,34.0,39.0,48.0,54.0,68.0,79.0,97.0,109.0,134.0,156.0,175.0,205.0,249.0,300.0,347.0,426.0,500.0,590.0,696.0,821.0,981.0,1135.0,1311.0,1542.0,1819.0,2110.0,2510.0,2936.0,3428.0,3944.0,4488.0,5054.0,5633.0,6202.0,6823.0,7410.0,8008.0,8571.0,9114.0,9606.0,10086.0,10567.0,11052.0,11514.0,11975.0,12406.0,12790.0,13126.0,13502.0,13842.0,14166.0,14460.0,14716.0,15002.0,15234.0,15476.0,15716.0,15907.0,16097.0,16302.0,16492.0,16628.0,16788.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,9.0,9.0,12.0,16.0,20.0,22.0,26.0,31.0,33.0,36.0,44.0,55.0,63.0,70.0,83.0,97.0,117.0,137.0,160.0,194.0,219.0,254.0,306.0,350.0,412.0,479.0,536.0,643.0,748.0,865.0,995.0,1173.0,1350.0,1565.0,1834.0,2131.0,2492.0,2921.0,3388.0,3951.0,4577.0,5308.0,6013.0,6783.0,7524.0,8269.0,9002.0,9761.0,10518.0,11220.0,11887.0,12550.0,13211.0,13913.0,14464.0,15033.0,15563.0,16052.0,16562.0,17018.0,17456.0,17856.0,18218.0,18633.0,18972.0,19327.0,19633.0,19926.0,20209.0,20467.0,20710.0,20948.0,21154.0,21362.0,21568.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,16.0,18.0,19.0,22.0,27.0,30.0,40.0,45.0,51.0,54.0,60.0,69.0,73.0,84.0,96.0,109.0,124.0,144.0,153.0,173.0,198.0,233.0,273.0,311.0,373.0,423.0,514.0,605.0,717.0,832.0,955.0,1104.0,1244.0,1413.0,1615.0,1788.0,1969.0,2153.0,2321.0,2497.0,2691.0,2846.0,3022.0,3179.0,3336.0,3495.0,3648.0,3777.0,3896.0,4016.0,4130.0,4246.0,4349.0,4450.0,4535.0,4623.0,4727.0,4807.0,4881.0,4959.0,5027.0,5097.0,5161.0,5227.0,5275.0,5316.0
