0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0,8.0,10.0,10.0,14.0,18.0,21.0,28.0,32.0,32.0,37.0,40.0,47.0,50.0,60.0,76.0,87.0,118.0,148.0,174.0,217.0,257.0,308.0,385.0,462.0,525.0,607.0,698.0,775.0,819.0,849.0,852.0,875.0,903.0,894.0,892.0,880.0,877.0,861.0,837.0,816.0,799.0,771.0,758.0,722.0,703.0,671.0,643.0,616.0,590.0,562.0,550.0,525.0,517.0,498.0,475.0,459.0,435.0,420.0,403.0,389.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,9.0,10.0,14.0,16.0,16.0,18.0,24.0,33.0,36.0,39.0,42.0,47.0,52.0,55.0,73.0,86.0,106.0,124.0,149.0,166.0,175.0,187.0,192.0,203.0,202.0,217.0,221.0,226.0,225.0,232.0,224.0,215.0,209.0,203.0,196.0,195.0,187.0,179.0,169.0,165.0,162.0,148.0,142.0,137.0,130.0,124.0,122.0,113.0,110.0,108.0,103.0,101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,8.0,10.0,15.0,16.0,19.0,20.0,24.0,27.0,33.0,38.0,46.0,57.0,73.0,83.0,98.0,115.0,147.0,193.0,226.0,263.0,306.0,346.0,400.0,447.0,482.0,527.0,552.0,567.0,585.0,598.0,593.0,594.0,593.0,594.0,598.0,601.0,579.0,561.0,542.0,533.0,509.0,497.0,485.0,458.0,444.0,423.0,407.0,381.0,351.0,344.0,328.0,318.0,305.0,298.0,283.0,267.0,253.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,6.0,8.0,10.0,11.0,12.0,9.0,13.0,21.0,27.0,37.0,48.0,57.0,62.0,71.0,84.0,109.0,133.0,162.0,198.0,236.0,285.0,358.0,428.0,510.0,585.0,671.0,742.0,809.0,867.0,897.0,952.0,990.0,989.0,993.0,1001.0,992.0,991.0,994.0,973.0,954.0,932.0,907.0,882.0,848.0,826.0,799.0,770.0,749.0,728.0,697.0,665.0,641.0,613.0,581.0,551.0,524.0,505.0,476.0,450.0,425.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,9.0,9.0,17.0,22.0,25.0,32.0,44.0,46.0,58.0,70.0,84.0,103.0,131.0,165.0,206.0,231.0,295.0,365.0,444.0,525.0,595.0,702.0,799.0,873.0,956.0,980.0,1060.0,1101.0,1162.0,1161.0,1153.0,1149.0,1137.0,1117.0,1111.0,1083.0,1064.0,1043.0,1014.0,989.0,972.0,931.0,898.0,863.0,831.0,807.0,785.0,754.0,730.0,702.0,675.0,641.0,614.0,595.0,564.0,537.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,9.0,11.0,13.0,16.0,22.0,26.0,29.0,35.0,41.0,50.0,62.0,72.0,89.0,110.0,131.0,144.0,180.0,211.0,240.0,291.0,350.0,425.0,527.0,628.0,745.0,851.0,955.0,1050.0,1120.0,1172.0,1247.0,1288.0,1317.0,1315.0,1340.0,1323.0,1295.0,1245.0,1225.0,1202.0,1171.0,1129.0,1100.0,1041.0,1009.0,966.0,938.0,902.0,869.0,830.0,785.0,743.0,712.0,700.0,666.0,637.0,596.0,570.0,549.0,522.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0,9.0,16.0,23.0,30.0,35.0,51.0,64.0,81.0,92.0,104.0,119.0,132.0,161.0,205.0,244.0,291.0,342.0,414.0,469.0,544.0,601.0,685.0,739.0,798.0,831.0,856.0,896.0,919.0,930.0,940.0,941.0,949.0,936.0,923.0,903.0,872.0,846.0,823.0,791.0,752.0,739.0,700.0,672.0,641.0,617.0,593.0,570.0,546.0,525.0,492.0,468.0,439.0,421.0,400.0,382.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,12.0,13.0,16.0,18.0,17.0,17.0,24.0,26.0,32.0,41.0,51.0,65.0,76.0,77.0,89.0,111.0,125.0,157.0,189.0,226.0,252.0,286.0,317.0,336.0,364.0,375.0,382.0,393.0,393.0,387.0,377.0,371.0,382.0,375.0,370.0,364.0,348.0,345.0,325.0,312.0,301.0,292.0,272.0,261.0,256.0,244.0,238.0,231.0,215.0,206.0,198.0,186.0,176.0,177.0,169.0,165.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,8.0,11.0,14.0,17.0,21.0,22.0,26.0,35.0,37.0,46.0,57.0,67.0,81.0,100.0,115.0,135.0,168.0,215.0,246.0,280.0,332.0,386.0,463.0,557.0,645.0,729.0,835.0,905.0,983.0,1032.0,1083.0,1118.0,1162.0,1174.0,1173.0,1165.0,1140.0,1138.0,1125.0,1101.0,1079.0,1055.0,1025.0,989.0,928.0,889.0,852.0,809.0,789.0,747.0,713.0,680.0,655.0,623.0,596.0,578.0,558.0,532.0,518.0,504.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,6.0,7.0,9.0,11.0,12.0,17.0,21.0,24.0,35.0,46.0,51.0,62.0,70.0,88.0,107.0,113.0,130.0,161.0,202.0,227.0,266.0,321.0,369.0,444.0,536.0,601.0,703.0,755.0,813.0,876.0,905.0,939.0,960.0,963.0,960.0,967.0,957.0,950.0,924.0,912.0,884.0,862.0,830.0,796.0,771.0,745.0,714.0,685.0,657.0,630.0,604.0,577.0,543.0,518.0,494.0,464.0,433.0,408.0,389.0,371.0
