5.0,6.0,9.0,11.0,11.0,11.0,13.0,13.0,17.0,18.0,21.0,32.0,35.0,44.0,52.0,63.0,68.0,81.0,89.0,104.0,138.0,153.0,185.0,224.0,274.0,316.0,357.0,422.0,499.0,584.0,692.0,670.0,627.0,556.0,470.0,411.0,382.0,341.0,317.0,269.0,244.0,209.0,195.0,167.0,153.0,130.0,111.0,101.0,89.0,75.0,67.0,57.0,49.0,40.0,42.0,36.0,26.0,22.0,21.0,15.0,10.0,9.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,1.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,13.0,16.0,19.0,21.0,27.0,35.0,36.0,47.0,56.0,66.0,72.0,93.0,117.0,139.0,155.0,151.0,127.0,104.0,92.0,81.0,80.0,76.0,75.0,68.0,64.0,53.0,48.0,44.0,34.0,32.0,28.0,29.0,21.0,15.0,12.0,10.0,7.0,10.0,10.0,8.0,7.0,7.0,6.0,4.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0
5.0,8.0,7.0,9.0,11.0,11.0,12.0,12.0,15.0,17.0,23.0,31.0,39.0,42.0,45.0,53.0,61.0,71.0,84.0,104.0,120.0,130.0,147.0,163.0,197.0,225.0,257.0,297.0,355.0,401.0,467.0,454.0,433.0,388.0,343.0,303.0,258.0,236.0,200.0,179.0,164.0,153.0,135.0,118.0,98.0,82.0,68.0,55.0,48.0,45.0,44.0,36.0,29.0,23.0,26.0,25.0,20.0,18.0,12.0,6.0,7.0,8.0,5.0,6.0,6.0,5.0,6.0,4.0,4.0,3.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,14.0,17.0,22.0,23.0,22.0,22.0,23.0,29.0,41.0,49.0,50.0,61.0,70.0,90.0,99.0,115.0,145.0,172.0,192.0,237.0,263.0,325.0,377.0,366.0,342.0,311.0,278.0,236.0,194.0,181.0,166.0,140.0,121.0,111.0,98.0,97.0,82.0,71.0,61.0,58.0,51.0,40.0,41.0,38.0,30.0,25.0,23.0,22.0,17.0,18.0,15.0,12.0,11.0,11.0,10.0,6.0,7.0,5.0,5.0,5.0,4.0,3.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,14.0,23.0,29.0,33.0,43.0,50.0,75.0,93.0,106.0,114.0,138.0,147.0,180.0,214.0,266.0,315.0,373.0,422.0,486.0,598.0,702.0,817.0,969.0,929.0,840.0,749.0,648.0,553.0,480.0,439.0,377.0,364.0,328.0,292.0,253.0,222.0,184.0,159.0,125.0,113.0,96.0,83.0,78.0,72.0,60.0,51.0,42.0,40.0,38.0,34.0,28.0,25.0,22.0,18.0,13.0,10.0,8.0,7.0,7.0,8.0,8.0,6.0
5.0,6.0,6.0,7.0,8.0,9.0,15.0,17.0,24.0,31.0,37.0,36.0,46.0,53.0,61.0,64.0,79.0,91.0,106.0,131.0,158.0,196.0,224.0,278.0,333.0,392.0,444.0,515.0,627.0,752.0,859.0,823.0,773.0,674.0,590.0,530.0,453.0,407.0,355.0,304.0,271.0,230.0,205.0,177.0,154.0,131.0,120.0,104.0,90.0,77.0,71.0,62.0,49.0,45.0,41.0,37.0,31.0,27.0,24.0,21.0,21.0,22.0,21.0,19.0,20.0,18.0,12.0,11.0,11.0,13.0
5.0,6.0,8.0,7.0,7.0,6.0,8.0,10.0,16.0,15.0,13.0,13.0,14.0,17.0,17.0,19.0,24.0,29.0,37.0,46.0,55.0,55.0,60.0,66.0,85.0,94.0,115.0,134.0,157.0,170.0,194.0,181.0,182.0,165.0,147.0,120.0,102.0,92.0,82.0,76.0,65.0,58.0,54.0,49.0,44.0,40.0,37.0,27.0,24.0,20.0,17.0,18.0,15.0,14.0,14.0,14.0,8.0,6.0,7.0,6.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,8.0,9.0,11.0,12.0,14.0,13.0,11.0,16.0,24.0,32.0,39.0,46.0,55.0,67.0,67.0,78.0,86.0,102.0,117.0,144.0,182.0,232.0,268.0,307.0,301.0,279.0,252.0,222.0,185.0,153.0,145.0,124.0,110.0,105.0,93.0,73.0,65.0,54.0,53.0,45.0,35.0,36.0,33.0,28.0,21.0,14.0,12.0,10.0,8.0,7.0,7.0,6.0,6.0,8.0,9.0,9.0,8.0,7.0,6.0,2.0,2.0,1.0,0.0
5.0,7.0,9.0,11.0,12.0,13.0,14.0,18.0,19.0,20.0,24.0,28.0,28.0,30.0,39.0,45.0,53.0,61.0,76.0,91.0,101.0,118.0,128.0,136.0,155.0,176.0,215.0,268.0,313.0,359.0,431.0,414.0,369.0,333.0,281.0,250.0,211.0,180.0,172.0,160.0,137.0,113.0,100.0,86.0,70.0,65.0,61.0,55.0,49.0,41.0,34.0,24.0,21.0,15.0,12.0,9.0,9.0,9.0,7.0,7.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,6.0,10.0,9.0,12.0,14.0,10.0,10.0,12.0,13.0,17.0,23.0,29.0,36.0,49.0,60.0,69.0,78.0,87.0,114.0,130.0,123.0,111.0,93.0,75.0,57.0,52.0,41.0,36.0,36.0,31.0,28.0,24.0,19.0,20.0,15.0,14.0,10.0,10.0,9.0,9.0,7.0,7.0,6.0,6.0,6.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,11.0,13.0,17.0,18.0,22.0,20.0,22.0,23.0,25.0,29.0,38.0,41.0,44.0,53.0,61.0,64.0,67.0,76.0,100.0,121.0,148.0,172.0,208.0,259.0,318.0,353.0,397.0,471.0,462.0,417.0,363.0,321.0,277.0,250.0,224.0,203.0,192.0,180.0,160.0,140.0,117.0,105.0,86.0,73.0,61.0,51.0,42.0,37.0,30.0,22.0,20.0,17.0,16.0,13.0,10.0,10.0,8.0,6.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
