5.0,6.0,8.0,7.0,6.0,8.0,8.0,12.0,16.0,17.0,24.0,33.0,36.0,40.0,42.0,52.0,64.0,68.0,68.0,77.0,91.0,112.0,141.0,162.0,174.0,204.0,223.0,262.0,291.0,334.0,362.0,423.0,475.0,521.0,573.0,655.0,744.0,846.0,986.0,1123.0,1248.0,1411.0,1592.0,1800.0,2011.0,1915.0,1745.0,1576.0,1367.0,1199.0,1071.0,928.0,797.0,711.0,601.0,524.0,441.0,380.0,325.0,284.0,244.0,204.0,173.0,154.0,123.0,104.0,84.0,76.0,67.0,61.0,51.0,50.0,42.0,34.0,29.0,21.0,18.0,17.0,13.0,12.0,14.0,15.0,12.0,10.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,12.0,17.0,19.0,23.0,29.0,33.0,37.0,50.0,54.0,57.0,56.0,66.0,82.0,97.0,122.0,134.0,143.0,158.0,181.0,203.0,227.0,236.0,277.0,302.0,358.0,402.0,471.0,526.0,574.0,531.0,461.0,395.0,326.0,274.0,233.0,204.0,183.0,167.0,144.0,133.0,116.0,108.0,98.0,87.0,76.0,69.0,60.0,53.0,46.0,37.0,32.0,29.0,27.0,18.0,16.0,10.0,11.0,8.0,8.0,7.0,7.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
5.0,5.0,5.0,6.0,8.0,9.0,13.0,12.0,14.0,14.0,17.0,20.0,21.0,27.0,29.0,32.0,35.0,39.0,42.0,34.0,42.0,51.0,57.0,67.0,86.0,99.0,97.0,125.0,148.0,157.0,188.0,217.0,246.0,296.0,336.0,374.0,428.0,491.0,581.0,658.0,725.0,803.0,932.0,1037.0,1158.0,1095.0,974.0,863.0,737.0,633.0,576.0,511.0,435.0,387.0,325.0,278.0,227.0,189.0,167.0,155.0,127.0,111.0,95.0,77.0,59.0,50.0,41.0,34.0,25.0,22.0,20.0,18.0,17.0,16.0,16.0,14.0,12.0,9.0,8.0,7.0,4.0,4.0,2.0,1.0
5.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,10.0,9.0,15.0,18.0,25.0,28.0,31.0,33.0,36.0,36.0,36.0,48.0,57.0,70.0,76.0,83.0,82.0,84.0,88.0,96.0,116.0,137.0,171.0,192.0,219.0,243.0,275.0,308.0,365.0,436.0,494.0,562.0,618.0,682.0,770.0,863.0,999.0,933.0,860.0,766.0,654.0,563.0,497.0,437.0,376.0,331.0,295.0,265.0,240.0,204.0,167.0,150.0,142.0,135.0,113.0,94.0,70.0,61.0,50.0,38.0,29.0,29.0,28.0,24.0,24.0,23.0,19.0,17.0,15.0,11.0,7.0,6.0,6.0,5.0,4.0,2.0
5.0,5.0,7.0,10.0,9.0,9.0,7.0,11.0,11.0,12.0,17.0,18.0,21.0,23.0,28.0,37.0,39.0,56.0,66.0,68.0,82.0,87.0,94.0,111.0,118.0,129.0,151.0,174.0,204.0,230.0,263.0,320.0,353.0,400.0,457.0,509.0,569.0,642.0,746.0,826.0,899.0,1043.0,1207.0,1412.0,1599.0,1484.0,1352.0,1203.0,1024.0,883.0,782.0,675.0,594.0,535.0,480.0,422.0,377.0,322.0,258.0,208.0,183.0,163.0,148.0,122.0,96.0,80.0,59.0,47.0,33.0,30.0,30.0,27.0,27.0,26.0,24.0,20.0,16.0,12.0,10.0,6.0,5.0,5.0,4.0,3.0
5.0,6.0,6.0,7.0,7.0,10.0,10.0,11.0,14.0,21.0,18.0,19.0,22.0,20.0,22.0,27.0,30.0,30.0,36.0,46.0,52.0,63.0,60.0,69.0,85.0,91.0,104.0,125.0,132.0,150.0,160.0,166.0,180.0,208.0,252.0,315.0,369.0,416.0,473.0,540.0,619.0,698.0,797.0,891.0,1067.0,1010.0,933.0,860.0,794.0,685.0,594.0,533.0,455.0,412.0,348.0,306.0,260.0,238.0,203.0,185.0,156.0,153.0,133.0,107.0,88.0,82.0,62.0,55.0,39.0,36.0,26.0,23.0,18.0,16.0,12.0,11.0,13.0,14.0,14.0,13.0,13.0,11.0,9.0,6.0
5.0,6.0,8.0,8.0,10.0,11.0,14.0,14.0,17.0,21.0,23.0,26.0,31.0,41.0,49.0,65.0,73.0,87.0,99.0,112.0,120.0,131.0,150.0,167.0,177.0,215.0,240.0,279.0,325.0,357.0,406.0,457.0,515.0,603.0,653.0,742.0,832.0,954.0,1130.0,1286.0,1447.0,1674.0,1899.0,2162.0,2445.0,2305.0,2090.0,1910.0,1636.0,1407.0,1243.0,1078.0,965.0,844.0,785.0,695.0,599.0,524.0,458.0,401.0,335.0,287.0,246.0,209.0,178.0,142.0,138.0,114.0,91.0,78.0,70.0,60.0,48.0,40.0,33.0,21.0,19.0,14.0,12.0,12.0,14.0,11.0,10.0,9.0
5.0,5.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,19.0,23.0,24.0,30.0,29.0,31.0,33.0,41.0,49.0,50.0,70.0,87.0,98.0,118.0,131.0,153.0,169.0,201.0,229.0,256.0,291.0,326.0,392.0,440.0,519.0,572.0,652.0,737.0,838.0,965.0,1062.0,1218.0,1374.0,1533.0,1785.0,2030.0,2302.0,2135.0,2009.0,1789.0,1572.0,1411.0,1223.0,1082.0,936.0,801.0,709.0,612.0,521.0,449.0,391.0,339.0,295.0,272.0,236.0,217.0,186.0,159.0,139.0,115.0,100.0,88.0,71.0,61.0,57.0,52.0,43.0,41.0,33.0,36.0,31.0,26.0,24.0,21.0,15.0,15.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,9.0,13.0,16.0,19.0,23.0,21.0,26.0,33.0,39.0,41.0,45.0,46.0,46.0,47.0,49.0,56.0,61.0,68.0,93.0,119.0,154.0,188.0,220.0,248.0,295.0,341.0,388.0,443.0,483.0,540.0,592.0,661.0,740.0,851.0,793.0,715.0,637.0,525.0,457.0,419.0,379.0,333.0,290.0,272.0,235.0,206.0,156.0,138.0,117.0,95.0,81.0,70.0,60.0,45.0,36.0,34.0,32.0,24.0,22.0,20.0,16.0,14.0,17.0,19.0,15.0,17.0,13.0,11.0,8.0,7.0,9.0,6.0,7.0
