0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,9.0,12.0,16.0,19.0,21.0,23.0,24.0,27.0,32.0,35.0,40.0,45.0,53.0,65.0,71.0,83.0,92.0,101.0,108.0,111.0,124.0,137.0,144.0,150.0,157.0,166.0,170.0,175.0,182.0,195.0,202.0,204.0,213.0,221.0,224.0,225.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,7.0,8.0,8.0,9.0,9.0,11.0,14.0,17.0,19.0,22.0,24.0,27.0,31.0,33.0,39.0,40.0,42.0,43.0,44.0,46.0,47.0,50.0,51.0,53.0,54.0,54.0,56.0,56.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,8.0,8.0,9.0,16.0,17.0,19.0,21.0,23.0,25.0,29.0,39.0,43.0,49.0,55.0,61.0,68.0,70.0,78.0,85.0,91.0,97.0,103.0,108.0,116.0,120.0,125.0,136.0,139.0,145.0,148.0,155.0,160.0,163.0,170.0,176.0,180.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,11.0,16.0,18.0,19.0,24.0,27.0,33.0,38.0,41.0,46.0,54.0,56.0,60.0,67.0,75.0,77.0,82.0,85.0,92.0,104.0,114.0,119.0,121.0,128.0,134.0,141.0,144.0,148.0,153.0,163.0,169.0,169.0,172.0,172.0,172.0,178.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,6.0,7.0,10.0,13.0,16.0,20.0,23.0,26.0,31.0,35.0,42.0,47.0,53.0,64.0,70.0,85.0,92.0,110.0,130.0,139.0,154.0,171.0,188.0,196.0,209.0,222.0,243.0,253.0,265.0,278.0,289.0,301.0,314.0,325.0,332.0,337.0,345.0,353.0,361.0,368.0,379.0,384.0,389.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,7.0,9.0,9.0,11.0,15.0,17.0,20.0,29.0,36.0,43.0,55.0,67.0,76.0,85.0,97.0,111.0,116.0,130.0,143.0,158.0,172.0,188.0,202.0,227.0,241.0,251.0,261.0,280.0,286.0,297.0,307.0,315.0,325.0,328.0,337.0,343.0,351.0,360.0,365.0,368.0,372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,9.0,10.0,12.0,14.0,14.0,14.0,17.0,19.0,20.0,22.0,23.0,25.0,27.0,35.0,38.0,39.0,42.0,45.0,47.0,51.0,52.0,54.0,60.0,62.0,62.0,63.0,63.0,63.0,66.0,67.0,68.0,68.0,71.0,73.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,9.0,13.0,17.0,19.0,22.0,22.0,26.0,33.0,36.0,40.0,47.0,53.0,60.0,64.0,68.0,72.0,77.0,86.0,91.0,98.0,104.0,110.0,117.0,117.0,122.0,123.0,125.0,129.0,135.0,138.0,139.0,143.0,143.0,148.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,10.0,12.0,13.0,14.0,15.0,19.0,24.0,28.0,35.0,40.0,46.0,57.0,65.0,70.0,76.0,83.0,91.0,97.0,99.0,103.0,110.0,115.0,119.0,127.0,132.0,139.0,146.0,151.0,155.0,162.0,166.0,169.0,174.0,175.0,179.0,184.0,187.0,192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,12.0,14.0,19.0,21.0,23.0,26.0,28.0,28.0,29.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
