499995.0,499994.0,499991.0,499987.0,499987.0,499985.0,499976.0,499971.0,499966.0,499959.0,499952.0,499949.0,499935.0,499921.0,499905.0,499889.0,499869.0,499838.0,499797.0,499763.0,499720.0,499661.0,499591.0,499518.0,499425.0,499305.0,499165.0,499018.0,498829.0,498633.0,498375.0,498059.0,497707.0,497265.0,496742.0,496106.0,495405.0,494550.0,493532.0,492311.0,490966.0,489287.0,487436.0,485317.0,482677.0,481801.0,480981.0,480258.0,479541.0,478845.0,478225.0,477649.0,477186.0,476755.0,476449.0,476127.0,475853.0,475633.0,475427.0,475239.0,475060.0,474926.0,474811.0,474722.0,474623.0,474542.0,474477.0,474423.0,474381.0,474333.0,474288.0,474256.0,474224.0,474204.0,474182.0,474163.0,474143.0,474119.0,474103.0,474091.0,474081.0,474068.0,474060.0,474053.0
499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499991.0,499990.0,499987.0,499987.0,499987.0,499987.0,499987.0,499984.0,499984.0,499981.0,499978.0,499977.0,499976.0,499974.0,499970.0,499963.0,499956.0,499949.0,499944.0,499935.0,499926.0,499916.0,499901.0,499891.0,499867.0,499838.0,499811.0,499786.0,499748.0,499710.0,499666.0,499614.0,499538.0,499466.0,499376.0,499278.0,499249.0,499211.0,499173.0,499139.0,499117.0,499092.0,499068.0,499050.0,499033.0,499020.0,499012.0,499002.0,498992.0,498981.0,498974.0,498967.0,498963.0,498960.0,498954.0,498949.0,498946.0,498945.0,498944.0,498939.0,498938.0,498937.0,498937.0,498934.0,498933.0,498932.0,498932.0,498930.0,498929.0,498928.0,498928.0,498928.0,498928.0,498927.0,498927.0
499995.0,499992.0,499992.0,499990.0,499988.0,499987.0,499985.0,499981.0,499978.0,499973.0,499965.0,499959.0,499949.0,499941.0,499932.0,499926.0,499909.0,499892.0,499867.0,499836.0,499804.0,499770.0,499728.0,499679.0,499626.0,499555.0,499472.0,499372.0,499257.0,499130.0,498981.0,498782.0,498538.0,498284.0,498021.0,497637.0,497152.0,496611.0,496050.0,495311.0,494450.0,493456.0,492217.0,490785.0,489058.0,488520.0,487956.0,487417.0,486929.0,486478.0,486093.0,485750.0,485461.0,485190.0,484930.0,484707.0,484509.0,484368.0,484217.0,484109.0,484000.0,483915.0,483831.0,483761.0,483701.0,483662.0,483611.0,483571.0,483543.0,483524.0,483491.0,483469.0,483456.0,483432.0,483418.0,483406.0,483399.0,483392.0,483383.0,483379.0,483376.0,483369.0,483365.0,483357.0
499995.0,499993.0,499993.0,499991.0,499989.0,499986.0,499985.0,499980.0,499975.0,499971.0,499966.0,499961.0,499953.0,499945.0,499932.0,499923.0,499913.0,499899.0,499882.0,499858.0,499815.0,499787.0,499754.0,499700.0,499644.0,499592.0,499505.0,499429.0,499311.0,499193.0,499063.0,498889.0,498680.0,498442.0,498159.0,497846.0,497448.0,496975.0,496482.0,495880.0,495129.0,494206.0,493143.0,491947.0,490470.0,490003.0,489542.0,489090.0,488684.0,488287.0,487913.0,487554.0,487287.0,487014.0,486805.0,486635.0,486489.0,486351.0,486228.0,486135.0,486052.0,485974.0,485923.0,485869.0,485824.0,485784.0,485747.0,485723.0,485687.0,485662.0,485646.0,485634.0,485623.0,485606.0,485597.0,485589.0,485579.0,485566.0,485561.0,485556.0,485552.0,485550.0,485542.0,485540.0
499995.0,499995.0,499993.0,499990.0,499988.0,499985.0,499982.0,499978.0,499975.0,499965.0,499958.0,499951.0,499936.0,499924.0,499894.0,499874.0,499845.0,499800.0,499757.0,499704.0,499652.0,499578.0,499480.0,499371.0,499242.0,499080.0,498923.0,498702.0,498464.0,498171.0,497821.0,497386.0,496845.0,496242.0,495523.0,494592.0,493577.0,492317.0,490881.0,489235.0,487214.0,484855.0,482051.0,478817.0,475153.0,473961.0,472811.0,471658.0,470634.0,469675.0,468776.0,467994.0,467293.0,466637.0,466106.0,465659.0,465281.0,464946.0,464665.0,464405.0,464180.0,464003.0,463826.0,463675.0,463541.0,463411.0,463323.0,463242.0,463172.0,463122.0,463063.0,463009.0,462973.0,462921.0,462879.0,462855.0,462825.0,462792.0,462773.0,462763.0,462748.0,462738.0,462723.0,462713.0
499995.0,499994.0,499994.0,499992.0,499991.0,499989.0,499980.0,499977.0,499969.0,499960.0,499948.0,499939.0,499924.0,499904.0,499887.0,499868.0,499836.0,499804.0,499772.0,499729.0,499686.0,499617.0,499532.0,499433.0,499328.0,499215.0,499060.0,498903.0,498705.0,498452.0,498156.0,497802.0,497388.0,496908.0,496332.0,495635.0,494853.0,493934.0,492834.0,491566.0,490108.0,488341.0,486231.0,483793.0,480911.0,480022.0,479136.0,478253.0,477422.0,476678.0,476012.0,475398.0,474864.0,474355.0,473949.0,473613.0,473316.0,473058.0,472836.0,472634.0,472459.0,472318.0,472183.0,472065.0,471986.0,471908.0,471846.0,471780.0,471740.0,471685.0,471655.0,471614.0,471583.0,471559.0,471540.0,471518.0,471490.0,471470.0,471457.0,471451.0,471438.0,471429.0,471421.0,471414.0
499995.0,499994.0,499992.0,499991.0,499990.0,499989.0,499984.0,499980.0,499977.0,499968.0,499959.0,499951.0,499944.0,499930.0,499917.0,499901.0,499881.0,499853.0,499828.0,499801.0,499755.0,499714.0,499664.0,499597.0,499509.0,499424.0,499305.0,499191.0,499025.0,498847.0,498598.0,498318.0,497990.0,497648.0,497210.0,496703.0,496089.0,495370.0,494538.0,493471.0,492260.0,490826.0,489061.0,487031.0,484634.0,483906.0,483151.0,482419.0,481720.0,481057.0,480477.0,479966.0,479506.0,479062.0,478695.0,478396.0,478141.0,477910.0,477707.0,477541.0,477396.0,477251.0,477134.0,477039.0,476950.0,476864.0,476791.0,476729.0,476690.0,476644.0,476612.0,476587.0,476562.0,476539.0,476523.0,476511.0,476504.0,476494.0,476483.0,476478.0,476472.0,476466.0,476464.0,476458.0
499995.0,499995.0,499994.0,499994.0,499993.0,499988.0,499987.0,499986.0,499984.0,499982.0,499980.0,499977.0,499974.0,499972.0,499966.0,499954.0,499944.0,499931.0,499916.0,499899.0,499880.0,499852.0,499828.0,499788.0,499737.0,499688.0,499644.0,499581.0,499494.0,499401.0,499293.0,499172.0,499009.0,498839.0,498629.0,498392.0,498104.0,497788.0,497383.0,496923.0,496355.0,495694.0,494932.0,494004.0,492874.0,492516.0,492187.0,491856.0,491529.0,491218.0,490958.0,490715.0,490494.0,490311.0,490149.0,490014.0,489895.0,489793.0,489698.0,489624.0,489549.0,489480.0,489426.0,489392.0,489354.0,489321.0,489296.0,489280.0,489262.0,489242.0,489230.0,489206.0,489193.0,489179.0,489173.0,489163.0,489159.0,489154.0,489153.0,489145.0,489142.0,489135.0,489130.0,489126.0
499995.0,499993.0,499991.0,499987.0,499985.0,499983.0,499980.0,499975.0,499970.0,499965.0,499962.0,499955.0,499945.0,499936.0,499927.0,499914.0,499906.0,499889.0,499877.0,499854.0,499828.0,499795.0,499762.0,499713.0,499664.0,499608.0,499535.0,499449.0,499358.0,499243.0,499104.0,498926.0,498726.0,498489.0,498239.0,497902.0,497542.0,497063.0,496542.0,495908.0,495221.0,494367.0,493330.0,492135.0,490692.0,490253.0,489798.0,489348.0,488923.0,488532.0,488193.0,487867.0,487599.0,487364.0,487154.0,486963.0,486795.0,486667.0,486546.0,486439.0,486356.0,486267.0,486194.0,486133.0,486079.0,486028.0,485988.0,485965.0,485925.0,485901.0,485874.0,485849.0,485825.0,485810.0,485793.0,485785.0,485774.0,485766.0,485756.0,485749.0,485745.0,485741.0,485736.0,485733.0
499995.0,499993.0,499992.0,499987.0,499985.0,499983.0,499978.0,499972.0,499965.0,499959.0,499949.0,499942.0,499934.0,499923.0,499909.0,499895.0,499875.0,499852.0,499818.0,499786.0,499748.0,499701.0,499642.0,499579.0,499491.0,499402.0,499285.0,499133.0,498979.0,498804.0,498574.0,498293.0,497958.0,497586.0,497141.0,496632.0,496011.0,495286.0,494376.0,493347.0,492138.0,490782.0,489180.0,487260.0,484994.0,484215.0,483541.0,482887.0,482208.0,481615.0,481059.0,480560.0,480112.0,479751.0,479416.0,479150.0,478893.0,478685.0,478508.0,478349.0,478206.0,478092.0,477987.0,477908.0,477830.0,477747.0,477679.0,477626.0,477586.0,477549.0,477515.0,477478.0,477446.0,477424.0,477394.0,477378.0,477356.0,477344.0,477330.0,477318.0,477315.0,477309.0,477301.0,477293.0
