0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0,8.0,10.0,10.0,14.0,18.0,21.0,28.0,32.0,32.0,37.0,40.0,47.0,50.0,60.0,76.0,87.0,118.0,149.0,174.0,222.0,267.0,321.0,384.0,450.0,533.0,614.0,755.0,946.0,1135.0,1372.0,1618.0,1981.0,2374.0,2826.0,3317.0,3901.0,4631.0,5485.0,6505.0,7689.0,8888.0,10158.0,11212.0,12161.0,12989.0,13647.0,14096.0,14393.0,14537.0,14628.0,14643.0,14623.0,14475.0,14273.0,14040.0,13760.0,13370.0,12991.0,12637.0,12213.0,11786.0,11344.0,10922.0,10492.0,10060.0,9685.0,9293.0,8879.0,8485.0,8116.0,7777.0,7398.0,7061.0,6761.0,6483.0,6246.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,9.0,10.0,14.0,16.0,16.0,18.0,24.0,33.0,36.0,39.0,42.0,47.0,52.0,57.0,68.0,89.0,107.0,129.0,165.0,212.0,249.0,296.0,369.0,446.0,548.0,639.0,759.0,897.0,1056.0,1232.0,1433.0,1712.0,1975.0,2254.0,2535.0,2803.0,3048.0,3211.0,3366.0,3484.0,3554.0,3610.0,3588.0,3560.0,3482.0,3440.0,3358.0,3326.0,3213.0,3137.0,3055.0,2963.0,2859.0,2758.0,2628.0,2502.0,2376.0,2299.0,2212.0,2099.0,2020.0,1922.0,1844.0,1763.0,1679.0,1609.0,1535.0,1461.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,8.0,10.0,15.0,16.0,19.0,20.0,24.0,27.0,33.0,38.0,46.0,57.0,73.0,83.0,98.0,115.0,147.0,193.0,223.0,257.0,311.0,369.0,419.0,496.0,593.0,711.0,848.0,1009.0,1203.0,1428.0,1711.0,2038.0,2448.0,2922.0,3435.0,4070.0,4802.0,5527.0,6243.0,6937.0,7555.0,8103.0,8506.0,8850.0,9079.0,9253.0,9308.0,9320.0,9351.0,9221.0,9048.0,8838.0,8629.0,8397.0,8182.0,7894.0,7585.0,7315.0,6990.0,6712.0,6439.0,6169.0,5913.0,5666.0,5398.0,5214.0,4989.0,4775.0,4530.0,4311.0,4132.0,3963.0,3802.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,7.0,10.0,14.0,17.0,27.0,32.0,44.0,58.0,76.0,89.0,110.0,136.0,162.0,205.0,263.0,289.0,336.0,409.0,480.0,558.0,674.0,833.0,982.0,1181.0,1410.0,1676.0,2035.0,2454.0,2960.0,3573.0,4230.0,5088.0,6182.0,7408.0,8684.0,10344.0,12258.0,14391.0,16566.0,18734.0,20668.0,22323.0,23673.0,24706.0,25478.0,26103.0,26420.0,26514.0,26481.0,26213.0,25923.0,25403.0,24871.0,24230.0,23483.0,22796.0,22066.0,21230.0,20481.0,19576.0,18799.0,17961.0,17213.0,16429.0,15760.0,15078.0,14375.0,13804.0,13185.0,12608.0,12006.0,11475.0,10975.0,10465.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,9.0,9.0,17.0,22.0,25.0,32.0,44.0,46.0,58.0,70.0,84.0,103.0,131.0,165.0,206.0,231.0,294.0,371.0,454.0,546.0,626.0,780.0,960.0,1163.0,1425.0,1700.0,2028.0,2403.0,2947.0,3570.0,4261.0,5075.0,6010.0,7121.0,8518.0,10020.0,11614.0,13283.0,14644.0,15886.0,16932.0,17775.0,18436.0,18896.0,19103.0,19286.0,19319.0,19173.0,18934.0,18660.0,18235.0,17809.0,17291.0,16731.0,16185.0,15659.0,15111.0,14511.0,13992.0,13387.0,12799.0,12261.0,11707.0,11177.0,10638.0,10188.0,9748.0,9332.0,8943.0,8525.0,8146.0,7797.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,9.0,11.0,13.0,16.0,22.0,26.0,29.0,35.0,41.0,50.0,62.0,72.0,89.0,110.0,131.0,144.0,180.0,211.0,240.0,291.0,350.0,428.0,524.0,625.0,762.0,911.0,1102.0,1320.0,1552.0,1852.0,2214.0,2641.0,3190.0,3851.0,4604.0,5416.0,6457.0,7629.0,9054.0,10662.0,12406.0,14080.0,15496.0,16778.0,17933.0,18802.0,19461.0,19829.0,20030.0,20174.0,20163.0,19998.0,19846.0,19448.0,19046.0,18547.0,18024.0,17512.0,16953.0,16415.0,15842.0,15287.0,14667.0,14029.0,13378.0,12805.0,12215.0,11651.0,11128.0,10614.0,10159.0,9631.0,9221.0,8857.0,8453.0,8069.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0,9.0,16.0,23.0,30.0,36.0,49.0,59.0,66.0,78.0,99.0,118.0,133.0,154.0,177.0,207.0,252.0,297.0,351.0,412.0,493.0,585.0,716.0,865.0,1060.0,1233.0,1451.0,1784.0,2115.0,2531.0,3052.0,3604.0,4282.0,5072.0,6027.0,7178.0,8352.0,9484.0,10544.0,11476.0,12268.0,12907.0,13450.0,13802.0,13970.0,14097.0,14061.0,14030.0,13888.0,13691.0,13375.0,13052.0,12721.0,12306.0,11888.0,11529.0,11106.0,10686.0,10266.0,9864.0,9405.0,8985.0,8565.0,8190.0,7837.0,7500.0,7183.0,6840.0,6530.0,6240.0,5982.0,5731.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,12.0,13.0,16.0,18.0,17.0,17.0,24.0,26.0,32.0,41.0,51.0,65.0,76.0,77.0,89.0,111.0,125.0,160.0,185.0,229.0,256.0,300.0,379.0,433.0,509.0,596.0,716.0,858.0,989.0,1180.0,1397.0,1639.0,1987.0,2338.0,2763.0,3277.0,3871.0,4411.0,4945.0,5413.0,5821.0,6103.0,6390.0,6544.0,6699.0,6816.0,6846.0,6792.0,6697.0,6603.0,6469.0,6308.0,6162.0,5963.0,5734.0,5580.0,5368.0,5180.0,4958.0,4743.0,4535.0,4331.0,4150.0,3985.0,3790.0,3630.0,3458.0,3301.0,3142.0,2965.0,2802.0,2671.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,8.0,11.0,14.0,17.0,21.0,22.0,26.0,35.0,37.0,46.0,57.0,67.0,84.0,99.0,114.0,130.0,156.0,212.0,249.0,280.0,339.0,408.0,488.0,584.0,703.0,841.0,990.0,1199.0,1424.0,1692.0,1959.0,2338.0,2755.0,3252.0,3900.0,4682.0,5522.0,6519.0,7781.0,9161.0,10648.0,12119.0,13385.0,14492.0,15432.0,16189.0,16735.0,17187.0,17484.0,17541.0,17559.0,17423.0,17225.0,16903.0,16525.0,16108.0,15666.0,15166.0,14661.0,14168.0,13617.0,13123.0,12563.0,12017.0,11519.0,11008.0,10529.0,10072.0,9581.0,9132.0,8690.0,8304.0,7934.0,7568.0,7225.0,6921.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,6.0,7.0,9.0,11.0,12.0,17.0,21.0,24.0,33.0,45.0,48.0,54.0,62.0,72.0,89.0,110.0,122.0,142.0,161.0,191.0,224.0,258.0,324.0,376.0,447.0,519.0,612.0,753.0,908.0,1108.0,1358.0,1632.0,1972.0,2384.0,2839.0,3394.0,4051.0,4793.0,5699.0,6797.0,7840.0,9068.0,10027.0,11056.0,11763.0,12333.0,12831.0,13217.0,13407.0,13494.0,13453.0,13371.0,13266.0,13028.0,12738.0,12486.0,12105.0,11775.0,11423.0,10966.0,10513.0,10123.0,9746.0,9377.0,8965.0,8546.0,8215.0,7843.0,7473.0,7115.0,6797.0,6460.0,6194.0,5930.0,5669.0,5450.0
