0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,15.0,18.0,24.0,32.0,35.0,49.0,57.0,74.0,84.0,98.0,119.0,143.0,167.0,221.0,266.0,342.0,403.0,490.0,586.0,706.0,867.0,1050.0,1278.0,1458.0,1741.0,2003.0,2240.0,2440.0,2624.0,2801.0,2930.0,3061.0,3154.0,3283.0,3312.0,3335.0,3362.0,3333.0,3316.0,3281.0,3273.0,3212.0,3172.0,3097.0,3033.0,2942.0,2844.0,2768.0,2691.0,2591.0,2509.0,2426.0,2332.0,2253.0,2162.0,2067.0,2003.0,1942.0,1869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,7.0,10.0,14.0,15.0,19.0,21.0,26.0,34.0,43.0,50.0,62.0,90.0,107.0,125.0,145.0,181.0,217.0,255.0,334.0,416.0,520.0,619.0,709.0,845.0,940.0,1030.0,1135.0,1212.0,1308.0,1342.0,1369.0,1420.0,1420.0,1440.0,1458.0,1478.0,1506.0,1502.0,1470.0,1438.0,1437.0,1392.0,1338.0,1310.0,1280.0,1261.0,1236.0,1198.0,1169.0,1132.0,1104.0,1083.0,1047.0,1008.0,977.0,943.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,7.0,6.0,11.0,14.0,18.0,22.0,27.0,33.0,36.0,44.0,56.0,72.0,88.0,116.0,146.0,182.0,236.0,271.0,315.0,387.0,481.0,581.0,722.0,863.0,1000.0,1138.0,1270.0,1415.0,1554.0,1672.0,1742.0,1818.0,1890.0,1945.0,1957.0,1986.0,1992.0,1998.0,2000.0,1985.0,1956.0,1939.0,1904.0,1859.0,1826.0,1776.0,1724.0,1675.0,1626.0,1553.0,1521.0,1476.0,1416.0,1365.0,1312.0,1269.0,1233.0,1187.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,9.0,11.0,16.0,20.0,26.0,30.0,32.0,42.0,60.0,77.0,96.0,113.0,138.0,177.0,224.0,285.0,365.0,448.0,521.0,614.0,745.0,913.0,1081.0,1276.0,1517.0,1798.0,2060.0,2365.0,2641.0,2901.0,3167.0,3372.0,3512.0,3691.0,3824.0,3939.0,4021.0,4013.0,4038.0,4008.0,4000.0,3954.0,3893.0,3833.0,3777.0,3681.0,3594.0,3492.0,3380.0,3275.0,3176.0,3089.0,2965.0,2866.0,2784.0,2694.0,2598.0,2518.0,2421.0,2322.0,2226.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,4.0,7.0,10.0,14.0,18.0,24.0,33.0,41.0,41.0,48.0,57.0,69.0,94.0,116.0,133.0,158.0,190.0,249.0,316.0,383.0,463.0,575.0,702.0,842.0,988.0,1190.0,1364.0,1607.0,1893.0,2129.0,2321.0,2546.0,2694.0,2862.0,2989.0,3097.0,3167.0,3241.0,3281.0,3310.0,3329.0,3329.0,3314.0,3299.0,3227.0,3178.0,3115.0,3050.0,2975.0,2887.0,2809.0,2742.0,2661.0,2544.0,2471.0,2399.0,2316.0,2231.0,2170.0,2093.0,2009.0,1948.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,8.0,10.0,11.0,14.0,18.0,25.0,29.0,37.0,45.0,56.0,77.0,97.0,107.0,124.0,143.0,190.0,244.0,299.0,367.0,433.0,518.0,652.0,786.0,961.0,1150.0,1343.0,1591.0,1812.0,2037.0,2242.0,2418.0,2585.0,2743.0,2886.0,2959.0,3023.0,3079.0,3142.0,3157.0,3135.0,3131.0,3105.0,3052.0,3002.0,2963.0,2915.0,2839.0,2777.0,2704.0,2620.0,2529.0,2433.0,2359.0,2263.0,2179.0,2101.0,1994.0,1936.0,1883.0,1828.0,1761.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,10.0,9.0,13.0,16.0,16.0,18.0,21.0,27.0,34.0,45.0,60.0,71.0,80.0,102.0,121.0,153.0,184.0,215.0,260.0,318.0,372.0,458.0,559.0,645.0,730.0,825.0,899.0,988.0,1075.0,1160.0,1192.0,1235.0,1274.0,1299.0,1313.0,1297.0,1310.0,1322.0,1321.0,1321.0,1314.0,1295.0,1274.0,1264.0,1250.0,1238.0,1201.0,1180.0,1149.0,1091.0,1062.0,1034.0,991.0,959.0,926.0,889.0,851.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,9.0,10.0,10.0,9.0,9.0,11.0,13.0,17.0,26.0,35.0,42.0,48.0,60.0,75.0,88.0,108.0,129.0,175.0,215.0,255.0,322.0,395.0,474.0,569.0,705.0,848.0,999.0,1157.0,1318.0,1451.0,1602.0,1715.0,1810.0,1889.0,1987.0,2030.0,2093.0,2146.0,2162.0,2170.0,2199.0,2178.0,2162.0,2137.0,2115.0,2071.0,2051.0,2004.0,1956.0,1928.0,1881.0,1853.0,1793.0,1717.0,1662.0,1596.0,1535.0,1483.0,1434.0,1379.0,1338.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,11.0,14.0,16.0,22.0,28.0,34.0,41.0,60.0,71.0,81.0,96.0,111.0,136.0,170.0,217.0,264.0,313.0,407.0,499.0,592.0,702.0,842.0,994.0,1209.0,1450.0,1683.0,1936.0,2141.0,2381.0,2583.0,2764.0,2926.0,3091.0,3189.0,3279.0,3345.0,3409.0,3422.0,3414.0,3386.0,3361.0,3318.0,3248.0,3176.0,3100.0,3020.0,2937.0,2861.0,2791.0,2691.0,2617.0,2537.0,2455.0,2378.0,2297.0,2221.0,2141.0,2037.0,1979.0,1898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,15.0,17.0,20.0,24.0,30.0,39.0,48.0,54.0,71.0,83.0,108.0,126.0,143.0,177.0,209.0,272.0,316.0,407.0,518.0,644.0,776.0,910.0,1086.0,1315.0,1565.0,1836.0,2100.0,2335.0,2562.0,2751.0,2955.0,3119.0,3234.0,3344.0,3462.0,3505.0,3539.0,3574.0,3575.0,3552.0,3556.0,3485.0,3455.0,3402.0,3319.0,3241.0,3148.0,3055.0,2990.0,2917.0,2820.0,2749.0,2679.0,2591.0,2486.0,2420.0,2329.0,2244.0,2171.0,2086.0
