0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0,8.0,10.0,10.0,14.0,18.0,21.0,28.0,32.0,32.0,37.0,40.0,47.0,50.0,60.0,76.0,87.0,118.0,148.0,174.0,217.0,257.0,310.0,365.0,451.0,525.0,619.0,756.0,905.0,1051.0,1272.0,1482.0,1792.0,2112.0,2523.0,3014.0,3525.0,4199.0,5042.0,6046.0,7130.0,8514.0,10128.0,11855.0,14084.0,16495.0,19206.0,22420.0,25938.0,30066.0,34557.0,39360.0,44114.0,48638.0,52670.0,55801.0,58308.0,60428.0,61607.0,62310.0,62264.0,61781.0,60920.0,59694.0,58333.0,56794.0,55015.0,53169.0,51186.0,49307.0,47350.0,45359.0,43311.0,41385.0,39526.0,37792.0,36038.0,34310.0,32685.0,31254.0,29782.0,28377.0,27003.0,25735.0,24605.0,23392.0,22332.0,21355.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,9.0,10.0,14.0,16.0,16.0,18.0,24.0,33.0,36.0,39.0,42.0,47.0,52.0,57.0,68.0,89.0,107.0,129.0,165.0,209.0,255.0,285.0,357.0,437.0,513.0,634.0,747.0,907.0,1108.0,1315.0,1600.0,1892.0,2199.0,2649.0,3159.0,3762.0,4488.0,5335.0,6323.0,7546.0,8945.0,10566.0,12378.0,14322.0,16252.0,17886.0,19418.0,20695.0,21683.0,22318.0,22845.0,23164.0,23355.0,23329.0,23089.0,22812.0,22348.0,21884.0,21367.0,20822.0,20207.0,19567.0,18782.0,18056.0,17388.0,16592.0,15922.0,15234.0,14616.0,13999.0,13442.0,12789.0,12220.0,11650.0,11079.0,10607.0,10088.0,9622.0,9184.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,8.0,10.0,15.0,16.0,19.0,20.0,24.0,27.0,33.0,38.0,46.0,57.0,73.0,83.0,98.0,115.0,147.0,193.0,227.0,258.0,310.0,362.0,422.0,490.0,587.0,694.0,826.0,988.0,1202.0,1434.0,1705.0,2028.0,2430.0,2909.0,3527.0,4245.0,5032.0,6031.0,7164.0,8464.0,10012.0,11834.0,14004.0,16524.0,19252.0,22540.0,26305.0,30275.0,34331.0,38241.0,41671.0,44583.0,46780.0,48480.0,49601.0,50371.0,50553.0,50385.0,49817.0,49046.0,47979.0,46721.0,45547.0,44149.0,42697.0,41016.0,39473.0,37845.0,36378.0,34832.0,33322.0,31924.0,30537.0,29089.0,27718.0,26440.0,25214.0,24124.0,23042.0,21964.0,20941.0,19993.0,19129.0,18273.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,6.0,8.0,10.0,11.0,12.0,9.0,13.0,21.0,27.0,37.0,48.0,57.0,62.0,71.0,84.0,109.0,133.0,162.0,198.0,236.0,285.0,351.0,419.0,516.0,606.0,721.0,867.0,1037.0,1235.0,1470.0,1772.0,2141.0,2519.0,2962.0,3534.0,4228.0,5030.0,5998.0,7032.0,8362.0,9885.0,11731.0,13726.0,16160.0,18871.0,21893.0,25636.0,29758.0,34257.0,39074.0,44591.0,49949.0,54822.0,59117.0,62698.0,65200.0,66960.0,67809.0,68291.0,67951.0,67332.0,66268.0,64840.0,63246.0,61494.0,59515.0,57425.0,55282.0,53084.0,50872.0,48637.0,46473.0,44421.0,42419.0,40436.0,38622.0,36750.0,35054.0,33336.0,31734.0,30215.0,28828.0,27483.0,26240.0,25103.0,23924.0,22865.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,9.0,9.0,17.0,22.0,25.0,32.0,44.0,46.0,58.0,70.0,84.0,103.0,131.0,165.0,206.0,231.0,295.0,370.0,448.0,541.0,631.0,761.0,942.0,1147.0,1416.0,1705.0,2055.0,2490.0,3016.0,3642.0,4258.0,5109.0,6122.0,7303.0,8675.0,10213.0,11987.0,14212.0,16611.0,19330.0,22466.0,25992.0,30224.0,34793.0,39999.0,45430.0,51170.0,57036.0,62435.0,66994.0,70622.0,73361.0,75143.0,75909.0,76285.0,75909.0,74987.0,73550.0,71922.0,70000.0,67797.0,65496.0,63101.0,60675.0,58154.0,55664.0,53310.0,50970.0,48649.0,46377.0,44072.0,41924.0,39914.0,38084.0,36285.0,34567.0,32969.0,31380.0,29897.0,28556.0,27315.0,26092.0,24911.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,9.0,11.0,13.0,16.0,22.0,26.0,29.0,35.0,41.0,50.0,62.0,72.0,89.0,110.0,131.0,144.0,180.0,211.0,240.0,291.0,350.0,441.0,525.0,631.0,768.0,913.0,1068.0,1268.0,1498.0,1814.0,2181.0,2603.0,3132.0,3780.0,4511.0,5361.0,6354.0,7528.0,8916.0,10429.0,12347.0,14627.0,17190.0,20229.0,23367.0,27269.0,31447.0,36033.0,41117.0,46789.0,52711.0,58446.0,63647.0,68122.0,71479.0,74086.0,75830.0,76751.0,76997.0,76473.0,75634.0,74052.0,72513.0,70574.0,68392.0,65951.0,63522.0,61099.0,58617.0,56113.0,53685.0,51261.0,48925.0,46665.0,44455.0,42318.0,40319.0,38343.0,36541.0,34751.0,33020.0,31468.0,30003.0,28608.0,27320.0,26078.0,24941.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,3.0,9.0,16.0,23.0,30.0,35.0,51.0,64.0,81.0,92.0,104.0,119.0,132.0,161.0,205.0,244.0,291.0,336.0,411.0,473.0,546.0,674.0,810.0,955.0,1160.0,1363.0,1636.0,1986.0,2354.0,2827.0,3384.0,4080.0,4868.0,5835.0,6970.0,8298.0,9890.0,11596.0,13693.0,16097.0,18905.0,22022.0,25617.0,29722.0,34236.0,39390.0,44567.0,49794.0,54723.0,58955.0,62396.0,64860.0,66899.0,67858.0,68486.0,68404.0,67651.0,66395.0,64983.0,63315.0,61415.0,59451.0,57322.0,55188.0,52871.0,50693.0,48506.0,46395.0,44251.0,42181.0,40144.0,38231.0,36405.0,34695.0,33075.0,31465.0,30007.0,28577.0,27250.0,26033.0,24860.0,23702.0,22669.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,12.0,13.0,16.0,18.0,17.0,17.0,24.0,26.0,32.0,41.0,51.0,65.0,76.0,77.0,89.0,111.0,125.0,159.0,184.0,228.0,255.0,299.0,379.0,431.0,517.0,595.0,701.0,825.0,993.0,1175.0,1391.0,1651.0,1998.0,2417.0,2884.0,3464.0,4111.0,4975.0,5965.0,7099.0,8374.0,10022.0,11932.0,13994.0,16385.0,19216.0,22401.0,25756.0,28932.0,31709.0,34130.0,36007.0,37466.0,38475.0,39139.0,39341.0,39469.0,39216.0,38708.0,38098.0,37374.0,36479.0,35461.0,34327.0,33151.0,31988.0,30733.0,29483.0,28251.0,27044.0,25947.0,24776.0,23657.0,22543.0,21449.0,20486.0,19521.0,18647.0,17808.0,17034.0,16247.0,15500.0,14818.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,8.0,11.0,14.0,17.0,21.0,22.0,26.0,35.0,37.0,46.0,57.0,67.0,81.0,100.0,115.0,135.0,168.0,215.0,246.0,280.0,332.0,389.0,457.0,542.0,655.0,798.0,978.0,1194.0,1443.0,1706.0,2017.0,2346.0,2776.0,3281.0,3915.0,4666.0,5526.0,6573.0,7718.0,9168.0,10897.0,12943.0,15116.0,17873.0,20852.0,24413.0,28222.0,32547.0,37435.0,42650.0,48419.0,53973.0,59103.0,63271.0,66797.0,69529.0,71232.0,72231.0,72511.0,72284.0,71528.0,70299.0,68769.0,66991.0,65151.0,63002.0,60868.0,58554.0,56236.0,53839.0,51527.0,49296.0,47043.0,44943.0,42851.0,40847.0,38955.0,37057.0,35323.0,33706.0,32104.0,30566.0,29173.0,27761.0,26528.0,25284.0,24134.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,6.0,7.0,9.0,11.0,12.0,17.0,21.0,24.0,35.0,46.0,51.0,62.0,70.0,88.0,107.0,113.0,130.0,161.0,202.0,227.0,266.0,316.0,380.0,450.0,534.0,657.0,809.0,968.0,1161.0,1368.0,1659.0,2008.0,2388.0,2862.0,3472.0,4101.0,4941.0,5919.0,7036.0,8367.0,10021.0,11871.0,13876.0,16515.0,19428.0,22666.0,26324.0,30509.0,35046.0,40103.0,45522.0,50760.0,55775.0,59772.0,63258.0,65646.0,67459.0,68575.0,69064.0,68881.0,68437.0,67358.0,66017.0,64517.0,62809.0,60816.0,58680.0,56611.0,54397.0,52282.0,50122.0,47872.0,45812.0,43783.0,41694.0,39717.0,37931.0,36152.0,34488.0,32802.0,31217.0,29723.0,28294.0,26976.0,25685.0,24452.0,23372.0
