213.49783202861954
233.02288253367007
225.52105425084173
216.7044380892256
223.48213505892255
218.796478493266
227.73520576599327
224.18780172558917
223.20223606902354
229.1246704124579
222.07891283670034
227.76190273569023
187.7163370791246
200.87431687710438
183.87496334175086
217.1886401094276
229.32274111952862
218.35626637205385
207.8754279882155
217.91197344276094
202.37208455387207
204.25735728114478
207.01900374579122
225.6576401094276
209.63137748316498
224.26701384680135
225.13499364478113
197.41788253367005
211.06497344276096
222.33627647306398
194.86428657407407
222.06537748316495
194.82279162457914
234.12930677609427
227.7563067760943
201.6203673821549
214.0393673821549
226.13057950336704
199.86181182659934
190.5495390993266
220.13412495791243
226.83356940235683
231.38869061447815
210.5016401094276
206.68414515993265
235.18879162457912
204.1184279882155
237.84627647306397
231.6180643518519
218.53677142255893
224.50834718013468
204.70203404882153
222.60601384680135
227.29400374579123
221.5724178872054
207.10165021043775
230.64457950336703
225.3204380892256
221.96140778619528
182.88310475589225
188.34175122053873
232.1970946548822
201.98306435185188
237.84627647306397
214.60967041245794
221.54097344276093
227.3947310185185
231.53290273569027
225.90520576599326
198.67615526094278
204.68471081649832
221.30433707912456
223.33992293771044
227.288185563973
224.210377483165
196.46990273569025
218.5607512205387
205.04356940235692
232.98969061447815
222.09973101851853
204.48440778619528
230.10792293771044
219.10033707912459
232.36897344276096
211.11015526094275
226.40694313973063
204.71267041245795
210.07300374579123
204.79174111952864
200.03713505892256
212.05493303872055
221.63159970538717
221.10623606902354
179.63166031144783
230.11158960437712
234.12930677609427
201.01060980639735
223.25849869528622
209.26423606902358
224.51641788720536
