0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,8.0,12.0,11.0,14.0,19.0,21.0,26.0,31.0,40.0,56.0,62.0,67.0,78.0,95.0,109.0,125.0,130.0,153.0,185.0,213.0,256.0,306.0,376.0,427.0,480.0,542.0,604.0,656.0,729.0,782.0,830.0,864.0,887.0,906.0,924.0,965.0,997.0,989.0,994.0,985.0,963.0,946.0,923.0,913.0,895.0,874.0,847.0,838.0,816.0,795.0,774.0,741.0,710.0,698.0,664.0,642.0,617.0,604.0,587.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,5.0,4.0,4.0,5.0,7.0,5.0,6.0,8.0,8.0,8.0,10.0,13.0,15.0,17.0,20.0,22.0,23.0,25.0,27.0,29.0,33.0,33.0,31.0,35.0,31.0,29.0,33.0,35.0,34.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0,37.0,37.0,37.0,36.0,35.0,33.0,30.0,28.0,29.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,6.0,6.0,5.0,7.0,7.0,8.0,10.0,10.0,11.0,19.0,25.0,30.0,29.0,31.0,41.0,46.0,49.0,61.0,80.0,96.0,115.0,138.0,163.0,202.0,253.0,295.0,336.0,373.0,424.0,470.0,521.0,558.0,583.0,607.0,617.0,644.0,653.0,665.0,681.0,669.0,669.0,660.0,657.0,660.0,650.0,627.0,614.0,599.0,580.0,564.0,554.0,532.0,514.0,501.0,485.0,467.0,457.0,437.0,428.0,410.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,11.0,13.0,19.0,20.0,23.0,26.0,30.0,35.0,44.0,52.0,66.0,87.0,107.0,129.0,150.0,171.0,202.0,239.0,279.0,331.0,373.0,401.0,447.0,480.0,523.0,544.0,562.0,596.0,597.0,628.0,651.0,667.0,682.0,693.0,691.0,686.0,678.0,684.0,657.0,654.0,635.0,632.0,614.0,597.0,582.0,573.0,552.0,532.0,510.0,490.0,475.0,459.0,432.0,419.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,6.0,7.0,9.0,12.0,14.0,19.0,23.0,25.0,31.0,36.0,42.0,48.0,52.0,65.0,67.0,89.0,110.0,118.0,143.0,175.0,193.0,227.0,268.0,317.0,372.0,456.0,538.0,612.0,707.0,814.0,905.0,976.0,1036.0,1081.0,1142.0,1176.0,1212.0,1261.0,1283.0,1292.0,1284.0,1293.0,1286.0,1289.0,1268.0,1248.0,1224.0,1198.0,1181.0,1154.0,1123.0,1099.0,1087.0,1037.0,1003.0,962.0,937.0,901.0,869.0,837.0,816.0,803.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,7.0,8.0,8.0,11.0,16.0,22.0,28.0,39.0,44.0,51.0,53.0,66.0,84.0,93.0,106.0,134.0,156.0,189.0,230.0,276.0,326.0,371.0,459.0,532.0,616.0,672.0,737.0,797.0,853.0,916.0,970.0,1008.0,1035.0,1064.0,1082.0,1083.0,1092.0,1086.0,1079.0,1085.0,1073.0,1043.0,1024.0,989.0,961.0,954.0,926.0,894.0,874.0,842.0,817.0,787.0,768.0,742.0,699.0,671.0,652.0,639.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,13.0,14.0,17.0,21.0,25.0,32.0,38.0,45.0,55.0,63.0,80.0,105.0,134.0,150.0,176.0,208.0,249.0,295.0,358.0,413.0,483.0,549.0,594.0,653.0,696.0,744.0,790.0,816.0,866.0,893.0,901.0,907.0,913.0,886.0,887.0,880.0,890.0,891.0,872.0,856.0,833.0,821.0,808.0,788.0,762.0,731.0,707.0,688.0,662.0,644.0,624.0,598.0,577.0,561.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,6.0,8.0,14.0,16.0,17.0,20.0,23.0,26.0,35.0,44.0,55.0,64.0,74.0,83.0,105.0,123.0,149.0,178.0,213.0,250.0,272.0,312.0,339.0,365.0,387.0,426.0,455.0,480.0,497.0,519.0,526.0,545.0,544.0,554.0,566.0,574.0,580.0,572.0,555.0,551.0,537.0,528.0,516.0,502.0,481.0,466.0,454.0,440.0,425.0,408.0,393.0,386.0,374.0,365.0,351.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,6.0,5.0,6.0,8.0,9.0,10.0,12.0,14.0,20.0,24.0,27.0,38.0,45.0,49.0,61.0,72.0,98.0,120.0,136.0,160.0,190.0,234.0,275.0,331.0,394.0,433.0,475.0,517.0,567.0,609.0,667.0,706.0,745.0,757.0,782.0,794.0,802.0,812.0,802.0,800.0,803.0,798.0,785.0,776.0,768.0,760.0,737.0,720.0,698.0,681.0,660.0,636.0,613.0,593.0,569.0,566.0,542.0,530.0,512.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,10.0,14.0,12.0,16.0,21.0,23.0,32.0,41.0,47.0,54.0,62.0,69.0,84.0,99.0,115.0,129.0,152.0,183.0,208.0,248.0,296.0,338.0,390.0,425.0,489.0,546.0,584.0,653.0,673.0,713.0,743.0,763.0,782.0,790.0,812.0,807.0,808.0,803.0,794.0,800.0,799.0,789.0,770.0,756.0,731.0,730.0,713.0,690.0,668.0,652.0,644.0,622.0,597.0,569.0,557.0,539.0,514.0
